L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,Accuracy
0.14940283261239498,0.0912166936323047,0.940289479680359,0.49278196040540895,0.908811322413385,0.6658380003646021,0.7156685367226601,0.0953040095046163,0.909062399528921,0.351763707585633,0.6766170319169761,0.997265530750155,0.980366625823081,0.9210850838571791,0.0188108403235674,0.946192231960595,0.886645572260022,0.582655094563961,0.647963812574744,0.688738385215402,0.33981245104223495,0.771160564385355,0.9656400866806508,0.9678276171907779,0.277594559825957,0.993302959948778,0.19805969297885898,0.25588790141046,0.18411717191338503,0.0295477332547307,0.32339541707187897,0.583539428189397,0.11767267528921402,0.365945649333298,0.7711709132418041,0.37290349137038,0.12114233803003999,0.5585873015224929,0.8283516159281129,0.262280975468457,0.29803882539272303,0.6098577631637451,0.969134461134672,0.0234178677201271,0.835144753567874,0.519804392941296,0.33406610228121303,0.299444624222815,0.625519301742315,0.51587323192507,0.816366019658744,0.615745036862791,0.10415725130587801,0.728604880161583,inf
0.586058873683214,0.7753945263102651,0.28396958950907,0.964767642319202,0.48058941401541205,0.175332883372903,0.0548233361914754,0.916091392748058,0.49078341107815504,0.864225621335208,0.350808136165142,0.40626125503331395,0.49516628682613395,0.38360891118645707,0.795177835039794,0.15067228768020902,0.259289609268308,0.13196389656513902,0.35416039824485795,0.305200410075486,0.543698797933757,0.44674198795109993,0.421457607299089,0.42194501869380496,0.6920600989833471,0.0510690221562982,0.9609710145741701,0.823324723169208,0.649129874072969,0.63031698949635,0.946027011610568,0.30636715609580295,0.640634519048035,0.513366268947721,0.32327672932296997,0.7536495812237259,0.7517900681123141,0.322659359313548,0.203315565362573,0.9356258073821659,0.9553420105949041,0.28038147930055896,0.0634147534146905,0.67901187390089,0.298369247466326,0.442300540395081,0.8986077625304459,0.889830821193755,0.0343350172042847,0.37796491291373996,0.0634300103411078,0.295279946178198,0.574094583280385,0.0786030134186149,inf
0.808511164039373,0.48283404018729903,0.21113765612244603,0.236527262255549,0.15808276552707,0.914762164466083,0.257259012199938,0.37486058101058,0.501810628920794,0.702878473326564,0.9632082544267181,0.19231208879500603,0.736507115885615,0.142874362878501,0.3649830315262079,0.365275845862925,0.23730795457959197,0.819335602223873,0.20101528335362698,0.913906628265977,0.981126606464386,0.625915179029107,0.21437426283955605,0.623602391220629,0.104645508341491,0.37480658199638106,0.547675339505076,0.576501714996994,0.484551275148988,0.995803805999458,0.0793411321938038,0.151902006007731,0.49988158419728296,0.204006870277226,0.221285318955779,0.0217427806928754,0.534499577246606,0.0500832144171,0.373924367129803,0.156018957495689,0.674040779471397,0.841124383732677,0.25902615301311,0.797959111630917,0.242696106433868,0.9018320292234421,0.235818383283913,0.681083871051669,0.864141994155943,0.9135308712720871,0.309874083846807,0.129133298061788,0.36201483756303793,0.9958038087934259,inf
0.495149714872241,0.665080645121634,0.5548388063907621,0.704360648058355,0.7337674498558041,0.42473007366061205,0.9722491092979909,0.676147231832147,0.0836945846676826,0.206529356539249,0.00946957059204578,0.650255834683776,0.221462464891374,0.677419719286263,0.571037824265659,0.535787892527878,0.610775906592607,0.395988154225051,0.7978368727490309,0.0918806465342641,0.152240263298154,0.09003565460443501,0.664820570498705,0.0171424299478531,0.9255482209846378,0.674447337165475,0.283238139003515,0.0031917048618197398,0.9571018749848009,0.344253268092871,0.7057405747473241,0.9919400345534091,0.773062288761139,0.917918125167489,0.683823637664318,0.6017051283270121,0.34232387971133,0.815248428843915,0.748949361033738,0.544207517057657,0.0793591300025582,0.0490013770759106,0.665730032138526,0.392242558300495,0.654490693472326,0.0740516111254692,0.561781187541783,0.00476217083632946,0.46020976174622796,0.0510121937841177,0.5608257949352261,0.9657116644084449,0.8317995816469191,0.31430752947926505,inf
0.40447334479540603,0.407524068839848,0.29343306273222,0.16182941198349,0.737209189683199,0.634567213244736,0.875676015391946,0.595835193991661,0.821306478232145,0.9686014465987679,0.8437779853120451,0.0806853668764234,0.830967729911208,0.393432807177305,0.108588305301964,0.35385836008936206,0.7652063453570009,0.21994611248374,0.14389711245894402,0.0500048939138651,0.722347372211516,0.730041505768895,0.1662219716236,0.7368593048304319,0.25368024222552804,0.202559866942465,0.407188288867474,0.694561214186251,0.7286758376285429,0.640868840739131,0.8569786045700308,0.586390019394457,0.8207991207018491,0.13090025912970302,0.31434480659663694,0.0820238571614027,0.5511017544195059,0.36209880001843,0.672839613631368,0.708633914589882,0.6175594897940749,0.137227902188897,0.10766391828656201,0.324859531596303,0.00691069941967726,0.511321297846735,0.7073504002764821,0.608837437815964,0.6791672706604001,0.846159602515399,0.630091700702906,0.807607076130807,0.867593323811889,0.737969569861889,inf
0.842577421106398,0.7247736481949691,0.9496246241033081,0.6315966406837111,0.183983706869185,0.144107425585389,0.34794086124747997,0.415672725066543,0.278725579380989,0.44052981771528704,0.17568376567214702,0.515315784141421,0.314456253312528,0.926758395507932,0.8302687816321851,0.555628110654652,0.38866291288286403,0.549543610773981,0.857860902324319,0.9482066305354241,0.395415018312633,0.0540071427822113,0.7123575760051609,0.153897642157972,0.714043026790023,0.7519713006913659,0.674000138416886,0.134925224818289,0.201253078877926,0.010803104378283001,0.48251595534384295,0.301047144457698,0.4062605174258351,0.997189048677683,0.7805453389883041,0.544528261758387,0.321830651722848,0.5032482063397771,0.297814569436014,0.10072306171059599,0.15145006403327,0.972563378512859,0.9518603021278979,0.9805441368371249,0.595352228730917,0.46408933307975503,0.0257965223863721,0.206044313497841,0.0203522704541683,0.235593807883561,0.38104435056448,0.0958455987274647,0.337025223299861,0.0720381829887629,inf
0.559788064099848,0.0178456017747521,0.553310171701014,0.420995629392564,0.48593871109187603,0.8834761781618,0.0888973502442241,0.871516034938395,0.7287577008828521,0.11750388052314502,0.514217580668628,0.8547419067472221,0.5733753005042671,0.671498437412083,0.25957106519490497,0.957724009640515,0.11669270601123599,0.487693514674902,0.6963382354006171,0.33364860154688397,0.0829647779464722,0.8738592555746441,0.91932004224509,0.831133559346199,0.11394235864281699,0.5717886704951519,0.838821699842811,0.39005284383892996,0.912654821760952,0.36504302918910997,0.616810484789312,0.146918522194028,0.703004036098719,0.28158542793244107,0.678553930483758,0.305083677172661,0.10453563090413799,0.869618590921164,0.15442559588700502,0.8192908214405179,0.495510754175484,0.40791417565196797,0.6322235669940711,0.603763835504651,0.914699114859104,0.879553051665425,0.8625358734279871,0.47337538935244106,0.8155446397140621,0.708259942010045,0.24565159808844297,0.44556809123605495,0.5942013887688521,0.970744374208152,inf
0.247908744029701,0.833133510313928,0.209492255933583,0.8871408011764291,0.9366193441674109,0.39351993426680604,0.687485774978995,0.179604298435152,0.185859094373882,0.5982126975432039,0.46624055970460204,0.303164151497185,0.0896415784955025,0.133290807716548,0.551562312990427,0.13096167985349902,0.7393252393230799,0.7821347629651428,0.300927021540701,0.668354702182114,0.784897135570645,0.40823870617896296,0.46692060958594106,0.30862718913704196,0.918241839855909,0.37981369253248,0.0704839713871479,0.939914163202047,0.37763324938714504,0.9833899280056361,0.238335846923292,0.994395685382187,0.0386852473020554,0.5891207717359069,0.22699753288179603,0.8183632781729101,0.7722878260537979,0.0116127068176866,0.7794615775346759,0.48872374091297405,0.773510243743658,0.701990601606667,0.28899612557143,0.19820082373917103,0.45123851951211696,0.0820483360439539,0.434590639546514,0.8371080104261641,0.469477587379515,0.318398255854845,0.992716438136995,0.6412162818014621,0.063480700366199,0.336307452060282,inf
0.915633090771735,0.279865166172385,0.00197910889983177,0.365240023471415,0.543581943027675,0.0610825456678867,0.228078666143119,0.108599715866148,0.537248196080327,0.8141627153381709,0.9242823598906401,0.417441250756383,0.707715598866343,0.8123062551021579,0.6778677068650719,0.8047484895214442,0.618207017891109,0.0253619542345405,0.88564826361835,0.778082495555282,0.5905469059944151,0.304014377295971,0.35063949227333097,0.0700433682650328,0.225458139553666,0.0357623966410756,0.519567801617086,0.317109266296029,0.866534138098359,0.869014765135944,0.269142730161548,0.37948981206864096,0.3501433311030269,0.0645041521638632,0.0179865630343556,0.375821119174361,0.6820997837930921,0.726980246603489,0.108507065102458,0.25420460570603604,0.9515469921752809,0.0572863509878516,0.161483960226178,0.41051362082362197,0.789804691448808,0.127591981552541,0.327579412609339,0.0537582263350487,0.137119001708925,0.9762858916074041,0.35913034994155196,0.21382073033601,0.9591397382318969,0.44460831582546206,inf
0.3530021859332921,0.587837517261505,0.720783673226833,0.833460360765457,0.0958268698304892,0.535978156141937,0.5131486859172579,0.910828604362905,0.111613420769572,0.34125112835317895,0.0952995540574193,0.9904953176155691,0.191751486621797,0.27360960654914396,0.385874939151108,0.10412870626896602,0.24550111126154697,0.697732824832201,0.11699565500021002,0.22364613506942999,0.29291151650249997,0.980049813166261,0.76982256770134,0.539692341350019,0.810747729614377,0.9784621670842171,0.256658387370408,0.759439738467336,0.331451647914946,0.471615109592676,0.8906603436917071,0.7272182963788509,0.889612800441682,0.805759304203093,0.5750114349648361,0.9987244391813871,0.44495249353349203,0.400348586030304,0.983485857956111,0.928504542447627,0.29403089918196196,0.8337845029309391,0.7557031204923991,0.7547973357141021,0.326618512161076,0.830118364654481,0.876255821436644,0.635262347757816,0.5466631306335329,0.114255253225565,0.60617593023926,0.877120291814208,0.491577085107565,0.8722431082278491,inf
0.0103032467886806,0.16955223865807098,0.774328370578587,0.12175985239446199,0.29675154481083194,0.312417658045888,0.7990557346493009,0.360812894999981,0.880002998746932,0.224823947995901,0.715817579068244,0.643233791925013,0.950655766762793,0.00262623373419046,0.9539786763489251,0.381728145293891,0.25185884255915897,0.261368214152753,0.45380498189479107,0.619454046711326,0.23036163393408102,0.158246968872845,0.594093888998032,0.4747576862573621,0.39230324327945704,0.6586600448936221,0.23245406243950104,0.512608646415174,0.558546934276819,0.15251632500439902,0.009325991384685041,0.8228743821382521,0.21980339102447,0.4729622881859539,0.9739927686750892,0.229791946709156,0.22378245554864398,0.219584679231048,0.564213179983199,0.147576257586479,0.0755805624648929,0.27304264344275003,0.5742450207471851,0.627667512744665,0.132293523289263,0.263279819861054,0.22668375354260198,0.934341280721128,0.36719295568764204,0.578623960725963,0.7666207570582629,0.539358307607472,0.7013723263517021,0.20985407661646602,inf
0.697685957886279,0.9794691689312459,0.493142531253397,0.5936022466048599,0.8450905941426751,0.7868097322061659,0.45971691515296703,0.682603551074862,0.454533283598721,0.745098331943154,0.264764538966119,0.20273683406412601,0.46637465059757205,0.536439306102693,0.23229966033250102,0.7073248317465191,0.8784510912373659,0.961082834750414,0.5445273770019411,0.378482804633677,0.902997027151287,0.62386644538492,0.0186479389667511,0.8840123424306509,0.571644447743893,0.358493301086128,0.9968893555924301,0.0644364273175597,0.0310632651671767,0.506947258487344,0.63488634955138,0.0377675136551261,0.509191313758492,0.655539245344698,0.433572793379426,0.645661509595811,0.899409407749772,0.891859862022102,0.43925301358103797,0.536719921976328,0.669985884800553,0.6181435957550999,0.481010076589882,0.0332622043788433,0.720460636541247,0.716021733358502,0.5372544480487701,0.25127278175205,0.964485047385097,0.44120368082076294,0.0175923090428114,0.35994546674191996,0.233657085336745,0.6059945756569499,inf
0.482168384827673,0.926099030300975,0.827175523154438,0.44145059585571295,0.5727338483557111,0.7219533929601311,0.610111739486456,0.466506452299654,0.230914569459856,0.266592402011156,0.781350106932223,0.154754167422652,0.6294681141152979,0.9796227738261222,0.37295237556099897,0.8929804218932991,0.0189224109053612,0.6621671607717871,0.0096249096095562,0.515128594823182,0.8441152507439259,0.527908153831959,0.8163838861510161,0.960539942607284,0.647067617624998,0.537704883143306,0.703383026644588,0.636829186230898,0.0773749044165015,0.800901752896607,0.5303909126669171,0.06905697286128999,0.751352250576019,0.7148494785651559,0.926415123045444,0.33188164141029103,0.38850938715040706,0.281597121618688,0.932675919495523,0.0526005486026406,0.9255444258451461,0.33698213938623695,0.0498248720541596,0.7121503287926321,0.8656862052157521,0.247257727198303,0.445032551884651,0.718931184150279,0.566218756139278,0.41972881369292697,0.877668703906238,0.0214590942487121,0.654376755468547,0.293239632621408,inf
0.7943089557811619,0.23750925809145,0.42097777035087297,0.976060763932765,0.00486163981258869,0.24327411316335198,0.14475459698587698,0.521695575676858,0.679788406006992,0.761957766488194,0.23826256301254,0.690697667188942,0.14499925822019596,0.449959045276046,0.5633812742307779,0.188256240449846,0.641660742461681,0.11479626968503,0.989203596487641,0.49096311070024995,0.0225489838048816,0.18779877759516198,0.297578680329025,0.43022014852613205,0.326607648283243,0.48041919898241797,0.440045412629843,0.188530620187521,0.6045224033296109,0.42107971198856803,0.152884224429727,0.79152603354305,0.47765799239277795,0.413162581622601,0.478526940569282,0.794670477509499,0.7344230767339469,0.5798474345356229,0.057639928534626995,0.6321839140728119,0.32881857547909005,0.553173179738224,0.8940975405275821,0.118689873255789,0.26636474020779105,0.79454358946532,0.7593358084559441,0.0914351353421807,0.219170574098825,0.5610553398728371,0.126698172651231,0.825322616845369,0.18690373282879602,0.896656654775143,inf
0.5768236396834251,0.5071742329746479,0.0838942397385836,0.20179853495210398,0.32131052482873196,0.9708319669589399,0.41744994092732707,0.19140604138374304,0.32745068892836604,0.6791628664359449,0.57673033606261,0.913733382709324,0.903658321127295,0.209348649717867,0.0264663808047771,0.293476930819452,0.855027912184596,0.9260989120230079,0.581597282551229,0.853448388166726,0.459976196289062,0.884609241969883,0.0670702336356044,0.615266256034374,0.970647489652038,0.156697173602879,0.041268453001976,0.441703767515719,0.253526181913912,0.205008181743324,0.754914014600217,0.633490326814353,0.631826979108155,0.8694948246702551,0.0659919837489724,0.0549357393756509,0.955604558810592,0.7899692365899681,0.39630897343158705,0.412646863609552,0.0476351231336594,0.11340666934847803,0.713255475275218,0.49985892418772,0.212658083066344,0.361386781558394,0.0945803886279464,0.355350246652961,0.9293493600562209,0.0263398056849837,0.49609852209687205,0.725856876932085,0.880892856046557,0.0604385295882821,inf
0.138946593739092,0.31273752078414,0.6777174081653361,0.732252588495612,0.75734493881464,0.49265621602535203,0.8276837170124051,0.7582833971828221,0.776495307683945,0.167683736421168,0.403759990818799,0.494721991941333,0.38837240543216495,0.736081450246274,0.7872095080092549,0.6232089502736929,0.47840705327689603,0.3513842709362511,0.420550965704024,0.14079489745199697,0.6565424669533969,0.333048454485834,0.554612564854324,0.0244911098852754,0.0557697247713804,0.8565449714660641,0.8052774537354709,0.8841520333662629,0.788699747994542,0.573111440986395,0.381451739929616,0.47315460070967696,0.107913845218718,0.00125619769096375,0.5285329064354299,0.56851121596992,0.171218836680055,0.087359581142664,0.5213340269401671,0.769574001431465,0.706739322282374,0.776619909331203,0.369951730594039,0.8431977862492199,0.686968096531928,0.6588233243674039,0.670777811668813,0.9594067987054591,0.26956084463745394,0.8844641903415319,0.7490539476275441,0.437130067497492,0.41357242129743105,0.632361206226051,inf
0.9629229111596941,0.761269715614617,0.595185785554349,0.0231791594997048,0.644763767719269,0.0820324495434761,0.275380660779774,0.953756369650364,0.37825075630098604,0.389248988591135,0.9867343185469509,0.351186619140208,0.752720289863646,0.31841661408543603,0.91108721960336,0.437741545028985,0.34958421625196895,0.5925858579576021,0.7660131435841321,0.28176899347454304,0.9680516123771671,0.437791811302304,0.639412857592106,0.346334522590041,0.86280196160078,0.7005964014679189,0.348387726582587,0.265257715247571,0.45534556917846203,0.716794915497303,0.0947842877358198,0.900728302076459,0.296470964327455,0.523461693897843,0.7257638229057192,0.12592137511819598,0.253880481235683,0.682607580907643,0.3485708637163039,0.972866002470255,0.5056237783283,0.483634557574987,0.242577387951314,0.548613480292261,0.0875526554882526,0.6132873101159929,0.590415217913687,0.179992888122797,0.117987005971372,0.28911482449621,0.10175529308617098,0.990203206427395,0.547203668393195,0.5241019446402789,inf
0.276285790838301,0.0751214725896716,0.126387412659824,0.5515579879283911,0.21360866446048002,0.576520114205778,0.9970962703228,0.0264931004494429,0.96018420625478,0.892900348640978,0.0327581884339452,0.8072992656379939,0.26770398020744296,0.8456389103084799,0.150345612317324,0.6431278297677641,0.976160073652864,0.137988350354135,0.23174826055765196,0.712199619039893,0.16406355984509,0.777900114655495,0.247560180723667,0.763404569588602,0.167390868067741,0.250023811124265,0.615627775900066,0.814992657862604,0.9907023580744859,0.0691506778821349,0.7212992440909151,0.24064479488879398,0.9452334176748991,0.346755032427609,0.18119234312325697,0.748624183237553,0.623171857558191,0.448623701930046,0.7235310357064009,0.334660276770592,0.22530376072973002,0.6253632735461,0.8368423003703359,0.14204219635576001,0.56158825289458,0.410813841037452,0.14323425386101002,0.50573106482625,0.714298429898918,0.682882756926119,0.8546913545578722,0.16912776790559303,0.0167290130630136,0.158950880169868,inf
0.11828281078487599,0.6801821375265721,0.370693793520331,0.278395196422935,0.397720003500581,0.33339820615947197,0.689742054790258,0.702063300646842,0.0316765177994967,0.540148381143808,0.653206356801093,0.592053147032857,0.526377839967608,0.620553088374436,0.689488274045289,0.873852060176432,0.528402056545019,0.824778374284506,0.322451111860573,0.0684644589200616,0.35163622442632897,0.0830404004082084,0.384361542761326,0.19065129011869397,0.504805879667401,0.0737305590882897,0.9050222104415301,0.570124546065927,0.155155539512634,0.30473805032670503,0.370215530507267,0.33239713404327603,0.164099923335016,0.9358942229300741,0.265731515362859,0.479890295304358,0.840478322468698,0.17411124240607,0.822458785027266,0.616603628732264,0.381609281525016,0.18950220290571498,0.516833704896271,0.272588021121919,0.990303470753133,0.995360730215907,0.996074644848704,0.8004135815426708,0.387421006336808,0.155487162992358,0.522004601545632,0.257116516120732,0.789345245808363,0.758829914964736,inf
0.6816329685971141,0.499905704520643,0.9018743801862,0.8109301393851641,0.962658516131341,0.8273823196068409,0.0377810085192323,0.255299299024045,0.613286538049579,0.0526107717305422,0.327159992419183,0.0033681625500321397,0.011639348231256001,0.0904023526236415,0.49905791506171204,0.043443095870316,0.155740913003683,0.40533711668103906,0.6788112325593829,0.9373525734990841,0.530624280683696,0.634602260775864,0.994950391352177,0.668115594424307,0.46484776772558706,0.881771553307772,0.13711077440530098,0.0106063205748796,0.682486268691719,0.9094136292114849,0.992716352455318,0.555103210732341,0.562944862060249,0.19268265087157502,0.8269012235105041,0.895563161000609,0.0327134830877185,0.9412357788532969,0.197479986585677,0.19324163068085898,0.8493068134412171,0.9193649692460891,0.42355296015739397,0.9292808985337621,0.39125642180442793,0.0425496604293585,0.302502444013953,0.3887397823855279,0.7959921117872,0.762146703898907,0.27105283830314897,0.593328675255179,0.259023178368807,0.425173263065517,inf
0.7530384054407478,0.896714277565479,0.165442143566906,0.865790112875402,0.44510843325406296,0.446136811748147,0.9329213295131921,0.8048625579103829,0.714981057681143,0.19857969135045997,0.309882345609367,0.328412404283881,0.554219328798354,0.751270413398743,0.292447237297893,0.34254713822156196,0.46837657503783703,0.20469608437269896,0.6527252402156589,0.5521424766629929,0.0582766765728593,0.91081562731415,0.684855981729925,0.45901815500110404,0.777117663063109,0.23444129060953897,0.321101165376604,0.548392333090305,0.35913684312254207,0.8128966940566899,0.711962191388011,0.9163838904351,0.442653618752956,0.724366418085992,0.13873850833624599,0.944167360663414,0.785054394043982,0.75007954519242,0.6516056070104239,0.377651670016348,0.263367665931582,0.6720357062295079,0.12891555763781098,0.24140920024365198,0.350258140824735,0.212833470664918,0.37196217291057104,0.0307623771950603,0.158286486752331,0.262851075269282,0.7138609793037181,0.404150356538594,0.5884504709392789,0.6960932556539771,inf
0.44140101689845296,0.20444741658866397,0.571756244637072,0.333886979147792,0.884072534739971,0.9555780859664079,0.343460439704359,0.237950810231268,0.133107473142445,0.710553301498294,0.733096775598824,0.763162744231522,0.0385003089904785,0.287769852206111,0.521940096281469,0.5121303582564,0.8417434375733142,0.502051755785942,0.345027267932892,0.44985199067741605,0.825089613907039,0.367620411328971,0.201205118559301,0.9307430367916819,0.1906066397205,0.8100527804344889,0.587975953705609,0.121700674295425,0.824207896366715,0.464202616363764,0.0885008703917265,0.193678290583193,0.794172953814268,0.40511263161897704,0.7038179980590941,0.43037822749465704,0.0920283989980817,0.11089185439050199,0.276565838605165,0.7970611723139879,0.9831713875755671,0.468051909469068,0.785680598579347,0.585478785447776,0.7501126974821091,0.759143604896963,0.924661284312606,0.658258426003158,0.501668029464781,0.654666847549379,0.46286345459520795,0.692388882860541,0.12099270708859,0.11196327954530699,inf
0.156292562372983,0.5363451205194,0.925319384783506,0.621331341564655,0.692099048756063,0.19701410457491897,0.0947013525292277,0.537482498213649,0.874115394428372,0.8562759263440971,0.0818847352638841,0.603107665665448,0.7952216397970909,0.0587780112400651,0.075723459944129,0.9689061576500541,0.663521073758602,0.441191579215229,0.193546791560948,0.8319982197135691,0.6376623809337622,0.548737283796072,0.4317581495270129,0.116788045503199,0.606129485182464,0.616181403398514,0.924619116820395,0.36900639254599804,0.0345709687098861,0.161704082973301,0.9405307127162809,0.348052603192627,0.0652815001085401,0.816028936766088,0.868302257731557,0.6692280154675251,0.37180392909795,0.258436542935669,0.17762709222734,0.017483051866293,0.6393696200102571,0.903423674404621,0.6067833676934239,0.954914364032447,0.6964089013636109,0.334775047376752,0.21440347377210897,0.8948354162275791,0.33445870876312295,0.18175274878740302,0.16041771415621,0.8587944256141781,0.814998461864889,0.962311507202685,inf
0.594642511568964,0.34601322747767,0.331624008715153,0.0930540794506669,0.134969027712941,0.7069283975288271,0.628916880115867,0.482320018112659,0.292445046827197,0.359438565559685,0.875216252170503,0.0514099877327681,0.31118561979383197,0.52716217096895,0.859902567230165,0.174345557577908,0.0362471267580986,0.7658910006284709,0.8077238230034709,0.166219727136195,0.495849447324872,0.23164954595267803,0.9466423233971,0.52396821975708,0.426055635325611,0.43319456744939094,0.15634051989764,0.8015674250200391,0.507179800421,0.561179438605905,0.31302307080477504,0.50813658721745,0.6666429946199061,0.055208221077919006,0.288577672094107,0.206225470639765,0.5013574147596961,0.6183888688683511,0.802648353390396,0.65954876691103,0.107188506983221,0.23679267801344397,0.451002513058484,0.36072223167866496,0.17154289316385998,0.631235862150788,0.521199629642069,0.290778864175081,0.9900999329984191,0.790364472195506,0.913338501937687,0.0544426199048758,0.347632250748575,0.346687722019851,inf
0.30142792779952304,0.790913592092693,0.38192299101501703,0.6612788718193771,0.27495110966265196,0.8746319739148021,0.20552051346749103,0.301985731348395,0.924816287122667,0.0832010759040713,0.48352636490017203,0.165656090714037,0.9237025389447808,0.41833571717143103,0.9867115011438728,0.762277740053833,0.16506614908576,0.04038309305906299,0.38071683421731,0.275943839922547,0.12962225079536402,0.117627407424152,0.8598136790096759,0.8469031890854241,0.748893809504807,0.0272383680567145,0.7462877780199051,0.423883530311286,0.237048499286175,0.665554402396083,0.163198346272111,0.11577921733260199,0.980173410847783,0.532987961545587,0.46640772372484207,0.52146340161562,0.919712387025356,0.151074879802763,0.0672537060454488,0.581409599632025,0.183302260935307,0.505882702767849,0.0775186829268932,0.0310427816584706,0.571758380159736,0.578863917849958,0.726322016678751,0.570310076698661,0.6494544465094799,0.383697532117367,0.297329916618764,0.6228908961638809,0.739075101912022,0.496236907318234,inf
0.9885687073692679,0.10792419034987699,0.8506050156429409,0.131170525215566,0.835006809793413,0.34938286617398306,0.553254446014762,0.7487763762474059,0.47600423824042104,0.5722106816247111,0.559328778646886,0.7388310376554731,0.40743615478277206,0.886230843141675,0.20253087393939498,0.0920324763283134,0.5423927269876,0.744965272955596,0.618104802444577,0.7219994636252521,0.988232033327222,0.660823696292937,0.25311534479260395,0.261867521330714,0.28731102216988796,0.9595156703144309,0.483315424993634,0.9991316599771379,0.7094741119071841,0.0495262751355767,0.535698214545846,0.7761144666001201,0.25372227095067496,0.33869193959981203,0.878162881359458,0.10508868750184801,0.20318949595093697,0.9796529971063141,0.942217655479908,0.220561422407627,0.5866991961374879,0.35292343236506,0.9842912266030909,0.687002492137253,0.0466789836063981,0.37541305180639,0.0409898152574897,0.244571899995208,0.0572893600910902,0.526978148147464,0.550239550881088,0.28619045391678805,0.20864622294902802,0.81866329908371,inf
0.648188865743577,0.6513009658083321,0.654272384941578,0.9214236671105028,0.526320770382881,0.623998646624386,0.7595411334186791,0.0424483334645629,0.515842195600271,0.9870349243283271,0.12662438582629,0.8911117482930421,0.6641417350620029,0.641713966615498,0.645115933381021,0.42431181576103,0.95499830879271,0.307641260325909,0.968320882879198,0.12110335566103501,0.550659381784499,0.481657570227981,0.11635904386639599,0.690082625485957,0.884489214979112,0.653371769934893,0.006054786965250971,0.7445050980895759,0.43565303646028003,0.32466571033000896,0.434614448808134,0.680212928913534,0.605641587637365,0.8824262786656619,0.541674391366541,0.8734257873147729,0.48690203204751,0.6425936734303829,0.603528136387467,0.937549659051001,0.8053788915276529,0.792202559299767,0.662337793037295,0.805844408459961,0.47539706248790004,0.9687498006969691,0.8131705224514009,0.44940491113811704,0.8568232720717791,0.0623691091313958,0.826956108212471,0.140050015412271,0.981247616000473,0.231937834061682,inf
0.0853120880201459,0.466340282000601,0.12296400591731099,0.38768944889307,0.0824703546240926,0.0982765126973391,0.4816839089617129,0.9696772107854491,0.0667352974414825,0.48288908414542697,0.8303564386442299,0.45049391034990505,0.18065310921520003,0.17870087455958103,0.415624534711242,0.719549181871116,0.331561887636781,0.977067190222442,0.0338338473811746,0.8806164683774109,0.317049602977931,0.798744235187769,0.5042897351086141,0.16965264081954998,0.0794575652107596,0.32850033137947304,0.770430948585272,0.17900591902434804,0.9005408631637691,0.960225000046194,0.811130358837545,0.457743391394615,0.129211897961795,0.246640545316041,0.113313390873373,0.250021138228476,0.639951936900616,0.472280191257596,0.47855313029140206,0.361857769079506,0.46460349205881396,0.0667342385277152,0.25653416197747,0.400007245130837,0.8754650074988599,0.0149613339453936,0.38924420624971395,0.86107871029526,0.451917852275074,0.9185394262894989,0.0759703330695629,0.960637170821428,0.45091028977185493,0.5858582211658361,inf
0.8599231513217092,0.37806302588433005,0.6973534282296899,0.52263097371906,0.374354539439082,0.4085241910070179,0.573485102504492,0.13255552761256698,0.368483306840062,0.504382818937302,0.372362676076591,0.402967815287411,0.970700202509761,0.36773394420742994,0.0562809472903609,0.913040167652071,0.69084261264652,0.647146008908749,0.5067400690168139,0.00896243844181299,0.430039786733687,0.8317229552194481,0.332545614801347,0.23738164361566297,0.139254088513553,0.5252938531339171,0.555148751474917,0.619790074415505,0.9480712981894609,0.7229290083050729,0.917578143998981,0.42639528121799203,0.38706614170223497,0.187299619428813,0.620440599508584,0.694294081069529,0.150772802531719,0.83058219961822,0.891407895833254,0.846495933830738,0.193421008996665,0.8493595253676179,0.21212877985089998,0.846351332962513,0.523254291154444,0.546233805827796,0.6084235040470961,0.14146530535072102,0.0846429439261556,0.9400105364620691,0.96625913027674,0.674673338420689,0.9344952171668409,0.272605456411839,inf
0.4222924550995229,0.6916660265997049,0.0410340745002031,0.0511295180767775,0.798667985014617,0.929745481349528,0.171646126545966,0.824432872235775,0.7941784542053941,0.0241694357246161,0.6705837817862629,0.9390345793217421,0.48543880041688703,0.8431971762329341,0.7545224633067851,0.23862951528280998,0.0634912392124534,0.0675638196989894,0.495895549654961,0.9852891769260171,0.7022283477708701,0.39008534792810706,0.7888355618342758,0.6523753013461829,0.8344203112646941,0.45755661372095296,0.29162612836808005,0.0544162886217237,0.483335582539439,0.124479583464563,0.289104459807277,0.7115016728639599,0.8478021668270229,0.942256677895784,0.0370487300679088,0.18025150708854198,0.9763100482523441,0.0342916799709201,0.0163866290822625,0.453399773687124,0.536514552310109,0.0106062851846218,0.868848050013185,0.439566932618618,0.110810814425349,0.49997756909579,0.157468269579113,0.544258429668844,0.739304454065859,0.0799339730292559,0.217245926149189,0.47853686474263707,0.403911857865751,0.91924967803061,inf
