"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","Top1","Top5","Size","SizeRatio"
0.105979504995048,0.81682796869427,0.44177886005491,0.104609702713788,0.362462264485657,0.763876833952963,0.454454739578068,0.761653411202133,0.481169081293046,0.794419624842703,0.36875372659415,0.629354630596936,0.53532703127712,0.75708372425288,0.484560689888895,0.945926622487605,0.0452892249450088,0.973876078613102,0.431068968959153,0.1374850878492,0.150211232714355,0.0570980915799737,0.0983824161812663,0.657760203815997,0.257047102786601,0.39766341727227,0.0482373861595988,0.599346342496574,0.630356178618968,0.666926803998649,0.304452733136714,0.0640569357201457,0.906226352788508,0.896154538728297,0.0558082638308406,0.0882148006930947,0.971520232968032,0.142639719881117,0.980682325549424,0.65803328435868,0.928830132819712,0.930415370501578,0.642813148908317,0.0581950815394521,0.494540358893573,0.188392427749932,0.519108516164124,0.666878229938447,0.381630039773881,0.61256465408951,0.539978587068617,0.328838990069926,0.0791120873764157,0.0867889272049069,43.1,69.54,81560768,0.0999405087544513
0.480979504995048,0.69182796869427,0.81677886005491,0.229609702713788,0.737462264485657,0.138876833952963,0.329454739578068,0.386653411202133,0.356169081293046,0.169419624842703,0.24375372659415,0.00435463059693575,0.66032703127712,0.63208372425288,0.859560689888895,0.820926622487605,0.670289224945009,0.598876078613102,0.0560689689591527,0.7624850878492,0.775211232714355,0.682098091579974,0.723382416181266,0.282760203815997,0.382047102786601,0.52266341727227,0.423237386159599,0.724346342496574,0.505356178618968,0.0419268039986491,0.679452733136714,0.439056935720146,0.0312263527885079,0.521154538728297,0.680808263830841,0.213214800693095,0.0965202329680324,0.267639719881117,0.855682325549424,0.0330332843586802,0.303830132819712,0.555415370501578,0.267813148908317,0.933195081539452,0.369540358893573,0.563392427749932,0.144108516164124,0.791878229938447,0.506630039773881,0.98756465408951,0.914978587068617,0.203838990069926,0.454112087376416,0.711788927204907,73.37,91.69,81120832,0.0994014330598796
0.980979504995048,0.19182796869427,0.31677886005491,0.729609702713788,0.237462264485657,0.638876833952963,0.829454739578068,0.886653411202133,0.856169081293046,0.669419624842703,0.74375372659415,0.504354630596936,0.16032703127712,0.13208372425288,0.359560689888895,0.320926622487605,0.170289224945009,0.0988760786131024,0.556068968959153,0.2624850878492,0.275211232714355,0.182098091579974,0.223382416181266,0.782760203815997,0.882047102786601,0.0226634172722697,0.923237386159599,0.224346342496574,0.00535617861896753,0.541926803998649,0.179452733136714,0.939056935720146,0.531226352788508,0.0211545387282968,0.180808263830841,0.713214800693095,0.596520232968032,0.767639719881117,0.355682325549424,0.53303328435868,0.803830132819712,0.0554153705015779,0.767813148908317,0.433195081539452,0.869540358893573,0.0633924277499318,0.644108516164124,0.291878229938447,0.00663003977388144,0.48756465408951,0.414978587068617,0.703838990069926,0.954112087376416,0.211788927204907,53.57,79.16,81011008,0.0992668601922792
0.730979504995048,0.94182796869427,0.0667788600549102,0.479609702713788,0.487462264485657,0.388876833952963,0.579454739578068,0.136653411202133,0.106169081293046,0.919419624842703,0.49375372659415,0.754354630596936,0.91032703127712,0.38208372425288,0.609560689888895,0.0709266224876046,0.420289224945009,0.848876078613102,0.806068968959153,0.5124850878492,0.025211232714355,0.932098091579974,0.473382416181266,0.0327602038159966,0.132047102786601,0.27266341727227,0.673237386159599,0.474346342496574,0.755356178618968,0.791926803998649,0.929452733136714,0.689056935720146,0.281226352788508,0.771154538728297,0.430808263830841,0.463214800693095,0.846520232968032,0.517639719881117,0.105682325549424,0.28303328435868,0.553830132819712,0.805415370501578,0.517813148908317,0.183195081539452,0.619540358893573,0.813392427749932,0.394108516164124,0.0418782299384475,0.756630039773881,0.73756465408951,0.164978587068617,0.953838990069926,0.204112087376416,0.961788927204907,62.26,85.46,80024320,0.0980578217891353
0.230979504995048,0.44182796869427,0.56677886005491,0.979609702713788,0.987462264485657,0.888876833952963,0.0794547395780683,0.636653411202133,0.606169081293046,0.419419624842703,0.99375372659415,0.254354630596936,0.41032703127712,0.88208372425288,0.109560689888895,0.570926622487605,0.920289224945009,0.348876078613102,0.306068968959153,0.0124850878491998,0.525211232714355,0.432098091579974,0.973382416181266,0.532760203815997,0.632047102786601,0.77266341727227,0.173237386159599,0.974346342496574,0.255356178618968,0.291926803998649,0.429452733136714,0.189056935720146,0.781226352788508,0.271154538728297,0.930808263830841,0.963214800693095,0.346520232968032,0.0176397198811173,0.605682325549424,0.78303328435868,0.0538301328197122,0.305415370501578,0.0178131489083171,0.683195081539452,0.119540358893573,0.313392427749932,0.894108516164124,0.541878229938447,0.256630039773881,0.23756465408951,0.664978587068617,0.453838990069926,0.704112087376416,0.461788927204907,57.42,81.01,79369408,0.0972553251958051
0.199729504995048,0.97307796869427,0.97302886005491,0.760859702713788,0.518712264485657,0.670126833952963,0.923204739578068,0.917903411202133,0.512419081293046,0.700669624842703,0.52500372659415,0.660604630596936,0.75407703127712,0.35083372425288,0.515810689888895,0.789676622487605,0.139039224945009,0.380126078613102,0.149818968959153,0.5437350878492,0.556461232714355,0.650848091579974,0.0671324161812663,0.564010203815997,0.350797102786601,0.61641341727227,0.0169873861595988,0.255596342496574,0.599106178618968,0.823176803998649,0.773202733136714,0.0953069357201457,0.812476352788508,0.802404538728297,0.524558263830841,0.806964800693095,0.127770232968032,0.298889719881117,0.386932325549424,0.00178328435868025,0.0850801328197122,0.399165370501578,0.736563148908317,0.589445081539452,0.0257903588935733,0.844642427749932,0.362858516164124,0.573128229938447,0.350380039773881,0.58131465408951,0.383728587068617,0.735088990069926,0.0478620873764157,0.180538927204907,63.12,86.4,81275264,0.0995906663521405
0.699729504995048,0.47307796869427,0.47302886005491,0.260859702713788,0.0187122644856572,0.170126833952963,0.423204739578068,0.417903411202133,0.0124190812930465,0.200669624842703,0.0250037265941501,0.160604630596936,0.25407703127712,0.85083372425288,0.0158106898888946,0.289676622487605,0.639039224945009,0.880126078613102,0.649818968959153,0.0437350878491998,0.056461232714355,0.150848091579974,0.567132416181266,0.0640102038159966,0.850797102786601,0.11641341727227,0.516987386159599,0.755596342496574,0.0991061786189675,0.323176803998649,0.273202733136714,0.595306935720146,0.312476352788508,0.302404538728297,0.0245582638308406,0.306964800693095,0.627770232968032,0.798889719881117,0.886932325549424,0.50178328435868,0.585080132819712,0.899165370501578,0.236563148908317,0.0894450815394521,0.525790358893573,0.344642427749932,0.862858516164124,0.0731282299384475,0.850380039773881,0.0813146540895104,0.883728587068617,0.235088990069926,0.547862087376416,0.680538927204907,56.15,80.94,81565632,0.0999464688581445
0.949729504995048,0.72307796869427,0.22302886005491,0.510859702713788,0.268712264485657,0.920126833952963,0.173204739578068,0.667903411202133,0.762419081293046,0.450669624842703,0.77500372659415,0.410604630596936,0.50407703127712,0.60083372425288,0.765810689888895,0.0396766224876046,0.889039224945009,0.130126078613102,0.899818968959153,0.7937350878492,0.306461232714355,0.900848091579974,0.817132416181266,0.814010203815997,0.100797102786601,0.36641341727227,0.766987386159599,0.505596342496574,0.849106178618968,0.0731768039986491,0.523202733136714,0.845306935720146,0.562476352788508,0.552404538728297,0.274558263830841,0.556964800693095,0.877770232968032,0.548889719881117,0.636932325549424,0.25178328435868,0.835080132819712,0.149165370501578,0.486563148908317,0.339445081539452,0.775790358893573,0.594642427749932,0.112858516164124,0.323128229938447,0.100380039773881,0.83131465408951,0.633728587068617,0.485088990069926,0.297862087376416,0.430538927204907,69.56,89.8,79585600,0.097520236120487
0.449729504995048,0.22307796869427,0.72302886005491,0.0108597027137876,0.768712264485657,0.420126833952963,0.673204739578068,0.167903411202133,0.262419081293046,0.950669624842703,0.27500372659415,0.910604630596936,0.00407703127712011,0.10083372425288,0.265810689888895,0.539676622487605,0.389039224945009,0.630126078613102,0.399818968959153,0.2937350878492,0.806461232714355,0.400848091579974,0.317132416181266,0.314010203815997,0.600797102786601,0.86641341727227,0.266987386159599,0.00559634249657393,0.349106178618968,0.573176803998649,0.0232027331367135,0.345306935720146,0.0624763527885079,0.0524045387282968,0.774558263830841,0.0569648006930947,0.377770232968032,0.0488897198811173,0.136932325549424,0.75178328435868,0.335080132819712,0.649165370501578,0.986563148908317,0.839445081539452,0.275790358893573,0.0946424277499318,0.612858516164124,0.823128229938447,0.600380039773881,0.33131465408951,0.133728587068617,0.985088990069926,0.797862087376416,0.930538927204907,63.07,86.18,81514048,0.0998832603900292
0.074729504995048,0.34807796869427,0.0980288600549102,0.135859702713788,0.143712264485657,0.545126833952963,0.548204739578068,0.542903411202133,0.387419081293046,0.0756696248427033,0.15000372659415,0.285604630596936,0.12907703127712,0.47583372425288,0.890810689888895,0.664676622487605,0.764039224945009,0.755126078613102,0.0248189689591527,0.6687350878492,0.181461232714355,0.775848091579974,0.942132416181266,0.689010203815997,0.725797102786601,0.24141341727227,0.141987386159599,0.130596342496574,0.474106178618968,0.198176803998649,0.898202733136714,0.220306935720146,0.937476352788508,0.427404538728297,0.399558263830841,0.181964800693095,0.502770232968032,0.423889719881117,0.0119323255494237,0.37678328435868,0.960080132819712,0.774165370501578,0.111563148908317,0.214445081539452,0.400790358893573,0.719642427749932,0.237858516164124,0.698128229938447,0.475380039773881,0.20631465408951,0.258728587068617,0.610088990069926,0.672862087376416,0.305538927204907,57.76,82.31,81134784,0.0994185291467892
0.574729504995048,0.84807796869427,0.59802886005491,0.635859702713788,0.643712264485657,0.0451268339529634,0.0482047395780683,0.0429034112021327,0.887419081293046,0.575669624842703,0.65000372659415,0.785604630596936,0.62907703127712,0.97583372425288,0.390810689888895,0.164676622487605,0.264039224945009,0.255126078613102,0.524818968959153,0.1687350878492,0.681461232714355,0.275848091579974,0.442132416181266,0.189010203815997,0.225797102786601,0.74141341727227,0.641987386159599,0.630596342496574,0.974106178618968,0.698176803998649,0.398202733136714,0.720306935720146,0.437476352788508,0.927404538728297,0.899558263830841,0.681964800693095,0.00277023296803236,0.923889719881117,0.511932325549424,0.87678328435868,0.460080132819712,0.274165370501578,0.611563148908317,0.714445081539452,0.900790358893573,0.219642427749932,0.737858516164124,0.198128229938447,0.975380039773881,0.70631465408951,0.758728587068617,0.110088990069926,0.172862087376416,0.805538927204907,69.14,89.58,81276480,0.0995921563780638
0.824729504995048,0.0980779686942697,0.84802886005491,0.385859702713788,0.893712264485657,0.795126833952963,0.298204739578068,0.792903411202133,0.137419081293046,0.825669624842703,0.40000372659415,0.535604630596936,0.37907703127712,0.72583372425288,0.640810689888895,0.414676622487605,0.0140392249450088,0.505126078613102,0.774818968959153,0.9187350878492,0.931461232714355,0.525848091579974,0.192132416181266,0.939010203815997,0.975797102786601,0.99141341727227,0.891987386159599,0.880596342496574,0.224106178618968,0.948176803998649,0.648202733136714,0.970306935720146,0.687476352788508,0.177404538728297,0.649558263830841,0.431964800693095,0.252770232968032,0.673889719881117,0.761932325549424,0.12678328435868,0.210080132819712,0.524165370501578,0.861563148908317,0.964445081539452,0.650790358893573,0.969642427749932,0.487858516164124,0.448128229938447,0.225380039773881,0.45631465408951,0.508728587068617,0.360088990069926,0.922862087376416,0.0555389272049069,64.46,87.55,81038464,0.0993005034091793
0.324729504995048,0.59807796869427,0.34802886005491,0.885859702713788,0.393712264485657,0.295126833952963,0.798204739578068,0.292903411202133,0.637419081293046,0.325669624842703,0.90000372659415,0.0356046305969357,0.87907703127712,0.22583372425288,0.140810689888895,0.914676622487605,0.514039224945009,0.00512607861310244,0.274818968959153,0.4187350878492,0.431461232714355,0.0258480915799737,0.692132416181266,0.439010203815997,0.475797102786601,0.49141341727227,0.391987386159599,0.380596342496574,0.724106178618968,0.448176803998649,0.148202733136714,0.470306935720146,0.187476352788508,0.677404538728297,0.149558263830841,0.931964800693095,0.752770232968032,0.173889719881117,0.261932325549424,0.62678328435868,0.710080132819712,0.0241653705015779,0.361563148908317,0.464445081539452,0.150790358893573,0.469642427749932,0.987858516164124,0.948128229938447,0.725380039773881,0.95631465408951,0.00872858706861734,0.860088990069926,0.422862087376416,0.555538927204907,44.34,70.93,79627456,0.0975715243812158
0.762229504995048,0.91057796869427,0.41052886005491,0.198359702713788,0.831212264485657,0.857626833952963,0.235704739578068,0.355403411202133,0.949919081293046,0.388169624842703,0.46250372659415,0.723104630596936,0.0665770312771201,0.16333372425288,0.953310689888895,0.727176622487605,0.826539224945009,0.192626078613102,0.962318968959153,0.1062350878492,0.743961232714355,0.713348091579974,0.754632416181266,0.501510203815997,0.413297102786601,0.17891341727227,0.454487386159599,0.943096342496574,0.536606178618968,0.510676803998649,0.960702733136714,0.0328069357201457,0.749976352788508,0.864904538728297,0.0870582638308406,0.244464800693095,0.940270232968032,0.736389719881117,0.699432325549424,0.68928328435868,0.272580132819712,0.961665370501578,0.799063148908317,0.0269450815394521,0.338290358893573,0.0321424277499318,0.675358516164124,0.260628229938447,0.0378800397738814,0.51881465408951,0.821228587068617,0.797588990069926,0.610362087376416,0.868038927204907,65.91,87.73,81378432,0.0997170832883711
0.262229504995048,0.41057796869427,0.91052886005491,0.698359702713788,0.331212264485657,0.357626833952963,0.735704739578068,0.855403411202133,0.449919081293046,0.888169624842703,0.96250372659415,0.223104630596936,0.56657703127712,0.66333372425288,0.453310689888895,0.227176622487605,0.326539224945009,0.692626078613102,0.462318968959153,0.6062350878492,0.243961232714355,0.213348091579974,0.254632416181266,0.00151020381599665,0.913297102786601,0.67891341727227,0.954487386159599,0.443096342496574,0.0366061786189675,0.0106768039986491,0.460702733136714,0.532806935720146,0.249976352788508,0.364904538728297,0.587058263830841,0.744464800693095,0.440270232968032,0.236389719881117,0.199432325549424,0.18928328435868,0.772580132819712,0.461665370501578,0.299063148908317,0.526945081539452,0.838290358893573,0.532142427749932,0.175358516164124,0.760628229938447,0.537880039773881,0.0188146540895104,0.321228587068617,0.297588990069926,0.110362087376416,0.368038927204907,73.27,91.74,81088064,0.0993612807823671
0.012229504995048,0.66057796869427,0.66052886005491,0.448359702713788,0.0812122644856572,0.607626833952963,0.985704739578068,0.105403411202133,0.699919081293046,0.638169624842703,0.21250372659415,0.473104630596936,0.31657703127712,0.91333372425288,0.703310689888895,0.477176622487605,0.0765392249450088,0.442626078613102,0.212318968959153,0.3562350878492,0.493961232714355,0.963348091579974,0.00463241618126631,0.751510203815997,0.163297102786601,0.92891341727227,0.704487386159599,0.193096342496574,0.786606178618968,0.260676803998649,0.710702733136714,0.782806935720146,0.999976352788508,0.614904538728297,0.837058263830841,0.494464800693095,0.190270232968032,0.486389719881117,0.449432325549424,0.93928328435868,0.522580132819712,0.711665370501578,0.0490631489083171,0.776945081539452,0.588290358893573,0.282142427749932,0.925358516164124,0.510628229938447,0.287880039773881,0.76881465408951,0.0712285870686173,0.0475889900699258,0.860362087376416,0.618038927204907,55.6,79.75,81429696,0.0997798996444014
0.512229504995048,0.16057796869427,0.16052886005491,0.948359702713788,0.581212264485657,0.107626833952963,0.485704739578068,0.605403411202133,0.199919081293046,0.138169624842703,0.71250372659415,0.973104630596936,0.81657703127712,0.41333372425288,0.203310689888895,0.977176622487605,0.576539224945009,0.942626078613102,0.712318968959153,0.8562350878492,0.993961232714355,0.463348091579974,0.504632416181266,0.251510203815997,0.663297102786601,0.42891341727227,0.204487386159599,0.693096342496574,0.286606178618968,0.760676803998649,0.210702733136714,0.282806935720146,0.499976352788508,0.114904538728297,0.337058263830841,0.994464800693095,0.690270232968032,0.986389719881117,0.949432325549424,0.43928328435868,0.0225801328197122,0.211665370501578,0.549063148908317,0.276945081539452,0.0882903588935733,0.782142427749932,0.425358516164124,0.0106282299384475,0.787880039773881,0.26881465408951,0.571228587068617,0.547588990069926,0.360362087376416,0.118038927204907,56.31,82.05,80589568,0.0987504485762253
0.887229504995048,0.28557796869427,0.53552886005491,0.823359702713788,0.456212264485657,0.982626833952963,0.360704739578068,0.230403411202133,0.0749190812930465,0.763169624842703,0.83750372659415,0.348104630596936,0.94157703127712,0.0383337242528796,0.578310689888895,0.852176622487605,0.201539224945009,0.567626078613102,0.837318968959153,0.2312350878492,0.118961232714355,0.838348091579974,0.129632416181266,0.626510203815997,0.538297102786601,0.55391341727227,0.329487386159599,0.568096342496574,0.411606178618968,0.385676803998649,0.835702733136714,0.157806935720146,0.624976352788508,0.489904538728297,0.962058263830841,0.869464800693095,0.315270232968032,0.611389719881117,0.824432325549424,0.81428328435868,0.647580132819712,0.336665370501578,0.424063148908317,0.651945081539452,0.213290358893573,0.407142427749932,0.800358516164124,0.385628229938447,0.162880039773881,0.14381465408951,0.946228587068617,0.922588990069926,0.235362087376416,0.743038927204907,71.48,90.94,81289536,0.0996081545511352
0.387229504995048,0.78557796869427,0.0355288600549102,0.323359702713788,0.956212264485657,0.482626833952963,0.860704739578068,0.730403411202133,0.574919081293046,0.263169624842703,0.33750372659415,0.848104630596936,0.44157703127712,0.53833372425288,0.0783106898888946,0.352176622487605,0.701539224945009,0.0676260786131024,0.337318968959153,0.7312350878492,0.618961232714355,0.338348091579974,0.629632416181266,0.126510203815997,0.0382971027866006,0.0539134172722697,0.829487386159599,0.0680963424965739,0.911606178618968,0.885676803998649,0.335702733136714,0.657806935720146,0.124976352788508,0.989904538728297,0.462058263830841,0.369464800693095,0.815270232968032,0.111389719881117,0.324432325549424,0.31428328435868,0.147580132819712,0.836665370501578,0.924063148908317,0.151945081539452,0.713290358893573,0.907142427749932,0.300358516164124,0.885628229938447,0.662880039773881,0.64381465408951,0.446228587068617,0.422588990069926,0.735362087376416,0.243038927204907,57.68,82.32,80305728,0.098402645156757
