L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,Accuracy
0.45822916645556705,0.18504818808287402,0.6178266480565071,0.11018433608114699,0.37916853837668896,0.632841883227229,0.420425767078996,0.96901130490005,0.9158755410462621,0.0872480431571603,0.52073753811419,0.37244308833032796,0.726496999152005,0.875707366503775,0.30370376072823996,0.53537985496223,0.5827012695372099,0.517092029564083,0.497927143238485,0.0270637022331357,0.6289506750181321,0.9621407827362422,0.322277252562344,0.570830682292581,0.0639242958277464,0.136276244185865,0.8009981131181121,0.9434794206172231,0.696544786915183,0.261463266797364,0.231030097231269,0.20763880386948605,0.395499771460891,0.173552230000496,0.501244766637683,0.936060287058353,0.54581374488771,0.0450927466154099,0.7665064055472609,0.27182458993047504,0.5532598290592429,0.8777480907738209,0.776116780005395,0.0719443215057254,0.8945084810256959,0.830484144389629,0.44161475263536,0.38145878165960295,0.750537298619747,0.712203729897738,0.47284470871090895,0.203933604992926,0.693335686810315,0.41101231146603795,0.09999999998092651
0.771335034631193,0.9942461373284459,0.14912555739283598,0.581680069677532,0.948013531975448,0.14293161872774401,0.822752877138555,0.0427283719182014,0.497764272615314,0.567950195632875,0.44420288875699,0.781556712463498,0.241238381713629,0.413426480256021,0.5117116188630461,0.365805955603719,0.20971778407692898,0.18946290016174303,0.500771665014327,0.971146585419774,0.487560487352312,0.255763185210526,0.8059133337810641,0.0386800719425082,0.9000226017087699,0.8192325625568629,0.0379647212103009,0.38579417206346994,0.23193262983113502,0.8911631871014829,0.6083994265645739,0.93034493457526,0.8715847302228209,0.9478844841942191,0.0936377495527267,0.438355571590364,0.33123853243887397,0.843466569669545,0.141531429253519,0.911006870679557,0.208974908106029,0.23212710581719898,0.18184422887861698,0.727661083452404,0.489553733728826,0.127714559435844,0.7598243784159421,0.807691372931004,0.409348491579294,0.322280021384358,0.725798971951008,0.882858166471124,0.22320002038031797,0.779824293218553,0.102
0.615407249890268,0.264124496839941,0.34598079416900895,0.369612929411232,0.632064286619425,0.884161792695522,0.6144515452906489,0.748078643344343,0.510622539557517,0.998887719586492,0.870805308222771,0.5671382192522291,0.9981880951672791,0.18531863391399397,0.0781369935721159,0.151210295036435,0.29322692938149,0.7537725372239951,0.9137792102992529,0.37221180368214796,0.0501102618873119,0.574705528095365,0.57552767265588,0.977631647139788,0.30284428969025606,0.5130724497139451,0.451390230096877,0.138971171341836,0.880752719938755,0.7327241031453009,0.49074460845440604,0.525971106253564,0.0189294619485736,0.273357219994068,0.490673116408288,0.7081270571798091,0.111048394814134,0.537702677771449,0.31076977122575,0.129917653277516,0.427303651347756,0.6717581311240789,0.488177140243351,0.8586928648874159,0.058896834962069995,0.7161414446309209,0.0970215061679482,0.5130107691511511,0.7391561837866899,0.8579039396718141,0.900923530571163,0.533621334470809,0.9666976332664491,0.177020831033587,0.092
0.178526137955487,0.5713512236252429,0.877300624735653,0.836960177868605,0.19700268749147698,0.39377851691097,0.142369812354445,0.30229497794061894,0.0923387901857495,0.470822770148516,0.164387775585055,0.0249566743150353,0.48320342134684297,0.650527967140079,0.8564571728929878,0.9457762967795129,0.920090796425939,0.45348715782165505,0.0884987358003855,0.629790322855115,0.816500453278422,0.14124388992786402,0.0606287168338895,0.38087529409676796,0.7333604209125041,0.43755251262336997,0.7157053602859379,0.690783231519163,0.408053348772228,0.11474290117621401,0.8643441824242472,0.36588753014802894,0.745237111113966,0.606442979536951,0.914885976351798,0.16745609883219,0.762143468484282,0.33497237693518395,0.685733750462532,0.554256221279502,0.8349425299093131,0.43800166528671997,0.5814807638525961,0.453098650090396,0.588840145617723,0.263648425228894,0.669312798418105,0.172717615030706,0.0852270433679223,0.247278089635074,0.149952135048807,0.369833493605256,0.49665351957082704,0.5148271583020689,0.144
0.9712523957714442,0.0025797113776207,0.8348119966685771,0.4095604224130511,0.33790028188377597,0.0617681061848998,0.6950391111895439,0.48175864573568106,0.694319542497396,0.194570021703839,0.694627724587917,0.129437206313014,0.8454152019694449,0.294511144049466,0.984303123317659,0.115649126470089,0.7834115978330369,0.7277885153889659,0.723015782423317,0.801037871278822,0.557727675884962,0.00575598049908876,0.13206127099692802,0.24776307679712803,0.410583043470979,0.0942335231229663,0.125750452280045,0.0679788077250123,0.832268944941461,0.22106141597032503,0.643077092245221,0.758244013413787,0.93167706951499,0.11493102926760901,0.830866900272667,0.607116118073463,0.657003722153604,0.9263126645237209,0.452177671715617,0.695019604638219,0.8755279891192909,0.801743865944445,0.95494516286999,0.15753771830350197,0.183758237399161,0.46421372890472395,0.592857300303876,0.9676602007821199,0.308180182240903,0.590374884195626,0.5143755795434121,0.7977197719737891,0.605205810628831,0.640660372562706,0.102
0.283619460649788,0.818125439807773,0.428509332239628,0.875076645985246,0.7700282149016858,0.536236673593521,0.0344389732927084,0.537928105331957,0.143146961927414,0.714837733656168,0.270192539319396,0.712627177126706,0.360707763582468,0.760210032574832,0.205982556566596,0.785903725773096,0.40659046731889203,0.0573860136792064,0.27486006449908,0.20068961195647697,0.32454058341682,0.7121325051411991,0.738743869587779,0.6432264400646089,0.621601955965161,0.9190134089440111,0.89268627949059,0.5083575854077941,0.359386343508959,0.618583670817316,0.0166689176112413,0.0979082221165299,0.330523915588856,0.7643048334866759,0.262123468331993,0.0193215599283576,0.46592868398875,0.19245229568332398,0.577198903076351,0.114459684118629,0.34764985460788006,0.0894719241186976,0.110680129379034,0.501852636225522,0.7134876903146509,0.511685080826283,0.14177020546048902,0.347091731615365,0.898632231168449,0.45289258193224696,0.26342307124286896,0.101583294570446,0.0730450740084052,0.0413949331268668,0.2639999999809265
0.06405894923955201,0.42352155968546895,0.0744312154129148,0.16581786796450598,0.587393130175769,0.31069238577038,0.27739923633635,0.237419357523322,0.849366522394121,0.8444470772519709,0.915787311270833,0.934896332211792,0.6176732275635001,0.516514088958502,0.63385037984699,0.69580452516675,0.0887247920036316,0.995227880775928,0.185589311644435,0.580874511040747,0.13699068594723898,0.39123559743166,0.8754243534058329,0.340004105120897,0.20607922971248602,0.7251887619495391,0.619893534108996,0.763478066772223,0.524022289551795,0.757506614550948,0.883377722464502,0.443811197765172,0.56014381442219,0.45695929694920795,0.162092331796885,0.756065575405955,0.249614517204463,0.43382266536354996,0.970561170019209,0.8328979825600981,0.0034666173160076102,0.5251975096762179,0.305205511860549,0.8825358496978879,0.769158916547894,0.08241500426083799,0.992655880749226,0.0831823442131281,0.203102463856339,0.9802190400660041,0.109385209158063,0.43983141612261495,0.862942280247808,0.876639818772674,0.136
0.6264436906203629,0.741002315655351,0.66810751054436,0.635482576675713,0.0234274175018072,0.7856339868158101,0.993122681044042,0.8052770495414731,0.298519070260227,0.371542177163064,0.11928179487586,0.46913399361074,0.102137344889343,0.053746135905385,0.42584296874702,0.40057254582643503,0.711629062891006,0.289669129066169,0.8155585899949069,0.417061133310199,0.9951777821406721,0.824698308482766,0.487477926537395,0.8000121163204309,0.761645190417767,0.29294197726994803,0.351675968617201,0.313354153186083,0.0592269096523523,0.40295320097356996,0.260770059190691,0.6662803087383511,0.208904360421002,0.665011236444116,0.745480859652162,0.367495820857584,0.8772089397534729,0.700826556421816,0.0955213718116283,0.474994274787605,0.719699782319367,0.3659047987312079,0.648486373946071,0.28809838462621,0.36441802699118897,0.8796746404841541,0.302990049123764,0.727186495438218,0.6058141943067309,0.118128346279263,0.86232022754848,0.651104606688023,0.33087309636175605,0.308379966765642,0.08799999998092652
0.6726391036063429,0.8372275736182929,0.0459373658522964,0.208358834497631,0.7381582409143449,0.387390283867717,0.703335396014154,0.00699281971901655,0.789383597671986,0.320270953699946,0.24499017372727397,0.34567220974713603,0.266244605183601,0.14391355030238598,0.49943102337420003,0.0999854700639844,0.47323187626898294,0.328895635902882,0.40025947988033295,0.12418478634208399,0.47099875286221504,0.418692693114281,0.6863969713449479,0.629249042831361,0.226141520775855,0.0233839340507984,0.12208419013768401,0.788311467505991,0.716999594122171,0.631828994490206,0.9195647453889251,0.24994490109384102,0.515519575215876,0.10763153899460999,0.628770508803427,0.263218803331256,0.841026009060442,0.555378758348525,0.588160161860287,0.8974290015175942,0.408965359441936,0.9536751555278901,0.20503329392522598,0.530739296227694,0.682336390949786,0.4527479941025379,0.354815237224102,0.49230993632227205,0.517930350266397,0.495844399556518,0.5473346710205079,0.659181120805442,0.18962192349135898,0.8130143592134119,0.084
0.109537377953529,0.0294981300830841,0.7022472349926829,0.740401709452271,0.184932944364846,0.897381075657904,0.0515615064650774,0.9498811261728409,0.371316928416491,0.839073814451694,0.790281588211656,0.809349937364459,0.7502881372347471,0.6765068918466569,0.6898609353229399,0.801566549576819,0.85055928863585,0.87820443790406,0.5985995884984731,0.8817467316985129,0.645530050620437,0.859742658212781,0.20079250633716603,0.22975810430944,0.811994493938982,0.9634968647733331,0.85923486109823,0.353675001300871,0.24417713936418303,0.0291070621460676,0.29510886128991803,0.894297086633742,0.22616976965218802,0.770642781630158,0.21628080960363102,0.8632197985425591,0.0321505339816213,0.32145806774497,0.463181421160698,0.28558521810919,0.8141628894954921,0.18745004292577497,0.860836917534471,0.18730983510613397,0.21485136263072502,0.5304598668590189,0.911550059914589,0.8180476957932109,0.17381591629236903,0.60250298678875,0.300286289304495,0.49594259262085,0.7220287080854179,0.49504466634243705,0.15
0.269405744969845,0.728858174756169,0.8026330899447199,0.46870378777384797,0.484988639131188,0.13851188868284198,0.261238006874919,0.274799527600408,0.6361686168238521,0.719234389252961,0.39486288838088496,0.586096709594131,0.00919241365045309,0.9200566923245791,0.149993451312184,0.7114823693409559,0.652812715619802,0.0650268271565437,0.9409513352438811,0.27512280549854,0.833094608969986,0.0566146792843938,0.43119414150714896,0.7868893081322309,0.3915716735646129,0.64169633295387,0.631844635121524,0.108803067356348,0.893135661259294,0.346725746057928,0.6793995965272189,0.5487933354452249,0.883283730596304,0.445723292417824,0.364170655608177,0.0996739566326141,0.252359566278756,0.0468844389542937,0.113875510171056,0.5055224522948271,0.5329645974561571,0.747684478759766,0.555354376323521,0.30626279488205893,0.27051972784102,0.0631233863532543,0.19944615568965698,0.613218439742923,0.97481475956738,0.0747492900118232,0.0769132068380713,0.0798272071406245,0.463073874823749,0.5792324189096689,0.1
0.9562903437763449,0.419186133891344,0.458948621526361,0.996598181314766,0.9356692200526601,0.647999151609838,0.983865092508495,0.7059385664761071,0.217778756283224,0.246817762963474,0.570037007331848,0.00497585255652666,0.5249036829918621,0.38453478459268803,0.9107355652377009,0.38489386904984707,0.0293771289288998,0.6416793791577221,0.0611664401367307,0.719219632446766,0.0335633149370551,0.7237723609432579,0.9480309635400771,0.323097802698612,0.570384780876338,0.340300777927041,0.396341913379729,0.5336639098823069,0.42840030137449503,0.9924163967370991,0.0509333927184343,0.341575423255563,0.34377608448267,0.6752861756831411,0.791313095018268,0.52388836350292,0.62470802757889,0.8140678573399781,0.988835743628442,0.17883489653468101,0.190144577994943,0.393325315788388,0.398581825196743,0.8995697088539599,0.862993319518864,0.890680763870478,0.5019619828090071,0.201545177027583,0.317952377721667,0.9685181761160492,0.82594648282975,0.7591790109872819,0.9953891066834331,0.229768373072147,0.148
0.132315456867218,0.975140263326466,0.25142401736229697,0.256759220734239,0.544531001709402,0.8085617041215301,0.430707542225718,0.510007807984948,0.569781666621566,0.46252363640815003,0.0397298540920019,0.148549826815724,0.14743132144212698,0.56098616309464,0.787574510090053,0.550982284359634,0.142638795077801,0.41410807799547905,0.625378550961614,0.8289779452607041,0.341164303012192,0.609749982133508,0.863184998743236,0.0482618873938918,0.252483782358468,0.246112018823624,0.9472646731883291,0.16085951961576903,0.815705810673535,0.858515802770853,0.456739592365921,0.7843011058866981,0.0322883827611804,0.16620304435491598,0.953448796644807,0.21740897558629502,0.956152752041817,0.4082744149491189,0.130516284145415,0.0694492980837822,0.0202790321782231,0.8503266125917429,0.0259676137939095,0.741700345650315,0.39590243250131607,0.8190216431394219,0.7348327049985529,0.906613972038031,0.0402950197458267,0.37352929916232797,0.463812344707549,0.315486595965922,0.105891820043325,0.113708415068686,0.324
0.569944070652127,0.158133598975837,0.97011802252382,0.786728779785335,0.0967760998755693,0.28288459777832003,0.841738830320537,0.43919372186064704,0.0186556223779917,0.942737500183284,0.99542174488306,0.6925532454624771,0.630927459336817,0.0249748788774014,0.0268318895250559,0.350204362533987,0.515991233289242,0.870643377304077,0.37235226109623903,0.165150854736567,0.541086315177381,0.168700851500034,0.250627766363323,0.592254539951682,0.7132635610178109,0.798262883909047,0.214016437530518,0.7281895149499179,0.35103160701692104,0.488459940068424,0.828250619582832,0.0773192597553134,0.696706383489072,0.9542416101321579,0.389588300138712,0.6570078665390611,0.170655380934477,0.706587916240096,0.755541276186705,0.739846777170897,0.741883229464293,0.00963917560875416,0.9317484758794309,0.0851610098034143,0.988101608119905,0.146485933102667,0.0608451748266816,0.27911845967173604,0.635633479803801,0.73165273014456,0.71285677421838,0.5271870363503689,0.575293157249689,0.7011940730735661,0.10399999998092652
0.785563999786973,0.583499074913561,0.5269548092037439,0.0119782360270619,0.295801480300725,0.557196126319468,0.5964268958196041,0.769971142522991,0.972958532162011,0.623123807832599,0.318506877869368,0.9079710701480509,0.38984653260558794,0.25298472773283703,0.563006701879203,0.13559320475906098,0.979385105893016,0.181974689476192,0.21309703681617997,0.5530246673151851,0.978521633893251,0.973780534230173,0.11396373342722699,0.391555839218199,0.11512216087430699,0.620048175565898,0.300774168223143,0.981358869932592,0.5155616058036679,0.13566959835588902,0.196920117363334,0.481539658270776,0.412658428773284,0.26213252544403104,0.0384585289284587,0.426977656781673,0.38698891922831496,0.9166488172486421,0.66746306233108,0.45732776541262893,0.898203593678772,0.5737809734418989,0.7380893109366301,0.454493055120111,0.5574418483301999,0.696853119879961,0.835055580362678,0.0425452245399356,0.46598284412175395,0.196578135713935,0.9104434605687858,0.9235256025567651,0.36371924821287394,0.349408643320203,0.1
0.473175950348377,0.268456063233316,0.24564303271472498,0.54609627649188,0.844140462577343,0.0320225711911917,0.131126733496785,0.218718823976815,0.42200303170829995,0.0965236946940422,0.646269040182233,0.4970205519348379,0.9061051663011309,0.7860651956871151,0.372577356174588,0.9613942233845592,0.35209673456847707,0.60335373878479,0.788195750676095,0.452693212777376,0.153599625453353,0.306622018106282,0.507754276506603,0.999910034239292,0.918976991437376,0.429210452362895,0.532374454662204,0.408186173997819,0.0428002998232841,0.517444302327931,0.572471743449569,0.626143105328083,0.8270978797227141,0.616676091216505,0.618917253799736,0.9486064827069641,0.73595879971981,0.21409804373979602,0.29242701362818496,0.8503815168514849,0.36397774145007106,0.286071336828172,0.331324277445674,0.8611549381166701,0.0902312360703945,0.274651195853949,0.39953997544944303,0.64660135935992,0.8735733414068821,0.8379056155681609,0.163383329287171,0.22793844528496301,0.833029032684863,0.9683887064456941,0.322
0.690778732299805,0.32451104838401096,0.574663553386927,0.426640401594341,0.573499853722751,0.4748390484601261,0.7815215596929191,0.930390851572156,0.137834104709327,0.8836118634790179,0.18238777294755001,0.41906419955194,0.194183639250696,0.7291112784296271,0.23216305952519198,0.6546105509623891,0.74257184099406,0.7734248144552108,0.25329303741455106,0.565810896456242,0.095450509339571,0.339592749252915,0.335033141076565,0.907490416429937,0.8621120555326339,0.7480705408379441,0.7633894560858611,0.8555789329111579,0.12026795744895899,0.784051226451993,0.7179847722873091,0.7199170803651209,0.5693118795752529,0.551016830839217,0.11582128610461999,0.0133665045723319,0.223345026373863,0.6036598123610021,0.8297923058271409,0.36578146740794204,0.102934723719954,0.504900341853499,0.137504676356912,0.385620280168951,0.4490491887554529,0.805892077274621,0.617865015752614,0.36668567825108794,0.7254836102947589,0.800798061303794,0.804648756049573,0.38673553150147205,0.285471635870636,0.155699240975082,0.1479999999809265
0.0036368239670991898,0.510904113762081,0.168362736701965,0.898036504164338,0.0056277122348547,0.9964873241260649,0.442125756293535,0.112536940723658,0.712199448607862,0.39460273087024705,0.8526725117117171,0.984554138965905,0.709174973890185,0.20066854730248498,0.9538425225764509,0.45018556248396596,0.11918316315859599,0.441889494657516,0.7484954204410309,0.43225563969463104,0.772420590743423,0.882215820252895,0.7854641899466509,0.45151239447295705,0.166165712289512,0.30020590685308,0.0306895831599832,0.28228084370493894,0.592877152375877,0.431572926230729,0.0904694115743041,0.38770631700754205,0.170428764075041,0.32730231247842306,0.539295301772654,0.6130720973014829,0.8998315744102,0.277087033726275,0.20483208168298003,0.9414395317435259,0.63484004791826,0.353905785828829,0.7932320004329091,0.791336833499372,0.9193271100521091,0.228112001903355,0.17825445253401997,0.948189263232052,0.0676487265154719,0.163376827724278,0.0517097739502788,0.7078720033168789,0.7550274832174179,0.536154569126666,0.104
0.34404313005507,0.249296137131751,0.334578943438828,0.185847740620375,0.320543617941439,0.225930023938417,0.24604008346796,0.663041311316192,0.295042149722576,0.0462433891370893,0.4573193769901989,0.645269204862416,0.467848807573318,0.46082067769020796,0.385990585200489,0.0319765908643603,0.37552182096988,0.505496214143932,0.8369536427780991,0.787050001323223,0.70986355561763,0.20212850626558101,0.5783949121832851,0.50083436165005,0.505508632399142,0.118099547922611,0.49189787823706893,0.035453543998301,0.304201213642955,0.19450544938445102,0.942510606721044,0.0461067892611027,0.938867260701954,0.892946601845324,0.8766349460929631,0.34981593582779197,0.6835171096026899,0.0962619874626398,0.37442188616842004,0.22448503319174104,0.9788858946412801,0.789267065934837,0.5992008522152901,0.6679950049147011,0.598049033433199,0.677755422890186,0.968622805550694,0.746779965236783,0.768114784732461,0.62811985053122,0.32159045338630704,0.8737573502585291,0.0588936116546392,0.389446325600147,0.07599999998092652
0.906913883984089,0.929815559647977,0.928253390826285,0.653537866659462,0.7565778605639929,0.7470747558400029,0.53031259495765,0.35687563288956897,0.869572315365076,0.550389709882438,0.507486820220947,0.19720716588199103,0.953102701343596,0.9843799443915491,0.6779828462749721,0.861393741331995,0.752834987826645,0.209117144346237,0.160281022079289,0.21503725554794098,0.407893477939069,0.517728333361447,0.034197174012661,0.109156847000122,0.466121056117117,0.9272463293746109,0.7240484347566959,0.6029022866860029,0.769272622652352,0.5899524120613929,0.31904180534184,0.8154508722946049,0.29014292452484397,0.227985618636012,0.46780506521463394,0.7737463843077421,0.44355042278766604,0.768600358627737,0.7494006175547842,0.585299325175583,0.258869803510606,0.0696697095409036,0.442504589445889,0.0124009987339377,0.00275203119963408,0.35025191307067893,0.26748428680002695,0.0637118835002184,0.423020234331489,0.266090165823698,0.572546925395727,0.0374841541051865,0.528541011735797,0.801396125927567,0.5779999999809265
0.23919096775353,0.487875400111079,0.845748454332352,0.10091733373701599,0.64552978053689,0.8295732391998171,0.0717599764466286,0.42742248903959995,0.470720631070435,0.772199098952115,0.102247616276145,0.0829686680808663,0.31299690809100894,0.0700116064399481,0.5514490772038699,0.199234456755221,0.8896398926153779,0.9836324825882908,0.526252316311002,0.35604186728596704,0.21744759101420605,0.6322087049484251,0.15055442135781,0.26998673286289004,0.6482820501551031,0.5214349543675779,0.18094474449753797,0.23400746192783103,0.474955559708178,0.698481461964548,0.157373609952629,0.310423542745411,0.10161531157791599,0.7345965839922429,0.286198880523443,0.467310867272317,0.104098648764193,0.484872011467814,0.38899881765246397,0.663473092950881,0.468156546354294,0.67495973687619,0.0699976794421673,0.34580370876938105,0.7226661797612909,0.421918665058911,0.47223962470889097,0.7959099113941189,0.21677542477846104,0.923602053895593,0.21629632078111202,0.605510429479182,0.38482840452343203,0.9175060344859959,0.1319999999809265
0.5508294850587839,0.6767099872231479,0.377045396715403,0.566532234661281,0.21437472943216604,0.323367070406675,0.66943692881614,0.6232099356129771,0.9281396130099889,0.260225015692413,0.932932831346989,0.509538212791085,0.828535666689277,0.594059772789478,0.259457322768867,0.9049504669383169,0.262276240624487,0.309323671273887,0.4763611294329171,0.645831751637161,0.9159021368250251,0.0895847994834185,0.7279382376000291,0.8705255966633559,0.32738458272069704,0.46153286285698397,0.91754705272615,0.6587428813800219,0.9398439843207601,0.0781809464097023,0.533897059969604,0.580004582181573,0.6254292931407691,0.385923410765827,0.87080973573029,0.9071059748530391,0.77270954567939,0.626080299727619,0.514034860767424,0.0213725389912724,0.8086560377851129,0.465127856470644,0.975732744671404,0.940118418075144,0.127643593586981,0.5943852486088871,0.794597718864679,0.39311720430851,0.6233939118683339,0.0337394140660763,0.9672640506178141,0.30158586986362895,0.9173858845606451,0.26750410441309197,0.1
0.835911475121975,0.0631045196205378,0.11805970314890099,0.3573960335925221,0.39695310406386897,0.5782380672171711,0.893362701870501,0.167854571714997,0.0637186076492071,0.173037489876151,0.256087344139814,0.8566127438098191,0.0871947333216667,0.869920178316534,0.830391580238938,0.612214517779648,0.240302219055593,0.747441209852695,0.0631895521655679,0.00978750362992287,0.603459049016237,0.7677204282954341,0.9038042454048991,0.17764647398143998,0.9694774346426129,0.14365449175238598,0.5657060239464039,0.9138743225485091,0.16698366310447502,0.295702063478529,0.43280187807977205,0.988131588324904,0.48395542707294203,0.834378477185965,0.7052158759906891,0.176877641119063,0.552519586868584,0.9923897534608841,0.906771968118846,0.8009851090610028,0.590220540761948,0.9043945875018841,0.6708663534373039,0.567370251752436,0.32394364196807107,0.061726376414299004,0.0673751188442111,0.16093663033098002,0.29060320276767,0.506778913550079,0.659935438074172,0.15498620364815,0.142624903470278,0.681770920753479,0.13
0.39756754972040703,0.7577842138707641,0.6493815006688239,0.8267169110476971,0.9618914304301139,0.0725354347378016,0.365440387278795,0.8441412858664991,0.5208201203495261,0.669874370098114,0.7088428307324649,0.29697506967932,0.571901173330843,0.340989843942225,0.108711550943553,0.28152118716388896,0.6137626012787221,0.0457886485382915,0.9351733690127729,0.9880653945729141,0.280004506930709,0.452121435664594,0.482652786187828,0.7138237357139591,0.0550095112994313,0.842243918217719,0.329653032124043,0.47935657389462,0.639409866183996,0.927721356973052,0.8053095247596501,0.156173103488982,0.7577488971874119,0.0443834094330668,0.13720991741865898,0.698706498369575,0.320428074337542,0.13444705773145,0.0317469816654921,0.381540827453136,0.18661111686378698,0.235821757465601,0.26414707582444,0.22293299529701502,0.793947147205472,0.9839812442660331,0.6355140982195729,0.5246687149629,0.884962008334696,0.39621407259255603,0.406984840519726,0.943774046376348,0.675273936241865,0.000274704769253731,0.1319999999809265
0.04490070603787901,0.357557634823024,0.416115427389741,0.756329391151667,0.444289074279368,0.700820499099791,0.7302614962682129,0.34096665307879404,0.685009998269379,0.5814988110214471,0.663605427369475,0.0968155469745398,0.115044071339071,0.500927301123738,0.18278629425913104,0.0810542488470674,0.801371556706727,0.34414793457835896,0.8973402623087171,0.618632885627449,0.806940454989672,0.222172218374908,0.165657702833414,0.40708244405686894,0.749579904600978,0.0395939256995916,0.14572493173182002,0.954642586410046,0.339711343869567,0.8346184529364109,0.5245559243485329,0.263579004444182,0.12779688835144,0.513656833209097,0.8243962489068509,0.649066835641861,0.5727716116234661,0.0726772621273994,0.610858773812652,0.18934868648648298,0.710045151412487,0.48071050830185397,0.0583848441019654,0.9110645698383449,0.96392793674022,0.779281147755682,0.691301832906902,0.883617884479463,0.007073150947690009,0.895392876118422,0.6090702582150699,0.0040461728349328,0.469561086967587,0.870987745933235,0.10599999998092652
0.731539431959391,0.540304121561348,0.822303710505366,0.286182154901326,0.8832530044019219,0.21091072075068998,0.0148392636328936,0.647105688229203,0.22765325102955103,0.0778479240834713,0.363681934773922,0.5606165351346141,0.598785301670432,0.0381593368947506,0.881028823554516,0.750307698734105,0.42867029923945704,0.925698552280664,0.10526479408145,0.375702623277903,0.0752189513295889,0.561877177096903,0.713746909052134,0.952904961071908,0.288555255159736,0.9745038477703929,0.882690586149693,0.402950450778008,0.874885504133999,0.450768168084323,0.151086169295013,0.595537966117263,0.604127425700426,0.366125484928489,0.268105896189809,0.225349976681173,0.304067044518888,0.8085425021126871,0.48589475732296705,0.6126834750175479,0.0511557096615434,0.628287300467491,0.901619795709848,0.254250128753483,0.435273976996541,0.20052367541939,0.0135400025174022,0.302114299498498,0.660761697217822,0.00748431123793125,0.356165451928973,0.8408076483756299,0.939101675525308,0.439018682576716,0.098
0.8895765058696271,0.215974657796323,0.6728112576529379,0.512530568055809,0.6929194135591391,0.94997367169708,0.29736122302711,0.0658357264474034,0.7795740272849799,0.48925610724836605,0.946290817111731,0.83885866869241,0.35549088567495296,0.310113246552646,0.46661922428757,0.7305436180904509,0.074671576730907,0.111527218483388,0.449911081232131,0.7811637995764609,0.387775999493897,0.365989340469241,0.920860294252634,0.0012423321604728699,0.883759755641222,0.6702973516657951,0.608616087585688,0.15025661606341598,0.022927425801753998,0.17512519098818302,0.7531274314969779,0.941287169232965,0.25513808149844397,0.9176076510921121,0.18272319901734602,0.9875380825251341,0.0213461508974433,0.565294807776809,0.0931151816621423,0.330766947008669,0.332095079123974,0.18853128608316197,0.7056420249864459,0.126987327821553,0.11399303935468198,0.643332030624151,0.8481886945664879,0.00303912162780762,0.48763915058225393,0.534990062005818,0.0166427018120885,0.740825519897044,0.242952964268625,0.603762350976467,0.09999999998092651
0.32623284868896,0.9006904447451229,0.0790052032098174,0.0465203691273928,0.135789459571242,0.45959085971117,0.9575380189344291,0.8837240291759371,0.32241074182093105,0.9767941972240809,0.0262501556426287,0.25761455111205606,0.8719946155324579,0.775812034495175,0.719548478722572,0.436267548240721,0.701268474571407,0.657921586185694,0.548460616730154,0.224776048213243,0.7444975068792701,0.9161083512008191,0.4665082134306429,0.607764282263815,0.0781957171857357,0.346731014549732,0.372932171449065,0.7078171717002991,0.5500755263492471,0.5394443171098829,0.375613024458289,0.171706606633961,0.9816884333267809,0.203814519569278,0.72436177264899,0.38804602716118103,0.851571056060493,0.300071182660758,0.968090135604143,0.968945522792637,0.92909433785826,0.920335878618062,0.361422872170806,0.533923362381756,0.517627918161452,0.314851123839617,0.416696030646563,0.6861072033643721,0.8290680153295401,0.42247113864868896,0.767625675536692,0.42017732746899106,0.71264614071697,0.203287223353982,0.118
0.525694031268358,0.455057419836521,0.129292754456401,0.70878912974149,0.274131758138537,0.1200120896101,0.37789121083915206,0.8283081101253629,0.955397459678352,0.700312563218176,0.6152054555714129,0.40115752909332497,0.48787041660398206,0.169792843982577,0.5959449186921121,0.500647648237646,0.5644673844799399,0.39908466860652,0.140010811388493,0.33453068044036605,0.8802253426983949,0.8118842625990509,0.348244457505643,0.771394556388259,0.7759223077446221,0.19091201014816797,0.78297629673034,0.0801337836310267,0.193969911895692,0.686793596483767,0.100787556730211,0.704139675013721,0.668126488104463,0.6972497887909411,0.530906870029867,0.8237827643752099,0.6920508909970521,0.9539048243314029,0.17030456103384498,0.7656804332509641,0.844809619709849,0.337964496575296,0.23502449598163397,0.8242961270734671,0.23913184180855804,0.3953069308772679,0.336700247600675,0.45378233678638896,0.558721114881337,0.76672760117799,0.38010029029101094,0.972817021422088,0.326745137572289,0.0771984262391925,0.108
