L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,Accuracy
0.17240246105939097,0.463135009631515,0.964877436868846,0.4630958940833811,0.357131944969296,0.25999523606151304,0.21668390557169895,0.0604817355051637,0.568029867485166,0.7866221647709609,0.76491242274642,0.0965522434562445,0.7995350230485201,0.312828338705003,0.0554670700803399,0.80731276422739,0.34475005697459005,0.917887556366622,0.417724564671516,0.814959144219756,0.551562776789069,0.519052274525166,0.719303558580577,0.950090571306646,0.0740664284676313,0.732044295407832,0.776519483886659,0.7959230933338399,0.275257725268602,0.018715444020926997,0.48726772516965905,0.20973280724138,0.5064823236316439,0.253362251445651,0.18796860985457897,0.6167407175526021,0.8280658526346091,0.5075182123109699,0.549790731631219,0.7350537944585079,0.973355264402926,0.24223714042455,0.854144942015409,0.643457625992596,0.11599427647888699,0.0611841138452291,0.8688458688557149,0.37324411608278796,0.886866439133883,0.44947797246277293,0.5790053633973,0.600556581281126,0.731900379993021,0.16301754117012,0.10999999998092651
0.456542220897973,0.7950939871370791,0.538041120395064,0.73821234703064,0.0315405772998929,0.516606090590358,0.47137095034122495,0.7267084699124101,0.42479263711720705,0.655062074773014,0.423997156322002,0.256046561524272,0.0582103095948696,0.0886668562889099,0.596867941319942,0.7099122330546379,0.151877474971116,0.103717170655727,0.0124512957409024,0.466636435128748,0.9891349645331501,0.33799414988607207,0.895047734491527,0.00234770774841309,0.723004456609488,0.912213309668005,0.738277087919414,0.5412812745198611,0.6106209242716429,0.357330488041043,0.604933929629624,0.36419794987887105,0.352789982222021,0.9670168543234471,0.35343658272177003,0.346152944490314,0.606898854486644,0.873645514249802,0.902510230429471,0.454491364769638,0.6296603083610529,0.682002605870366,0.534626278094947,0.7702192710712551,0.4372781123965979,0.594927693717182,0.0164958043023944,0.0707491608336568,0.214781475253403,0.9768006326630708,0.79429104924202,0.9498217813670641,0.45713896676897997,0.762819805182517,0.098
0.7691538771614429,0.102828787639737,0.19424274750053896,0.203713075257838,0.608203448355198,0.0110863232985139,0.7561826156452299,0.284800536930561,0.97516814712435,0.126997572369874,0.595510130748153,0.8388702617958191,0.542429422028363,0.622235653921962,0.341985323466361,0.379258874803782,0.52530722040683,0.681361543945968,0.9862474976107479,0.535244574770331,0.12850715126842302,0.881616671569645,0.47633815836161403,0.606914893724024,0.309271324425936,0.10493528284132499,0.46987164858728603,0.10091966297477499,0.0834738407284021,0.991058719344437,0.227419522590935,0.524182755500078,0.876207704655826,0.161301573738456,0.8040145998820659,0.7774170050397521,0.266292951069772,0.0146697508171201,0.0274704545736313,0.847541755996644,0.101263375021517,0.458237573504448,0.378898961469531,0.42578275967389295,0.9623501235619191,0.42343636136502005,0.7176419524475931,0.7402196647599341,0.61748965177685,0.120568360202014,0.045273270457982996,0.144798590801656,0.989667851477861,0.42899527680128796,0.08
0.0510813957080245,0.0545703396201134,0.6104538515210151,0.8235199060291051,0.8182723922654991,0.45085343439132,0.156576549634337,0.567312038503587,0.71444524358958,0.851612824015319,0.0769394785165787,0.7606699550524351,0.361757356673479,0.925144971348345,0.20120874792337398,0.189918279647827,0.38380017131567,0.944945983588696,0.458653751760721,0.415016273036599,0.12440347392112,0.973158502951264,0.6788611635565761,0.550622364506125,0.47212341427803,0.7841220265254379,0.200886655598879,0.666687365621328,0.00542633421719074,0.693216810002923,0.122931595891714,0.618015359155834,0.6340011516585949,0.22500638663768802,0.30476071406155797,0.21375932637602102,0.7553891157731409,0.685657002963126,0.600486169569194,0.362934099510312,0.36950961779803,0.73910237941891,0.0902966801077127,0.827342838048935,0.576920757070184,0.892199056223035,0.311817444860935,0.270137744955719,0.9688724791631099,0.020941786468028998,0.936417573131621,0.485514653846622,0.37913609109818897,0.741715855896473,0.12
0.738939066417515,0.8598924409598109,0.14163593575358402,0.351803130470216,0.261146491393447,0.9609055016189809,0.567070829682052,0.3900525728240611,0.14059885498136301,0.364067082293332,0.903473360463977,0.33580325730145,0.8462882163003091,0.39523744489997603,0.987341248430312,0.8914441429078579,0.7611582204699521,0.26964535098522896,0.539564149454236,0.579318297095597,0.7579773208126429,0.305046312510967,0.191792331635952,0.0906150406226516,0.558221973478794,0.23400871641933899,0.9681925084441899,0.226207006722689,0.532908634282649,0.0926921861246228,0.748484175652266,0.270424235612154,0.0950118349865079,0.903799130581319,0.8503109915181991,0.6606651451438671,0.11754329036921302,0.45265827700495703,0.47552221827209,0.938610738143325,0.899492273107171,0.402060004882514,0.9970617210492491,0.48391269147396104,0.0395042048767209,0.0636647585779428,0.985797345638275,0.915102693252265,0.31591991614550397,0.881080312654376,0.18543434608727696,0.6659650923684239,0.9114189427345991,0.0761049930006266,0.102
0.8978041680529709,0.37980143353343004,0.35542902443558,0.564358399249613,0.0689322808757424,0.199991281144321,0.870984151028097,0.838506197556853,0.867845252156258,0.202662706375122,0.28149942494928804,0.0500003341585398,0.10520679038018,0.138810895383358,0.41499543190002397,0.6216648034751421,0.7362628560513259,0.708753757178783,0.890611476264894,0.201574439182878,0.695526603609324,0.611112064681947,0.422314845025539,0.8928596153855319,0.144645163789392,0.41025448963046096,0.554400915279984,0.47156182769686,0.32144726440310495,0.28140491619706204,0.35152866784483194,0.178582839667797,0.7643137536942959,0.312703289091587,0.702295254915953,0.423318586312234,0.338729362003505,0.17838887032121398,0.0705288760364056,0.219684398733079,0.743553440086544,0.9627932496368891,0.67692693322897,0.103348210453987,0.47015826497227003,0.529918200336397,0.148567705415189,0.6555840559303759,0.519812004640698,0.40846422407776095,0.43786207400262395,0.7534965556114909,0.15246758144348901,0.974734413437545,0.092
0.335674866102636,0.6909648124128579,0.8866205858066679,0.0962560474872589,0.5078997872769829,0.7095398120582099,0.40536847151815897,0.141745999455452,0.29371167346835103,0.7063212599605321,0.737916070967913,0.607431740500033,0.620432639494538,0.6657880898565051,0.646441207267344,0.295146837830544,0.11279687099158801,0.00610937457531691,0.112146870233119,0.804364469833672,0.436952760443091,0.169048224575818,0.940616987645626,0.49739699903875606,0.825161041691899,0.6029924387112261,0.28654574602842303,0.9218283006921411,0.856528504751623,0.9327108813449742,0.973038741387427,0.9637965029105541,0.47542218118906,0.5577425574883821,0.142099874094129,0.9522579237818721,0.5380940949544311,0.9445301610976461,0.9455038839951159,0.580517309717834,0.0254598949104548,0.17824039421975602,0.271146078594029,0.696655809879303,0.882593898102641,0.4512294074520471,0.5840909397229549,0.0340547300875187,0.17959977500140697,0.547898701392114,0.6907666567713021,0.0891593964770436,0.6849030209705229,0.340129555203021,0.14
0.503888432867825,0.133027280680835,0.84316123649478,0.6494108801707629,0.9020365960896021,0.8700373955070971,0.946692838333547,0.0722472500056028,0.92648119200021,0.990630641579628,0.153051318600774,0.737333415076137,0.23844463750720002,0.27973960060626296,0.522562452591956,0.640807455405593,0.24961822666227804,0.811882461421192,0.69931017421186,0.631896337494254,0.187945548444986,0.0550389587879181,0.86926073115319,0.13172944448888302,0.0062825269997119895,0.94631143193692,0.868443849496543,0.29023485537618393,0.39936538320034703,0.7931911190971729,0.503845892846584,0.410367467440665,0.16383338999003197,0.0336294891312718,0.105086242780089,0.259563297964633,0.886386400088668,0.28587095718830796,0.18068503495305802,0.6585041349753741,0.19959802646189898,0.56541246548295,0.14754399284720401,0.913851303979754,0.344807717017829,0.27409396506846,0.660576836206019,0.8250791486352679,0.464108809828758,0.141300545074046,0.0824475288391113,0.5167400203645229,0.291498545557261,0.440847158432007,0.12
0.190527132712305,0.9525094153359529,0.43697539716959,0.183139612898231,0.4581898087635639,0.344421568326652,0.294504011049867,0.877440176904202,0.4695809120312329,0.479144340381026,0.827485498040915,0.170129184611142,0.7234008507803079,0.806229191832244,0.291117243468761,0.439943784847856,0.6230013016611341,0.481308445334435,0.298084765672684,0.373828933574259,0.9289413597434759,0.7231503147631879,0.259144428186119,0.728486961685121,0.9673012159764771,0.00431353412568569,0.10504806134849799,0.8477842202410101,0.93438546359539,0.428750410676003,0.125378735363483,0.69532891176641,0.57787564303726,0.83738069422543,0.5519996806979179,0.8668676745146509,0.24066587723791602,0.5831380393356079,0.8057248014956708,0.0163926361128688,0.5459874682128429,0.294531395658851,0.8043165365234021,0.257311282679439,0.7574572078883649,0.695319684222341,0.103849642910063,0.48577832244336605,0.8677971176803109,0.753880477510393,0.835371490567923,0.32225149776786605,0.760779764503241,0.868192123249173,0.09399999998092651
0.40715032722801,0.307814343832433,0.0679127918556333,0.892886340618134,0.149232489988208,0.6206553447991611,0.018428897485137003,0.33565907087177,0.5229972880333661,0.0800018338486552,0.486515633761883,0.44809673447161896,0.48230370413511997,0.53421514108777,0.86123523209244,0.0456679854542017,0.882293250411749,0.543954814784229,0.146739353425801,0.9703229125589129,0.616391954012215,0.419040081091225,0.122357609681785,0.288557149469852,0.360379753634334,0.32805251330137297,0.37820715922862297,0.595101805403829,0.2073526205495,0.197053761221468,0.77529447991401,0.8536994699388741,0.28160158358514303,0.379099329002202,0.9030112018808721,0.0960202654823661,0.457975501194596,0.793014881201088,0.6482853740453721,0.797969417646527,0.827536654658616,0.85917002055794,0.623348889872432,0.126153139397502,0.701783142983913,0.148019193671644,0.7529352065175771,0.19451183173805497,0.0462296800687909,0.288591958582401,0.5418394496664399,0.22226743027567897,0.0492045590654016,0.20584839116781897,0.138
0.843806696124375,0.621419006027281,0.6617173561826349,0.423000649549067,0.709292056970298,0.0955430613830686,0.740374254994094,0.652540230192244,0.0662925858050585,0.575375338084996,0.533020025119185,0.8983459677547221,0.9971041698008779,0.00479651428759098,0.075102224946022,0.8715090360492471,0.254974480718374,0.24853704869747198,0.8548889486119151,0.0237980196252465,0.25039614643901603,0.8611047556623821,0.513706269674003,0.820708983577788,0.6659459378570319,0.6274562897160649,0.6421522637829179,0.0433980021625757,0.734773768112063,0.581025687977672,0.40083954948931894,0.00587133038789034,0.945440219715238,0.7491723690181971,0.43949189875274897,0.527549684047699,0.66521636210382,0.0913903638720512,0.27326411474496104,0.378514146432281,0.41803739592433,0.00064318161457777,0.46754525881260606,0.532815707847476,0.164152733050287,0.8195786988362671,0.45041175000369504,0.619752154685557,0.637658306397498,0.6765615921467539,0.29083743970841197,0.932869239710271,0.518638365902007,0.6021871650591489,0.116
0.7550357654690741,0.36335123050957896,0.423611187376082,0.943185387179255,0.6990619217976929,0.8388119675219059,0.645511043258011,0.572566720657051,0.843088811263442,0.314004198648036,0.320698534138501,0.34049803484231206,0.0753435222432017,0.784808869473636,0.604890814051032,0.0493796039372683,0.12099257204681599,0.385513692162931,0.19609796628356,0.114742463454604,0.8673553504049781,0.443753232248127,0.0126711539924145,0.417362577281892,0.0253126947209239,0.24930737726390398,0.518968681804836,0.7266203016042709,0.9514921419322491,0.40846401080489203,0.0364524452015758,0.415812054648995,0.89820599090308,0.455928917042911,0.5623395955190059,0.038995984941721,0.441346531733871,0.60699110198766,0.337657073512673,0.37058131583035,0.880081057548523,0.185548921115696,0.774713490158319,0.7466640807688241,0.5480611426755789,0.25730996578931803,0.287263935431838,0.0167961735278368,0.481204371899366,0.471220674924552,0.393244124017656,0.8411743529140949,0.555407657288015,0.463700746186078,0.1519999999809265
0.44315635599196,0.5502498922869561,0.829913911409676,0.475241585634649,0.13021155633032303,0.31315087061375396,0.111310802400112,0.376748760230839,0.260971093550324,0.8411002224311229,0.651871050707996,0.7515653949230909,0.591610902920365,0.254168574698269,0.334382063709199,0.843993587419391,0.7436928162351251,0.837181497365236,0.8026397619396449,0.887442977167666,0.0150324609130621,0.776102445088327,0.6247405819594859,0.941884776577353,0.938481490127742,0.7989710522815591,0.251664736308157,0.16124724596738801,0.478940053842962,0.806108239106834,0.662844407372177,0.6933353142812851,0.37474869098514296,0.6658117808401579,0.0951583171263337,0.587434033863246,0.685705745592713,0.277429267764091,0.7126782825216651,0.947259789332747,0.349883110262454,0.9544766908511519,0.18141738418489703,0.0899724252521992,0.0854546166956425,0.7107609361410141,0.97662846557796,0.668691026046872,0.827515825629234,0.611143191345036,0.6422430528327819,0.00538944359868765,0.0251904940232635,0.844476542435586,0.1
0.162350879982114,0.194434092380106,0.6671463102102281,0.7026272648945451,0.44596098084002705,0.5894451159983871,0.32686624303460105,0.832041772082448,0.7464953931048509,0.7246158141642809,0.0380150368437171,0.5990824308246371,0.33293550089001694,0.0301271993666887,0.763264743611217,0.637194929644465,0.752965695224702,0.14901915099471802,0.6431609382852911,0.269457062706351,0.45260524470359104,0.0811912193894386,0.7614041380584241,0.0107366377487779,0.357918211258948,0.61878699529916,0.227956329472363,0.40660921204835204,0.627887593582273,0.570031629875302,0.31178731285035605,0.8513710135594009,0.5159781780093909,0.11377856414765102,0.44616983644664293,0.324673721566796,0.903012270107865,0.0988478614017367,0.8663316788151859,0.22672138269990696,0.006062746047973629,0.3937442451715471,0.48445344530046003,0.46333088353276297,0.404798671603203,0.133064311929047,0.12625013384968,0.901354138739407,0.0240834439173341,0.0836872700601816,0.980546049773693,0.42176279798150107,0.7818641457706691,0.198672382161021,0.096
0.600454568862915,0.875485754571855,0.0734699554741383,0.230508275330067,0.8810164928436279,0.06425704527646299,0.91631190571934,0.155785579234362,0.164092601276934,0.24488260224461603,0.9893047520890831,0.0549469413235784,0.81642506737262,0.5558834336698061,0.0474452218040824,0.467604042962193,0.376367903314531,0.573343206197023,0.35907773021608597,0.72869245801121,0.679928137920797,0.6406189892441031,0.368102353066206,0.599498309195042,0.678134025074542,0.426560714840889,0.9958095913752909,0.98173884768039,0.16287328395992498,0.21535606402903798,0.9344111885875459,0.0117144342511892,0.242316307500005,0.7652274630963799,0.896745249629021,0.798895274288952,0.22017959319055103,0.7701460104435679,0.241291843354702,0.588556128554046,0.7238823482766751,0.7464120108634229,0.578733752481639,0.8699009455740451,0.992386131547391,0.8368528829887509,0.577630900777876,0.288523782975972,0.6826545791700479,0.9443138353526591,0.23347086086869198,0.741434431634843,0.251799570396543,0.610454302281141,0.102
0.299430409446359,0.449017947539687,0.155976680107415,0.521871640346944,0.521059669554234,0.482139927335083,0.49632493034005204,0.0696742925792933,0.547311194241047,0.46862985379993893,0.40047251340001794,0.16138105280697304,0.44871729146689204,0.38919766899198294,0.17429842706769696,0.59450801089406,0.263170125894248,0.36135077103972396,0.9545412790030241,0.8384203854948281,0.944562253542244,0.5260952254757291,0.43921553250402207,0.7796147530898451,0.4970137691125271,0.0202610734850168,0.413638677448034,0.35502773057669396,0.581232828088105,0.0738698476925492,0.589119440875947,0.6143988445401191,0.43087443802505704,0.272311454638839,0.855825308710337,0.48904370889067605,0.326034567318857,0.4913657745346429,0.8809905257076031,0.666579193435609,0.5499884840101,0.00798302888870239,0.9552497882395979,0.5199578795582059,0.280181499198079,0.8889654278755191,0.6846154918894171,0.5715807294473051,0.960813920013607,0.350858578458428,0.617338327690959,0.184884136542678,0.647453558631241,0.732656282372773,0.154
0.9868135079741479,0.637381330132484,0.624677830375731,0.0518278758972883,0.0889297174289823,0.9921152535825971,0.7741974452510479,0.887558724731207,0.0977667160332203,0.940565828233957,0.572221049107611,0.742617794312537,0.9644372183829549,0.915443398989737,0.8901194091886279,0.299232460558414,0.8897232739254829,0.9077450847253199,0.0433104261755943,0.15945449192076902,0.172317399643362,0.193744939751923,0.924331239424646,0.36065383814275304,0.535262911580503,0.9627086063846949,0.677032558247447,0.7877148864790801,0.11627967469394197,0.7036918755620719,0.21173580642789602,0.274505308829248,0.8293856279924509,0.6072283918038011,0.299780452623963,0.885379808954895,0.546897838823497,0.631538132205606,0.00601557176560163,0.0235154507681727,0.20338470395654398,0.8508850801736121,0.11196143832057699,0.17662023939192298,0.867494535632432,0.0926551893353462,0.11249580141156901,0.239021874032915,0.363765767775476,0.738339688628912,0.370243879035115,0.97416025865823,0.17923476267606,0.0823644688352942,0.1
0.642130687832832,0.11792276985943301,0.880215156823397,0.778115786612034,0.27239881642162805,0.23126245569437698,0.538613391108811,0.336992721073329,0.8938359795138241,0.617597104050219,0.23888082522898899,0.902951390482485,0.20577756687998802,0.67573763243854,0.45754414703696994,0.21696078032255198,0.6148088322952391,0.0940916500985622,0.38588864821940705,0.558690527454019,0.35974473133683205,0.8906107116490601,0.6939300810918211,0.6873046094551679,0.136324462480843,0.642907903529704,0.841373460367322,0.53502438776195,0.78079869132489,0.920252642594278,0.813799949362874,0.182752962224185,0.0611915104091167,0.17238440923392803,0.151764717884362,0.155632184818387,0.768079380504787,0.9996332237496971,0.4150352636352179,0.806410567834973,0.42208299599587895,0.28624552953988297,0.308074682950974,0.299351656809449,0.673166715539992,0.50141413975507,0.775775499641895,0.43995626270771004,0.534874333068728,0.20356287341564896,0.006459654308855529,0.5780491437762979,0.8895345702767371,0.9996105637401341,0.104
0.0794998724013567,0.812157902866602,0.348895266652107,0.31224721018225,0.836362748406827,0.740764763206244,0.19086422771215397,0.643127885647118,0.44448496308177704,0.0982983326539397,0.7885591266676779,0.439142549410462,0.68981455732137,0.144610330462456,0.728051377460361,0.887228909879923,0.24218589533120397,0.6756422137841579,0.615282799117267,0.44322026986628793,0.506989588961005,0.331184014678001,0.17758106347173497,0.20392105728387802,0.831491400487721,0.34299245849251697,0.0774302631616592,0.10821423493325699,0.308307752013206,0.30214939266443297,0.44021468050777895,0.960023943334818,0.7097994908690451,0.948791951872408,0.6931644706055521,0.7199433716014029,0.108744076453149,0.13869718089699698,0.539999280124903,0.386003052815795,0.8313092654570942,0.5727513348683709,0.65233199018985,0.8928108904510741,0.210834613069892,0.454953220672905,0.457386642694473,0.8740757405757901,0.125085847452283,0.8156542824581271,0.7554774852469559,0.2726597385481,0.42146836221218104,0.318312678486109,0.27
0.865950921550393,0.844775808975101,0.955785984173417,0.660581110045314,0.612589504569769,0.7973546162247659,0.849063153378665,0.49011109955608795,0.244273704476655,0.889338591136038,0.258271609432995,0.39088170789182203,0.40172058716416403,0.33828295674175,0.8688907762989398,0.697876870632172,0.8506750911474229,0.951121117919683,0.0803803317248821,0.571497575379908,0.745959166437387,0.29823607113212297,0.973837349563837,0.13915227260440602,0.8874195525422691,0.522207968868315,0.34751443285495,0.6593355285003779,0.35474143177270895,0.0062413057312369295,0.335719305090606,0.928752387873828,0.9676461685448879,0.8836219375953079,0.197815940715373,0.28885019291192304,0.619572571478784,0.561645187437534,0.0802669217810035,0.901372450403869,0.576734793372452,0.35505737923085706,0.81684982124716,0.352598547004163,0.312816982157528,0.9861857555806641,0.5525424582883721,0.15472197346389302,0.27390168979764,0.7941795345395799,0.14564421027898802,0.111666817218065,0.9675382692366842,0.5051158582791689,0.3219999999809265
0.428074024617672,0.0375138148665428,0.29947802238166304,0.131929500959814,0.0603424170985818,0.29116302635520697,0.37650827877223497,0.560894671827555,0.6702129701152441,0.39299762155860707,0.7144527090713381,0.950632405467331,0.8864336283877491,0.872585103847086,0.0671339016407728,0.39849650487303706,0.47409333288669603,0.279726794920862,0.9212872628122571,0.42280768416821995,0.387283613905311,0.9821526678279041,0.396941337734461,0.720098612830043,0.0823876643553376,0.464670997112989,0.6103599509224301,0.232643169350922,0.827628622762859,0.6536409407854079,0.957358005456626,0.214087698608637,0.303359782323241,0.238043420016766,0.64473198261112,0.837579825893044,0.25747976731509,0.326685232110322,0.9553067479282621,0.290552890859544,0.169829051941633,0.504848334938288,0.223629999905825,0.9470050176605579,0.7879810724407429,0.0326818414032459,0.246049853973091,0.535038901492953,0.9334457889199258,0.185994371771812,0.8966274000704292,0.791506907902658,0.49971430934965605,0.186856214888394,0.104
0.20866586267948198,0.7051050011068579,0.19564356189221102,0.9206570619717241,0.35957986675202797,0.547957373782992,0.18630244024097897,0.23005490284413102,0.337009539827704,0.0401807967573404,0.10052493121475,0.665638242848217,0.127530890516937,0.6006912793964151,0.5305318003520371,0.113573055714369,0.0312321987003088,0.718440320342779,0.5079120537266141,0.796528459526598,0.0747338505461812,0.160279246047139,0.221075806766748,0.296762422658503,0.745964895002544,0.140947537496686,0.9002502886578441,0.4799569696187971,0.0389645900577307,0.9722523996606469,0.0759894158691168,0.368216313421726,0.587163834832609,0.545446067117155,0.810199953615665,0.0745298368856311,0.0363096697255969,0.0543542858213186,0.621994458138943,0.50812310539186,0.450764548964798,0.0689890561625361,0.419123317115009,0.5780391236767171,0.734277306124568,0.6239201510325071,0.893198069185019,0.7711219722405079,0.23053045663982605,0.65042436029762,0.730076140724123,0.6258795298635961,0.694207853637636,0.7701169960200791,0.098
0.520806761458516,0.39588127657771105,0.539326122961938,0.38839484006166497,0.811239163391292,0.0422387951985002,0.5881261294707659,0.7813377426937221,0.763151803985238,0.552635531872511,0.9268232295289641,0.23894044570624803,0.6430609319359061,0.0634602084755898,0.28346069715917105,0.78797610104084,0.653887560591102,0.0118897473439574,0.48944398108869797,0.20938107930123803,0.808409406803548,0.6181548833847049,0.641738507896662,0.813469231128693,0.28438139241188803,0.841047591529787,0.13575682137161502,0.91251777857542,0.50376467872411,0.367821482941508,0.701428627595305,0.520746729336679,0.173081050626934,0.333606690168381,0.34668665193021303,0.549039158970118,0.8368821358308199,0.8185496060177679,0.49697325844317697,0.18245981819927695,0.795780222862959,0.7908012578263879,0.51332732103765,0.23375424649566398,0.134101764298975,0.420200706459582,0.34043617919087393,0.41424054745584704,0.577822518534958,0.259036996401846,0.47717159520834707,0.46117616351693896,0.226231305859983,0.42085134796798207,0.102
0.31353063136339193,0.967612934298813,0.7468527536839251,0.867037667892873,0.668994429521263,0.38205781672149897,0.012010769918561,0.992957885377109,0.395515772514045,0.766373017802835,0.46292161103338003,0.103187025524676,0.0283468626439571,0.9915004102513191,0.406912667676806,0.14937627874314802,0.517144637182355,0.8019534340128299,0.8241638522595172,0.350355071015656,0.567184147424996,0.732159619219601,0.539114057086408,0.5579209765419361,0.6031991438940171,0.74734712857753,0.7101085428148509,0.281904680654407,0.24046350363642,0.48390562273562,0.7908598100766541,0.105363958515227,0.484538234770298,0.825027102604508,0.399508597329259,0.239139911718667,0.7386374827474359,0.41183637268841294,0.638495835475624,0.0731638427823782,0.992737869732082,0.46652251761406704,0.889737038873136,0.376914069987833,0.608894567936659,0.368080530315638,0.42083315737545507,0.693420867435634,0.784572171978652,0.9150302847847339,0.874675245024264,0.892907178029418,0.8598652184009549,0.298661171458662,0.10199999998092651
0.876880461350083,0.15009691845625597,0.028156841173768,0.332700280472636,0.22221444360911802,0.903691103681922,0.7272610729560259,0.0501001002267003,0.938891350291669,0.261746045202017,0.509678729809821,0.551361138001084,0.513607268221676,0.45378032047301503,0.653982310555875,0.947606379166245,0.14441578276455402,0.475285608321428,0.178570963442326,0.655279824510217,0.30030538048595196,0.0482440954074264,0.0891717663034797,0.0823509078472853,0.42312553245574197,0.297025822103024,0.44335296005010605,0.85715208016336,0.705080607905984,0.8639713423326608,0.41627601440995904,0.757658308371902,0.773771699517965,0.0544679211452603,0.945053424686193,0.6352836061269039,0.384294981136918,0.707157484255731,0.263531824573874,0.7426019478589301,0.277238795533776,0.6746627548709511,0.0464944411069155,0.7824782440438871,0.00899344962090254,0.664336901158094,0.8445708397775892,0.120721067301929,0.37575714197009796,0.0583099657669663,0.121751335449517,0.19780830014497,0.330046705901623,0.886467230506241,0.1279999999809265
0.720800327137113,0.60729240719229,0.47476842161267996,0.6225256696343421,0.4203643435612321,0.13121098931878802,0.9609158588573341,0.7251200620085,0.0529554411768913,0.17901598755270198,0.17627055663615498,0.828580932691693,0.254688809625804,0.19747411645948898,0.19366664253175303,0.537209907546639,0.35291420295834497,0.53850996401161,0.267229971475899,0.000308928079903126,0.23785525932908103,0.868162952363491,0.296240567229688,0.901184813119471,0.780046581290662,0.12073401175439401,0.0440953560173512,0.60251837503165,0.43223219271749297,0.5102187432348729,0.550543801859021,0.66200221516192,0.11690164078027,0.7290601450949911,0.6075955284759399,0.40573410969227597,0.16699990071356302,0.919003065675497,0.15922823920846,0.462629246525466,0.120692948810756,0.23489827476441896,0.349906322546303,0.663159013725817,0.4377115583047271,0.24202101025730396,0.00928426254540682,0.32604811713099496,0.710019608959556,0.531036427244544,0.25103777460753895,0.34463541768491307,0.6021602796390649,0.0316796340048313,0.146
0.0341630578041077,0.29172091092914304,0.756082105450332,0.0917988950386643,0.969677735120058,0.652371242642403,0.29981230013072496,0.293950509279966,0.596036408096552,0.6675292095169431,0.850957441143692,0.262963690795004,0.7696714568883181,0.7322637476027009,0.995425037108362,0.3639719691127539,0.9795444197952751,0.239185888320208,0.731012086383998,0.993721688166261,0.879734029993415,0.41028624214231996,0.83995050098747,0.490037322044373,0.19353627320379,0.928522753529251,0.8124988880008459,0.0370189426466823,0.9049363918602471,0.141871864907444,0.172190250828862,0.447086264379323,0.6560373464599251,0.392193463630974,0.0473989294841886,0.9698414467275139,0.959823494777083,0.215417318977416,0.7842031875625249,0.854723579250276,0.64930278994143,0.9061735160648822,0.694117829203606,0.00747324619442225,0.9126012250781059,0.7885501319542528,0.695038300938904,0.98468729481101,0.11395252682268599,0.38720765709877,0.5020397324115039,0.554871012456715,0.0721891792491078,0.650491883978248,0.106
0.39853724464774104,0.815810702741146,0.0516023077070713,0.0224201837554574,0.49900277517735997,0.0272309212014079,0.6708920719102031,0.7658751420676709,0.697714838199317,0.58305034507066,0.770704871974885,0.0922851022332907,0.289347346872091,0.421912840567529,0.7960775392130021,0.00591237656772137,0.667881509289145,0.432030878961086,0.6952520217746501,0.612486386671662,0.40643272176384904,0.134139617905021,0.526875965297222,0.640514319762588,0.50187649205327,0.187686275690794,0.7454521544277671,0.530006104148924,0.0739578437060118,0.11143668834119999,0.392412594519556,0.0897084968164563,0.27634481526911303,0.9229354774579409,0.9845242220908399,0.924573192372918,0.20727944746613503,0.0305855013430119,0.361330398358405,0.543375323526561,0.23523800354450897,0.6276238132268189,0.987745249643922,0.819341679103673,0.828672296367586,0.9581090286374091,0.639253784902394,0.595459889620543,0.9937846148386601,0.8885223949328059,0.45058458019048,0.49459840916097203,0.775651576928794,0.470423675142229,0.11199999998092651
0.83688728325069,0.0039255153387785,0.707782477140427,0.552255749702454,0.9223417593166229,0.501684028655291,0.07228841632604599,0.21461894549429397,0.154401539824903,0.0720523474738002,0.194162600673735,0.5032277675345539,0.8053104626014829,0.8983526313677429,0.0177566446363926,0.832651840522885,0.0405532028526068,0.853409993462265,0.30747580528259305,0.38567149359732894,0.7103550042957071,0.5835199840366839,0.10232179611921301,0.219721159897745,0.46191861853003496,0.763060771860182,0.478085270151496,0.0817077616229653,0.608914089389145,0.7277084346860648,0.767852759920061,0.804624924436212,0.986844835802913,0.197267182171345,0.420424517244101,0.44985029567033097,0.915622435510159,0.858187527395785,0.7363664470613,0.15520203020423698,0.51912690885365,0.48222753405571,0.0820025419816375,0.47627914417535105,0.302951373159885,0.00558274984359741,0.0631152065470815,0.21514296159148197,0.337899048812687,0.0298499157652259,0.701540776528418,0.658813496120274,0.307812358252704,0.8397086458280679,0.106
