"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","Top1","Top5"
0.711830119602382,0.579847232438624,0.533604946918786,0.844982023350894,0.408474828116596,0.605390629731119,0.388215942308307,0.382735683582723,0.285609441809356,0.172326263971627,0.80987611413002,0.155193001031876,0.627500300295651,0.485632060095668,0.624128870666027,0.804672977887094,0.322205750271678,0.395382561720908,0.123763368465006,0.56200535222888,0.732658845372498,0.220000085420907,0.783505132421851,0.480978396721184,0.359311956912279,0.903309151530266,0.314829300157726,0.196011850610375,0.0955212181434035,0.452790304087102,0.795530760660768,0.370994411408901,0.998514024540782,0.936241143383086,0.242923266254365,0.427812880836427,0.593195656314492,0.751462096348405,0.14,0.68
0.0826407549902797,0.990432444959879,0.661896679550409,0.329914557747543,0.540120717138052,0.427274964749813,0.660852815024555,0.487182326614857,0.0567718241363764,0.108084540814161,0.0828790189698339,0.816085206344724,0.296596108935773,0.417160497047007,0.316163789480925,0.542215447872877,0.0135442605242133,0.288434320129454,0.527464646846056,0.987896053120494,0.310381188057363,0.524563742801547,0.642834324389696,0.697318289428949,0.250983111560345,0.726277528330684,0.285002192482352,0.805675310082734,0.1497100610286,0.694286999292672,0.471953646279871,0.209564193151891,0.245525044389069,0.549135370180011,0.0951299937441945,0.884245250374079,0.730668018572032,0.314271589741111,0.06,0.39
0.660195846110582,0.256909888237715,0.28139847330749,0.586932890117168,0.295759324915707,0.512430208735168,0.0355418026447296,0.688134401105344,0.864422485232353,0.877108479849994,0.872384819202125,0.062057850882411,0.910552646033466,0.745254411362112,0.958136642351747,0.225523935630918,0.827854122035205,0.804454617202282,0.167636314406991,0.47277242783457,0.798986738547683,0.0314397178590298,0.293026917614043,0.0580873945727944,0.617969199083745,0.407447311095893,0.705483628436923,0.160505240783095,0.601226351223886,0.184206554666162,0.560428031720221,0.671081202104688,0.898605421185493,0.289534085430205,0.578480723313987,0.125022553838789,0.196747996844351,0.818358660675585,0.11,0.59
0.818238036707044,0.698378087952733,0.0236911559477448,0.026706475764513,0.061208862811327,0.0814193626865745,0.305025663226843,0.132581129670143,0.335871733725071,0.617708450183272,0.420202270150185,0.361996926367283,0.213437368161976,0.803875868208706,0.140015745535493,0.423861228860915,0.607959778979421,0.243299162946641,0.36940997466445,0.741137066856027,0.678278234787285,0.840517190285027,0.0458164447918534,0.95412752404809,0.230394942685962,0.187331228516996,0.835629208013415,0.276560838334262,0.4958052104339,0.301672585308552,0.186685353517532,0.901727788150311,0.430327684618533,0.811876847408712,0.948699218221009,0.736063439399004,0.384721385315061,0.656814849004149,0.1,0.42
0.427206386812031,0.0566527638584375,0.903978991322219,0.76907732989639,0.806043249554932,0.978891495615244,0.930218434892595,0.92747104819864,0.524320797994733,0.394583211280406,0.632590530440211,0.51419285312295,0.579461471177638,0.100726540200412,0.524909924715757,0.874868697486818,0.293866937980056,0.728251611813903,0.951118232682347,0.220130261965096,0.181104976683855,0.349266274832189,0.891260493546724,0.281678245402873,0.892707758583128,0.99352771230042,0.162181844934821,0.631268694996834,0.755241947248578,0.826882003806531,0.845266275107861,0.471582655794919,0.714726414531469,0.0365894064307213,0.494397389702499,0.492953815497458,0.91867096722126,0.160872147418559,36.62,63.34
0.917721418663859,0.213041450828314,0.584900723770261,0.650077631697059,0.958152176812291,0.2409414537251,0.212272336706519,0.274940209463239,0.934092704206705,0.282676883041859,0.601186416111887,0.918454080820084,0.793795987963676,0.978906217031181,0.43315611127764,0.0332377282902598,0.132829328998923,0.502877087332308,0.49149736110121,0.58832632843405,0.116697764955461,0.681115792132914,0.595287538133562,0.855292685329914,0.718467548489571,0.816828072071075,0.930174180306494,0.119235380552709,0.720389611087739,0.571879514493048,0.0302723199129105,0.867296730168164,0.347005540505052,0.220619197003543,0.145095380954444,0.118814391084015,0.855885277502239,0.599710361100733,73.04,91.84
0.33902954403311,0.542018998414278,0.456172503530979,0.392074641771615,0.205975408665836,0.827653109095991,0.587457192130387,0.542908851988614,0.237836895510554,0.701122342608869,0.326237314380705,0.203464429825544,0.41312338784337,0.1820431323722,0.794360934756696,0.734238323755562,0.947639929130673,0.017988532781601,0.813463187776506,0.076138598844409,0.617685718461871,0.125369730405509,0.468624481931329,0.401028958149254,0.412569648586214,0.00281527359038591,0.0720301428809762,0.975835207849741,0.0305468011647463,0.0505725126713514,0.93783850222826,0.251604877412319,0.500074452720582,0.995860736817122,0.661771354265511,0.860199049115181,0.321415939368308,0.0959081705659628,0.16,0.58
0.182376383803785,0.47579869069159,0.229959367774427,0.956177190877497,0.440052846446633,0.265996250323951,0.818068847991526,0.106038460507989,0.704400693997741,0.804028185084462,0.903361627832055,0.403792375698686,0.712773973122239,0.365605465136468,0.116384505294263,0.932843109592795,0.729827414266765,0.965370415709913,0.641671166755259,0.842794668860734,0.996237267740071,0.996955366805196,0.21604404784739,0.610209830105305,0.802096908912063,0.277374715544283,0.449246034957469,0.586093538440764,0.878250421956182,0.43310659751296,0.31501039955765,0.0525736082345247,0.0318310763686895,0.481345439329743,0.811088281683624,0.251371172256768,0.00945060141384602,0.382194549776614,69.7,90.58
0.572591684758663,0.771573232486844,0.857988868840039,0.214790070429444,0.692702668718994,0.665391005575657,0.442750403657556,0.842700866051018,0.404568281024694,0.214684088714421,0.176294717937708,0.720079412683845,0.0802626889199018,0.537531384266913,0.720507779158652,0.366142280399799,0.415228231810033,0.449293849989772,0.037740065716207,0.320804143324494,0.488130982965231,0.443326368927956,0.847132450900972,0.126633969135582,0.0747898975387216,0.588396247476339,0.560283520258963,0.442815439775586,0.372796735726297,0.939284394495189,0.652546399272978,0.574637605808675,0.816279361955822,0.741023135371506,0.265355777926743,0.507892817258835,0.543827429413795,0.878363540396094,0.12,0.5
0.412256983108819,0.960103936493397,0.43135969620198,0.230729713104665,0.261954078450799,0.288929236121476,0.417676941491663,0.257081529125571,0.367233294062316,0.99478237144649,0.824239142239094,0.0164837250486016,0.475281793624163,0.863073226995766,0.151078529655933,0.777109044604003,0.338347520679235,0.553511002101004,0.257048781961203,0.750209253281355,0.952446752227843,0.0591364782303572,0.778323189355433,0.107352049089968,0.66338068805635,0.965988369658589,0.340601019561291,0.532195075415075,0.678906443528831,0.585012515075505,0.954464385285974,0.684195891022682,0.420503079891205,0.253331766463816,0.222984280437231,0.300108322873712,0.712578441947699,0.408383564092219,78.4,94.46
0.83466755785048,0.287132054567337,0.558931567706168,0.97322690859437,0.511670577339828,0.655151372775435,0.792358556762338,0.551978112198412,0.553731181658804,0.0216568345203996,0.0991557594388723,0.85622735042125,0.8568165153265,0.0349371461197734,0.512046365067363,0.459073078818619,0.52350502461195,0.0374229922890663,0.922365667298436,0.273146326653659,0.438183650374413,0.505465548485518,0.159472819417715,0.652935970574617,0.467285529710352,0.151979862712324,0.66941574215889,0.435234788805246,0.0721177067607641,0.0443040449172258,0.0155947972089052,0.192527038045228,0.701044854708016,0.524667536839843,0.708379687741399,0.556876770220697,0.246957240626216,0.912113016471267,2.65,8.6
0.679051514714956,0.728718532249331,0.754135547205806,0.412878133356571,0.776875944808125,0.188496017828584,0.554068526253104,0.111682249233127,0.0212427238002419,0.481007043272257,0.678294737823308,0.533102418296039,0.0190809648483992,0.484185525216162,0.334062306210399,0.127869879826903,0.805802525021136,0.977247945033014,0.595149535685778,0.505132637917995,0.0664832992479205,0.368263018317521,0.407872822135687,0.366114408709109,0.825806930661201,0.380167069844902,0.789788007736206,0.00271438900381327,0.958780353888869,0.411220639944077,0.637888903729618,0.485674387775362,0.231771063059568,0.0140582472085953,0.826461594551802,0.0737402979284525,0.434015070088208,0.565838665701449,68.28,89
0.0701174987480044,0.0264501329511404,0.126780722290277,0.670015188865364,0.0276325000450015,0.867401258088648,0.179253441281617,0.812642895616591,0.838660846464336,0.500030803494155,0.405390436761081,0.341561696492136,0.648777002468705,0.687262347899377,0.938437826931477,0.577291183173656,0.120369826443493,0.49234794639051,0.209814229980111,0.0183259984478354,0.57413181848824,0.812559007667005,0.531148896552622,0.882386196404696,0.0511971777305007,0.69118526391685,0.211928866803646,0.905876176431775,0.29211803060025,0.968034884892404,0.331625792197883,0.883715504780412,0.888746426440775,0.769830173812807,0.374509619548917,0.81537217553705,0.899543768726289,0.0695974733680487,0.11,0.51
0.586938366293907,0.245304480195045,0.32280853856355,0.785387108102441,0.234424818307161,0.0985254356637597,0.959323700517416,0.480554115027189,0.748705533333123,0.677198419347405,0.374290661886334,0.249229210428894,0.974481548182666,0.29932804312557,0.0966544570401311,0.268501009792089,0.468433965928853,0.268932149745524,0.730848059989512,0.66589320730418,0.630757288075984,0.153194696642458,0.98321876116097,0.449408126063645,0.369114024564624,0.62399223074317,0.944757617078722,0.34758607763797,0.202953463420272,0.711320490576327,0.543851743452251,0.267664039507508,0.0533747291192412,0.953918728977442,0.0172724444419146,0.690988364629447,0.837856855243444,0.630757769569755,75.5,92.82
0.165603539906442,0.509832732379436,0.7025166740641,0.0438745627179742,0.991958153434098,0.966670194640756,0.334516412578523,0.717223192565143,0.423484421335161,0.337854621000588,0.584755953401327,0.877999096177518,0.357480882667005,0.596240685321391,0.73837601672858,0.967913927510381,0.654095903970301,0.753888413310051,0.0896759768947959,0.18589248880744,0.134858034551144,0.661901789717376,0.0787236830219626,0.809841774404049,0.500199728645384,0.305157721973956,0.0535406460985541,0.748733824118972,0.548070686869323,0.158416410908103,0.486573952250183,0.855158126913011,0.833866873756051,0.198223221115768,0.531842704862356,0.448120294138789,0.371808407828212,0.126750529743731,0.16,0.58
0.320776597596705,0.443486532196403,0.991226471960545,0.608098668046296,0.726279761642218,0.377181341871619,0.0729629946872592,0.149455387145281,0.893921135924757,0.159510225057602,0.130682720802724,0.701360532082617,0.516509250737727,0.920426125638187,0.420262749306858,0.636489012278616,0.934565283358097,0.200297518633306,0.384987914003432,0.918610810302198,0.264401379041374,0.46219121105969,0.330540879629552,0.210184645839036,0.143631331622601,0.0376638742163777,0.42488947417587,0.814322168938816,0.419108572416008,0.291499692946672,0.859904700890183,0.593627882190049,0.364665593020618,0.716660444624722,0.93329550512135,0.932981478981674,0.0588054405525327,0.348270988091826,72.42,91.77
0.930587997660041,0.803718028590083,0.112223731353879,0.349977886304259,0.469219421036541,0.55764299351722,0.697651922702789,0.917432609014213,0.21524525154382,0.827955863438547,0.918327302671969,0.423914735205472,0.151576151140034,0.248580102808774,0.805392962880433,0.0684471046552062,0.248629938811064,0.716321630403399,0.810108876787126,0.432789780199528,0.751229176297784,0.969109058380127,0.730672242119908,0.537399910390377,0.979344530962408,0.843863695859909,0.565108901821077,0.215347841382027,0.831789812073112,0.828298243694007,0.170096667483449,0.0375057905912399,0.521652376279235,0.445278780534863,0.385274183005095,0.173999799415469,0.524883455596864,0.844294057227671,0.28,1.22
0.301369531080127,0.641545514576137,0.239546488039196,0.834928316995502,0.604649784043431,0.474040376022458,0.472029318101704,0.967068735510111,0.439689304679632,0.891633337363601,0.193191181868315,0.608732364140451,0.802792861126363,0.16106534935534,0.00428482238203287,0.338685166090727,0.432335359044373,0.607448874041438,0.342930974438787,0.116975540295243,0.205721713602543,0.273676621727645,0.840062528848648,0.250749559141695,0.879118028096855,0.526693684980273,0.534297609701753,0.79413419123739,0.91734881978482,0.0873642424121499,0.59761665109545,0.385825640521944,0.268785794265568,0.073312227614224,0.268724223598838,0.637992900796235,0.66614386998117,0.28137853462249,68.56,89.24
0.941465624608099,0.0955266980454326,0.860006229020655,0.0919437753036618,0.356352801434696,0.59017860237509,0.847199155017734,0.23070867639035,0.637896155938506,0.122609541751444,0.980833621695638,0.268983031623065,0.435418586246669,0.989142287522554,0.643076076172292,0.897481696680188,0.742982515133917,0.123652278445661,0.977165814489126,0.594044190831482,0.716147215105593,0.782379747368395,0.221150589175522,0.986034203320742,0.248027224093676,0.341648149304092,0.455700756981969,0.172271933406591,0.33370596729219,0.534322923049331,0.434885368682444,0.986991757526994,0.609842218458652,0.829320089891553,0.783298261463642,0.379136994481087,0.140067759901285,0.785209784284234,67.38,89.49
0.537009253166616,0.919803661294281,0.571052258834243,0.527811476029456,0.121649721637368,0.00361201632767916,0.624716209247708,0.66734292730689,0.171818969771266,0.3820093087852,0.311784104444087,0.0921136857941747,0.690639083273709,0.555578051134944,0.44605643954128,0.691293292678893,0.962789878249168,0.922360092401505,0.556092837825418,0.362059725448489,0.837839955464005,0.0914653837680817,0.469302934594452,0.0271587083116174,0.608255703933537,0.0656246682628989,0.0853513795882463,0.264654905535281,0.696917435154319,0.917406085878611,0.812104187905788,0.6942008882761,0.0790469283238053,0.318475518375635,0.680856680497527,0.989757684059441,0.453009693883359,0.688864869065583,0.18,0.86
0.208436585962772,0.340582077391446,0.450375463813543,0.270185174420476,0.870480793528259,0.932189209386706,0.249412783421576,0.399544964544475,0.969696048647165,0.605134929530323,0.522247730754316,0.783648670651019,0.0711972424760461,0.35244208574295,0.841929220594466,0.0138830309733748,0.151870269328356,0.407129437662661,0.139431197196245,0.84885683003813,0.334044265560806,0.598387198522687,0.59263950586319,0.729224968701601,0.272551657631993,0.755613462999463,0.912946874275804,0.642914721742272,0.0540113477036357,0.45434211473912,0.219967663288116,0.186907035298645,0.800503764301538,0.590047466568649,0.132839195430279,0.247014850378036,0.979178306646645,0.192666823044419,0.1,0.47
0.698954942636192,0.434467959217727,0.00630053598433733,0.154844741337001,0.897559877485037,0.162430254742503,0.904971443116665,0.801823703572154,0.567006127908826,0.717605324462056,0.740786513313651,0.625501220114529,0.302129447460175,0.724259071052074,0.246269401162863,0.831923904828727,0.311939183622599,0.323907708749175,0.676261558197439,0.46692415792495,0.398451685905457,0.430114638060331,0.921789127402008,0.157319677062333,0.0883933110162616,0.930230274796486,0.180385117419064,0.107588400132954,0.456776460632682,0.209105973131955,0.904594339430332,0.536738348193467,0.135753931477666,0.649090424180031,0.475426949560642,0.372634623199701,0.791475569829345,0.5077347997576,73.16,91.77
0.0577983595430851,0.825949276797473,0.878530270420015,0.8968445956707,0.141445164568722,0.780674179084599,0.279675933532417,0.00723607186228037,0.26130697876215,0.299159546382725,0.467883877456188,0.496721812523901,0.936219785362482,0.427413171157241,0.604308107867837,0.404506293125451,0.622110515832901,0.839080191217363,0.00370220933109522,0.946915337815881,0.898432680405676,0.876440046355128,0.0172325950115919,0.578548036515713,0.784479554742575,0.248057794757187,0.821331766434014,0.987740186974406,0.794278326444328,0.668260322883725,0.0633962601423264,0.0899912565946579,0.976829468272626,0.37744230683893,0.960826208814979,0.614141725935042,0.26485014334321,0.00367773789912462,0.15,0.46
0.463642807677388,0.126912702806294,0.683570459485054,0.457040559500456,0.375614184886217,0.313034364022315,0.00231519248336554,0.562553172931075,0.790351495146751,0.196253903210163,0.761745463125408,0.173369913361967,0.187838980928063,0.118785988539457,0.297417441383004,0.198066582903266,0.840085827745497,0.146325342357159,0.455218351446092,0.214198985137045,0.518896954134107,0.248017518781126,0.26880201511085,0.431714666076005,0.422297832556069,0.46963791642338,0.700005826540291,0.574323984794319,0.173114555887878,0.785176798701286,0.689576529897749,0.35189732350409,0.446098996326327,0.89614497218281,0.574983082711697,0.00524481013417244,0.0778533509001136,0.47528020478785,67,88.8
0.791322831995785,0.61019101459533,0.310635337606072,0.715650564990938,0.632262927480042,0.743839325383306,0.62749246135354,0.361771837808192,0.0999475810676813,0.785597919486463,0.0366642223671079,0.950806158594787,0.573768002912402,0.790698753669858,0.912534829229116,0.506854273378849,0.0296364398673177,0.630187743343413,0.849196099676192,0.700025735422969,0.0279721869155765,0.692317170090973,0.668993997387588,0.823630891740322,0.696912923827767,0.662492137402296,0.310010944493115,0.45435369759798,0.577814226970077,0.342128462158144,0.277859927155077,0.767516410909593,0.667513894848526,0.140182768926024,0.123034900054336,0.761888899840415,0.604449209757149,0.971192893572152,0.1,0.62
0.277108658105135,0.0931799281388521,0.271012825891376,0.944600602611899,0.951738664880395,0.0338457319885492,0.746475256048143,0.656177362427115,0.388915075920522,0.45456578861922,0.430941014550626,0.137232889421284,0.257293157279491,0.837865169160068,0.699382626451552,0.123896623030305,0.980794041417539,0.735176249407232,0.0604135356843472,0.566587214358151,0.239331308752298,0.574630924500525,0.29855231102556,0.326958664692938,0.481118276715279,0.840188037604094,0.736519135534763,0.0376741150394082,0.109400615096092,0.594498096033931,0.302664308808744,0.318463885225356,0.284847441129386,0.855220254510641,0.0807082541286945,0.522366523742676,0.871673163957894,0.241067702881992,70.92,90.8
0.979827779345214,0.670204186812043,0.641032088547945,0.202715185470879,0.196634220890701,0.90193706844002,0.121793892234564,0.419514955021441,0.688684691675007,0.560534458607435,0.641375885345042,0.984989278949797,0.887355115264654,0.00973016489297152,0.0886659761890769,0.674850348383188,0.170117194764316,0.219038648530841,0.635171415284276,0.0817032027989626,0.745049488730729,0.114725287072361,0.640608379617333,0.937228407710791,0.645901090465486,0.0262101450935006,0.253478094935417,0.933401191607118,0.639575217850506,0.0259688580408692,0.729776985011995,0.812146935611963,0.563392220064998,0.110923032276332,0.597235420718789,0.280842778272927,0.337751655839384,0.73726574704051,15.15,36.88
0.510489125736058,0.346171427518129,0.914116415195167,0.638460383750498,0.462083728983998,0.441835370846093,0.34427735209465,0.979432119056582,0.222608190961182,0.9446891406551,0.0662809032946825,0.685067220591009,0.236627267673612,0.443353428505361,0.750529482029378,0.976489706896245,0.389674367383122,0.7955711344257,0.839371223002672,0.813815460540354,0.873326381668448,0.759749317541718,0.887810150161386,0.0837602699175477,0.00613147579133511,0.254138153977692,0.131144061684608,0.50453273113817,0.268552591092885,0.393427263014019,0.103027386590838,0.511543704196811,0.0941246291622519,0.600292054004967,0.99290132895112,0.857583209872246,0.0247486867010593,0.773063789121807,48.33,76.71
0.244293438270688,0.893899168819189,0.0448034936562181,0.379980081692338,0.717661227099597,0.622365674003959,0.969092215411365,0.211463474668562,0.918923041783273,0.0428222473710775,0.853833835572004,0.439107927493751,0.618772050365806,0.646429405547678,0.39689435902983,0.291236207820475,0.700564300641418,0.310743615031242,0.480664411559701,0.334829902276397,0.361039190553129,0.297780014574528,0.0501176780089736,0.660842146724463,0.87455000076443,0.565125927329063,0.867154844105244,0.400381874293089,0.98054900765419,0.977100726217031,0.928859880194068,0.111732649616897,0.753070281818509,0.371680745854974,0.446836972609162,0.100922417826951,0.558699762448668,0.269232537597418,0.12,0.52
0.723521017469466,0.862788835540414,0.475328139960766,0.0148832378908992,0.549454379826784,0.345301603898406,0.126523742452264,0.613994430750608,0.508420587517321,0.154915033839643,0.884810631163418,0.0969931250438094,0.75400500651449,0.274120935238898,0.551177080720663,0.617116292007267,0.853087058290839,0.458478680811822,0.959509597159922,0.982201607897878,0.437226455658674,0.730702808126807,0.439848262816668,0.233468388207257,0.548942677676678,0.749517904594541,0.103126934729517,0.849175202660263,0.508693684823811,0.734062084928155,0.195639697834849,0.727112668566406,0.183168608695269,0.42971680406481,0.163448521867394,0.474833198823035,0.746883151121438,0.954164084047079,76.66,93.73
0.0199855547398329,0.377313198521733,0.596995325759053,0.757738076150417,0.302165103144944,0.711592418141663,0.50133125577122,0.319104517810047,0.319908733479679,0.861476965248585,0.159696619026363,0.780723254196346,0.390414851717651,0.571032754145563,0.15871606208384,0.181855867616832,0.0428841281682253,0.943248024210334,0.344966008327901,0.494396974332631,0.922139381058514,0.208175126463175,0.621259742416441,0.529681608080864,0.324048443697393,0.430713816545904,0.898589297197759,0.243010066449642,0.240282148122787,0.146478530950844,0.7724105771631,0.141754848882556,0.961755313910544,0.658373771235347,0.646894652396441,0.733676243573427,0.212412326596677,0.458251397125423,0.1,0.55
0.489857785403728,0.576593976467848,0.839073826558888,0.318055678158998,0.0362425707280636,0.13213621173054,0.77869148273021,0.751610774546862,0.848952504806221,0.633328159339726,0.609971784055233,0.580408808775246,0.735474881716073,0.879593071527779,0.992950359359384,0.483274430036545,0.260605554096401,0.0107549214735627,0.172670447267592,0.727241119369864,0.551644502207637,0.915691112168133,0.873833619989455,0.488377903588116,0.961864812299609,0.163967448286712,0.52918495144695,0.320061181671917,0.853634759783745,0.279020248912275,0.394746406935155,0.411473277956247,0.49254497140646,0.176801688969135,0.762943321838975,0.155241602100432,0.399470154196024,0.047195803374052,60.63,84.87
0.754916696809232,0.186821583658457,0.217624648474157,0.5755675425753,0.784004841931164,0.810988062992692,0.404002299532294,0.0506587056443095,0.0413608783856034,0.347664387896657,0.336976042017341,0.295354590751231,0.120061301626265,0.207748117856681,0.357568021863699,0.784218905493617,0.57102335896343,0.526958324015141,0.507232404313982,0.249224008060992,0.0577366268262267,0.391343734227121,0.187996555119753,0.755309507250786,0.157464199699461,0.970136655494571,0.480832955799997,0.713773978874087,0.39546683896333,0.851459331810474,0.572873822413385,0.965703361667693,0.651471530087292,0.921022742055357,0.309042010456324,0.897971514612436,0.933848476037383,0.551252867095172,0.1,0.58
0.384272939525545,0.274165109731257,0.087377866730094,0.123010567389429,0.165529074147344,0.218870927579701,0.676315846852958,0.0692589320242405,0.300835251808167,0.432471740059555,0.547478343360126,0.737489017657936,0.960726889781654,0.139520477503538,0.58104557543993,0.562305216677487,0.762285692617297,0.6641790792346,0.0993787664920092,0.300604897551239,0.977499981410801,0.852405164390802,0.359917303547263,0.0350629771128297,0.202943881042302,0.650527358055115,0.388589749112725,0.292305805720389,0.35586753487587,0.108152830973268,0.132107313722372,0.610913706943393,0.404341777786613,0.534934528172016,0.411974487826228,0.414943135343492,0.764741248451173,0.114092103205621,63.78,86.38
0.869062393903732,0.978142553009093,0.965420734137297,0.864408668130636,0.920221741311252,0.837046204134822,0.0511462613940239,0.863839882425964,0.620145434513688,0.584338430315256,0.274484266526997,0.389738365076482,0.339941984973848,0.967596339061856,0.191513685509562,0.236426497809589,0.077098498120904,0.180203192867339,0.705524083226919,0.785479370504618,0.475619401782751,0.329873582348228,0.701912875287235,0.705631282180548,0.927848221734166,0.46551248151809,0.621428148820996,0.677779080346227,0.893077661283314,0.520431798882782,0.83776918426156,0.00797765236347914,0.747364680282772,0.30657562520355,0.895416766405106,0.657793605700135,0.291336630471051,0.610333293676376,0.27,1.26
0.648442005738616,0.0368001675233245,0.723586405627429,0.30418236553669,0.685762802138925,0.256621273234487,0.28943670168519,0.300748433917761,0.0876562315970659,0.918933772481978,0.947302168235183,0.189654701389372,0.534124293364584,0.518407218158245,0.904654113575816,0.41308157145977,0.359157907776535,0.865626191720366,0.75351963378489,0.0533690815791488,0.0973501270636916,0.544232658110559,0.949369455687702,0.305589863099158,0.286367717199028,0.189717561937869,0.993724035099149,0.759163021109998,0.0142261730507016,0.902973636053503,0.464029324240983,0.308937632478774,0.216579401865602,0.7956917071715,0.515391064807773,0.203292152844369,0.104339836165309,0.896060771308839,70.75,90.88
0.102129102684557,0.707574843429029,0.344837189652026,0.562173451296985,0.431604224257171,0.687479653395712,0.91473990585655,0.501521180383861,0.772261641919613,0.0629652570933104,0.222190298140049,0.935619701631367,0.165162813849747,0.315272098407149,0.258529908955097,0.854659600183368,0.544560930691659,0.350582457147539,0.425955969840288,0.53236036002636,0.605784488841891,0.0198891805484891,0.111738553270698,0.946876551955938,0.59076227620244,0.879675980657339,0.00799218751490116,0.144758362323046,0.734845027327538,0.475549958646297,0.50542273093015,0.818245682865381,0.93603543099016,0.0516466479748487,0.0614859610795975,0.962256172671914,0.577714886516333,0.392331317067146,0.11,0.54
0.615593770518899,0.551432975567877,0.166265904903412,0.927301751449704,0.333682235330343,0.409307383932173,0.196683270856738,0.169669417664409,0.674493802711368,0.23926695343107,0.00377458427101374,0.528216348029673,0.457668107002974,0.702713249251246,0.666689557023346,0.0537086222320795,0.884088463149965,0.388396888971329,0.889248504303396,0.15060793235898,0.658564803190529,0.945853020064533,0.378288482315838,0.377180491574109,0.766986009664834,0.806610224768519,0.771737833507359,0.601837436668575,0.770052944310009,0.22054479829967,0.370114442892373,0.467864993959665,0.00605875346809626,0.234850254841149,0.328271865844727,0.586163384839892,0.639897710643709,0.831171497702599,76.97,93.81
0.131635916419327,0.192910523153841,0.796567106619477,0.184934251941741,0.580559317953885,0.525499003008008,0.571979005821049,0.906022795476019,0.497710455209017,0.774930626153946,0.791325374506414,0.344495770521462,0.843231089413166,0.405868172645569,0.058903212659061,0.745278794318438,0.198394927196205,0.90349689219147,0.305787132121623,0.638418289832771,0.16957013681531,0.48594365362078,0.55963934212923,0.862598761916161,0.10220948792994,0.124468120746315,0.226561081595719,0.489324986934662,0.478892251849174,0.651878141798079,0.660493110306561,0.912720077671111,0.849070247262716,0.978849420323968,0.844795254990458,0.329381125979125,0.166065846569836,0.335148430429399,0.1,0.53
0.350714693777263,0.759500815533102,0.523238611407578,0.749036689288914,0.814484197646379,0.0683343540877104,0.83353201393038,0.46155316196382,0.968147855252028,0.721829471178353,0.493449237197638,0.0448006791993976,0.0328340884298086,0.0816161129623652,0.849672610871494,0.921681641601026,0.478629911318421,0.0818474870175123,0.227348363958299,0.40557599067688,0.290057404898107,0.637794561684132,0.812468148767948,0.149599467404187,0.745643000118434,0.345331399701536,0.345927280373871,0.0727239223197103,0.615665525197983,0.769336665980518,0.0376697294414043,0.643377202562988,0.318334531970322,0.497500356286764,0.744356378912926,0.782189337536693,0.479007778689265,0.174174845218658,74.1,92.5
0.898149114102125,0.492775357328355,0.392719409428537,0.492014078423381,0.0681411447003484,0.99684286583215,0.45835448987782,0.729342536069453,0.141034742817283,0.265267560258508,0.70388244278729,0.829864419065416,0.66631424613297,0.75352780893445,0.485294920392334,0.345796437002718,0.664533672854304,0.56575947906822,0.593236588872969,0.883583567105234,0.788062250241637,0.17582898773253,0.126692538149655,0.601829871535301,0.377214606851339,0.538154961541295,0.644069959409535,0.960089405998588,0.133405675180256,0.353147309273481,0.992393214255571,0.229894382879138,0.53784017264843,0.725935677997768,0.19828818552196,0.040543588809669,0.952932145446539,0.678182086907327,4.16,12.24
0.493658066727221,0.765894595533609,0.446530628018081,0.922485581599176,0.419885613024235,0.480017543770373,0.670337624847889,0.694085004739463,0.16017503477633,0.252933259122074,0.280279473401606,0.70868160482496,0.992926748469472,0.00119311548769474,0.171374106779695,0.26219728961587,0.121769163757563,0.89479922875762,0.781625809147954,0.911913632415235,0.0604241890832782,0.653924128040671,0.971443398855627,0.794632557779551,0.992722672410309,0.882956055924296,0.474297997541726,0.326246499083936,0.806452727876604,0.259913846850395,0.432759162038565,0.995181908831,0.350434421561658,0.790826187469065,0.471469392068684,0.647888787090778,0.185806075111032,0.661083112470806,69.7,90.21
0.758865928277373,0.470116179436445,0.575018026866019,0.180122371762991,0.666231409646571,0.580767283216119,0.0456522582098842,0.489042658358812,0.979544207453728,0.733909141272306,0.553275524638593,0.415616537444293,0.362368589267135,0.829311896115541,0.556263040751219,0.93911855854094,0.811368823051453,0.379759308882058,0.398277040570974,0.424109913408756,0.548960955813527,0.160678122192621,0.0903857965022326,0.465586260892451,0.126224869862199,0.20181733649224,0.519605849869549,0.706336993724108,0.444476233795285,0.859822577796876,0.599129650741816,0.377597342245281,0.505488039925694,0.0506792422384024,0.957017402164638,0.404305805452168,0.651426322758198,0.157094027847052,16.91,39.3
0.72753319144249,0.544276716187596,0.863972006365657,0.744315639138222,0.931940317153931,0.0130069460719824,0.299326910637319,0.925424779765308,0.447053112089634,0.770651952363551,0.224205624312162,0.223343444056809,0.513643182814121,0.653564093634486,0.347520958632231,0.645810500718653,0.531137579120696,0.572502227500081,0.0685870442539454,0.65696347784251,0.928244941867888,0.960975592024624,0.342207523062825,0.553463581949472,0.517949516884983,0.453381239436567,0.892421429045498,0.855605104006827,0.58907881565392,0.742417697794735,0.225862813182175,0.178564281202853,0.0362148163840175,0.535898104310036,0.571131949312985,0.984119944274426,0.964369433932006,0.318079049699008,75.16,93
