"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","Top1","Top5"
0.310229757800698,0.629341704072431,0.428522186586633,0.0940060266293585,0.890943494392559,0.52100707963109,0.565535309258848,0.52821319969371,0.274360249284655,0.439580449135974,0.00585953588597476,0.540843714959919,0.793660703580827,0.47877739649266,0.548605502350256,0.213843713514507,0.638123873155564,0.14678043522872,0.091152269160375,0.0819630860351026,0.323765697656199,0.298611671663821,0.626900868723169,0.68947457219474,0.547055986244231,0.938530961982906,0.330809780862182,0.363499662838876,0.454671692568809,0.317236504750326,0.368201600154862,0.00122792343609035,0.202834263909608,0.668097225949168,0.124,0.349047512514517,0.544788231141865,0.556979722110555,68.79,89.67
0.333339418750256,0.160305733792484,0.01561448443681,0.0988988904282451,0.261161945061758,0.124,0.365331560606137,0.59853130672127,0.56221841648221,0.245031704427674,0.0644267196767032,0.124,0.253646856639534,0.577765506226569,0.54949356848374,0.389447156805545,0.596697140485048,0.652611710363999,0.664268865482882,0.680415701353922,0.286000036634505,0.344612706219777,0.623381480574608,0.138252927921712,0.542447400745004,0.438273718114942,0.712907994398847,0.595653383526951,0.443257194245234,0.286005456699058,0.119190419092774,0.242584243882447,0.130609997548163,0.219919835450128,0.134936912218109,0.12694997084327,0.3524364028126,0.582163707120344,14.14,33.23
0.124,0.0857271924614906,0.239238922251388,0.138386758510023,0.135038889944553,0.265390590764582,0.562478281324729,0.576110037509352,0.402253560489044,0.401414448861033,0.149510548217222,0.184174904599786,0.282242783810943,0.758180387550965,0.517242762027308,0.502435959177092,0.559354949742556,0.659226181218401,0.494357296498492,0.703188994433731,0.355889179278165,0.359498343197629,0.588531361194327,0.134223334956914,0.404983487678692,0.354190514422953,0.743328521260992,0.673531655222178,0.546369322109967,0.235909454524517,0.225480752531439,0.382959537440911,0.170672046253458,0.093996929237619,0.184898665407673,0.065809732535854,0.353403384564444,0.326292147859931,37.05,63
0.124,0.251703071873635,0.23097135568969,0.124,0.215070697246119,0.215637626824901,0.25168200628832,0.552750015165657,0.398648657370359,0.352112899767235,0.00508311297744513,0.190912757301703,0.327737135346979,0.755282782483846,0.491737199947238,0.452837221324444,0.73371591931209,0.488013330381364,0.539199673105031,0.675870769191533,0.279433118412271,0.349402217660099,0.579588633961976,0.219106737757102,0.465004809200764,0.267738871974871,0.656493647489697,0.597794211935252,0.3996147881262,0.446025390643626,0.326746230013669,0.186734609305859,0.0883085590321571,0.118090828415006,0.15738341351971,0.153532969532534,0.471676270244643,0.443925023311749,36.39,63.25
0.342402899637818,0.203220738796517,0.0762894018553197,0.11974832881242,0.218197125010192,0.124,0.49760868656449,0.603912885067984,0.363422923954204,0.252474706619978,0.035042392089963,0.111259873723611,0.229939288459718,0.51083880267106,0.477980115218088,0.446933474158868,0.733415187569335,0.710171485552564,0.760229001985863,0.679185494082049,0.370697612408549,0.398287846939638,0.533516532275826,0.331190814031288,0.456272155744955,0.352058385731652,0.661026496440172,0.671568449353799,0.43903344287537,0.24657886242494,0.198707106988877,0.290088956709951,0.211947850184515,0.262195898452774,0.0635099485516548,0.11655348399654,0.420729348901659,0.393883078824729,49.05,75.2
0.237328747520223,0.207455689786002,0.122679436579347,0.278349432395771,0.285153979901224,0.124,0.392603064654395,0.467940570088103,0.500398463569582,0.270692924736068,0.0662336100358516,0.124,0.231691635213792,0.611460072221234,0.556582896271721,0.42537548369728,0.797725627664477,0.589617621619254,0.723602647427469,0.748611216899008,0.302722386084497,0.318320772377774,0.61678813979961,0.366581281181425,0.349779671058059,0.35785406944342,0.745686588808894,0.695520025212318,0.449428830295801,0.216111799934879,0.262653705663979,0.367334904382005,0.173108024522662,0.247053120285273,0.200969781726599,0.0737352243158966,0.343421659199521,0.362131549278274,60,83.28
0.124,0.18705658079125,0.0892049681860954,0.131618642015383,0.0170066102873534,0.34248777735047,0.501018915325403,0.605011061066762,0.670569876441732,0.232951401732862,0.0686473480891436,0.155984397511929,0.289364322088659,0.914381974376738,0.427315835608169,0.408897391753271,0.713234290480614,0.42594749503769,0.374542655190453,0.609521789476275,0.266840034397319,0.331833577947691,0.460314148571342,0.216969806700945,0.356786529766396,0.49170172540471,0.689309298992157,0.537389972712845,0.269438669318333,0.398639782564715,0.120576897868887,0.00941467611119151,0.0587227502837777,0.137203393038362,0.131794963264838,0.220007189083844,0.48374960408546,0.244888798799366,0.11,0.72
0.191762711387128,0.0871686236932874,0.156277322443202,0.124,0.283938048873097,0.257881959667429,0.516867441125214,0.434060733532533,0.500921036815271,0.381460213800892,0.0284259293694049,0.110843439983204,0.175372531171888,0.633287944598123,0.585455670487136,0.354623126331717,0.611793482443318,0.599813324399292,0.37615126487799,0.710134265711531,0.420478234998882,0.319013623986393,0.528850129572675,0.315913864644244,0.381115899188444,0.29106291779317,0.56750402203761,0.523262799484655,0.555865086847916,0.423570106970146,0.19185131858103,0.244250320130959,0.191090659238398,0.234820628073066,0.0555959276389331,0.214682460995391,0.535418682498857,0.239357338286936,37.29,64.23
0.054802332771942,0.200402827933431,0.274827941553667,0.124,0.221540313912556,0.237787859980017,0.426494506420568,0.65009656874463,0.517771760933101,0.334246754646301,0.174338748445734,0.204866417218,0.253216369310394,0.83070616517216,0.455497282557189,0.459203106816858,0.690199126023799,0.531656394014135,0.29855242697522,0.570131869288161,0.288926018867642,0.29482881212607,0.310734846163541,0.186237653950229,0.36337594804354,0.513828741386533,0.624629288678989,0.638590880203992,0.285602674586698,0.346290316665545,0.157117784023285,0.0417856490239501,0.1162963535171,0.101898176828399,0.191555515630171,0.109375088242814,0.454201626591384,0.353251369902864,41.11,67.94
0.160971729714423,0.124,0.347220655297861,0.0632726557087153,0.0844530544709414,0.338617504108697,0.497701016720384,0.638512637466192,0.673605446238071,0.306638377485797,0.0801943927071989,0.0978570512961596,0.318611950846389,0.663128648186103,0.580031187972054,0.335979754803702,0.692032896680757,0.460328896529973,0.452036754461005,0.555096629774198,0.393305178033188,0.303636893397197,0.388226074632257,0.124,0.396162075456232,0.179092595586553,0.623085592407733,0.544207246508449,0.334702299442142,0.436206945218146,0.260955503443256,0.179390051867813,0.222415113355964,0.224201881792396,0.0285774271469563,0.145463785389438,0.682997639290988,0.401306042913347,0.07,0.62
0.220103105926886,0.172533832024783,0.209578320151195,0.262693830532953,0.122402707813308,0.232392407953739,0.360617791302502,0.59652730752714,0.596726862946525,0.300305410753936,0.0556129049509764,0.209886565571651,0.284205703530461,0.618827340891585,0.594291324727237,0.35992268868722,0.59086863650009,0.590236752294004,0.524172550067306,0.581062032841146,0.39169509569183,0.255768513772637,0.387432927731425,0.0619960715994239,0.312773529905826,0.265490469057113,0.50018785125576,0.428182783769444,0.398385101696476,0.372732869116589,0.174419035436586,0.192206354346126,0.274442515103146,0.198790748836473,0.0803850658703595,0.279341000365093,0.601393990917131,0.33192907134071,3.7,10.23
0.0801018599886447,0.46216963394545,0.0836871108040214,0.124,0.215837260009721,0.338788959896192,0.46746530639939,0.491861579241231,0.574485534802079,0.207373661687598,0.0129626854322851,0.0298953980673105,0.10769297555089,0.606461121002212,0.329052751185372,0.374898188281804,0.731424872763455,0.452440913999453,0.344862450147048,0.656034893356264,0.275731254601851,0.282702850876376,0.409333069575951,0.0511299129575491,0.316995182307437,0.585221091518179,0.548476088792086,0.503646376309916,0.366519562900066,0.295094694476575,0.168647654820234,0.130421735579148,0.200362727278844,0.137338572181761,0.239594258368015,0.3559408148285,0.502455967711285,0.298259682953358,0.29,1.35
0.189912342699245,0.383978316560388,0.0305014278274029,0.124,0.0132955079898238,0.316073804860935,0.344391465652734,0.564848499838263,0.408810002263635,0.218220941256732,0.0937574391718954,0.177257974632084,0.332475590286776,0.595606608549133,0.422507980605587,0.336773875169456,0.766379690496251,0.495373038109392,0.298706064000726,0.447587109170854,0.242569015361369,0.174509431468323,0.38298984291032,0.183809911599383,0.325158553896472,0.449660065118223,0.573111866367981,0.626910076476634,0.311468974454328,0.378155824495479,0.130117657594383,0.178734681103379,0.259145532501861,0.0774654969573021,0.124344651820138,0.239775516092777,0.3991942810826,0.207970856456086,0.1,0.88
0.196537405485287,0.347947602160275,0.16259641898796,0.00319940154440701,0.151533198542893,0.331209449330345,0.46644708304666,0.574543565278873,0.430737025337294,0.264305296586826,0.0208749503362924,0.211611943552271,0.286804837640375,0.60937822656706,0.323358762077987,0.327181007014588,0.784004802582785,0.513717585243285,0.297439174959436,0.489567593438551,0.213138489518315,0.233084137085825,0.427439148304984,0.144220194779336,0.400396193843335,0.442738268524408,0.623972762143239,0.516623775707558,0.378891590284184,0.477588864509016,0.114384178072214,0.289452333003283,0.39226615591906,0.183001653524116,0.154155037365854,0.231535466387868,0.330108563881367,0.27579357358627,19.89,41.84
0.183706139447168,0.280799930449575,0.0450943710748106,0.0908704665489495,0.0796771668829024,0.211123300716281,0.38864343194291,0.453352572163567,0.595437636133283,0.272562947589904,0.17188259260729,0.246968707069755,0.193754045059904,0.701048207236454,0.425596651388332,0.328081580577418,0.730884383665398,0.373469838872552,0.312317707110196,0.513906625565141,0.170843921136111,0.224603372626007,0.571426718030125,0.205824445234612,0.466385938925669,0.582212918438017,0.569937445456162,0.593181235482916,0.329694839892909,0.334704882232472,0.0145166707225144,0.239743977086619,0.187141974689439,0.128877693088725,0.0351695097051561,0.257356292800978,0.362332862336189,0.350859581725672,0.08,0.47
0.0919204135425389,0.43280813912861,0.205824106698856,0.124,0.0537588503211737,0.325379815418273,0.481390849221498,0.506649519549683,0.475939974421635,0.259342938894406,0.0893292385153472,0.11090574786067,0.174698119051754,0.758502964861691,0.328766177175567,0.345819832524285,0.79625477315858,0.348342970246449,0.359967914177105,0.612927525769919,0.251823061611503,0.278205707436427,0.417931933188811,0.234024714911357,0.319500823970884,0.518979466054589,0.56457576691173,0.507389958249405,0.255707082804292,0.347404899774119,0.166605442995206,0.19249299261719,0.382169574731961,0.182109718676656,0.0647576018236578,0.338395118480548,0.385320068802685,0.31445909012109,0.09,0.51
0.132452251389623,0.422232105163857,0.0272703219670802,0.0589912607576698,0.191426675999537,0.170986249111593,0.488928266568109,0.605366769013926,0.473958103451878,0.277439040830359,0.246075625531375,0.098400971153751,0.319276283262298,0.628740658750758,0.567812608554959,0.330072272801772,0.679654962383211,0.3921864987351,0.352243833709508,0.397247263696045,0.219265271443874,0.202641456155106,0.507267186185345,0.179579922929406,0.37601896491833,0.433283506892622,0.579407500801608,0.490933031775057,0.198146492941305,0.230981029570103,0.110207251040265,0.0154250087216496,0.0618190735112876,0.053394376533106,0.0514636368025094,0.340688400669023,0.460994552122429,0.174547419883311,31.11,57.75
0.0651474688202143,0.373232661280781,0.0323954087216407,0.0407906355578452,0.0539124482311308,0.142050140304491,0.438505470519885,0.501833600457758,0.423294982174411,0.300448622088879,0.0822633493226022,0.0123054159339517,0.286145870806649,0.653523726854473,0.51111541967839,0.33701356803067,0.772400450659916,0.280837420141324,0.377060993341729,0.468176318099722,0.305627171881497,0.0908772589173168,0.517038302030414,0.119826317299157,0.286134493071586,0.478009447455406,0.616384706925601,0.623475083615631,0.277093042852357,0.342723713954911,0.00671117939054966,0.124,0.124664355767891,0.0163947958499193,0.0458150708582252,0.169338557636365,0.520034799585119,0.155097155133262,0.08,0.52
0.15504173701629,0.209241262637079,0.00432820222340524,0.12260662757419,0.0263097046408802,0.0981540002394468,0.487270116107538,0.549865478649735,0.491170160239562,0.167898230720311,0.0783093783538789,0.0081699569709599,0.138838523998857,0.581236362457275,0.479681574739516,0.270698230480775,0.666374258464202,0.301658628275618,0.285022235475481,0.419209157349542,0.315121580380946,0.102914356859401,0.407347572734579,0.149389499332756,0.430654366500676,0.374214343493804,0.613403436960652,0.577669164165854,0.261680157389492,0.301179296569899,0.0328014742117375,0.102960291784257,0.233145113801584,0.0977562314365059,0.0728292220737785,0.172401578631252,0.348474700469524,0.261164710856974,5.06,13.81
0.0573274716734886,0.400145478080958,0.038679426535964,0.124,0.0961025902070105,0.260015446925536,0.258690814720467,0.510749094653875,0.515585181536153,0.154226216254756,0.124,0.124,0.2130861163605,0.675002718809992,0.380923203425482,0.306916865520179,0.666399174369872,0.385458086850122,0.388420654693618,0.37726776744239,0.143684042617679,0.203014795202762,0.488368460908532,0.033606251468882,0.307018701918423,0.606055868789554,0.444944270187989,0.682109197601676,0.339913472300395,0.218388334847987,0.239787634858862,0.0403114433865994,0.0697767594829202,0.124,0.0253845513798296,0.227531248703599,0.352647183695808,0.282298585167155,0.11,0.61
0.0694003067910671,0.22875326150097,0.0477545675821602,0.139305501408875,0.124,0.224428381305188,0.491397101664916,0.612782075069845,0.354304738342762,0.140864406712353,0.0977100501768291,0.122592818224803,0.201101038604975,0.663918787613511,0.533183452673256,0.280570103786886,0.821034512016922,0.241422129329294,0.239610524149612,0.424537817481905,0.354324964573607,0.0819000625051558,0.450283359736204,0.230230630142614,0.316452516475692,0.472616010112688,0.585573101881891,0.525879064574838,0.217140239430591,0.207575015956536,0.124,0.156306663993746,0.145667405799031,0.0478398830164224,0.124,0.364304262911901,0.495383891277015,0.327030851971358,0.08,0.53
0.124,0.274831490591168,0.0541607062332332,0.0241311681456864,0.00285394629463553,0.0390041663777083,0.218315991805866,0.516804445069283,0.524232854135334,0.0949306036345661,0.0191864192020148,0.0218682270497084,0.0648117396049201,0.571407148381695,0.554856962058693,0.329567663837224,0.551201493479311,0.195961151272058,0.34004781441763,0.354534608544782,0.12707870057784,0.0156149582471699,0.324205230455846,0.105462557403371,0.360837312415242,0.378133872523904,0.576641747029498,0.562986476579681,0.610227935947478,0.139090768294409,0.0595728859081864,0.155229191925377,0.124,0.0334612573496997,0.278882992919534,0.219207439105958,0.343604260589927,0.321668246528134,0.09,0.46
0.188302322523668,0.195433785673231,0.125420239754021,0.00263441300578415,0.0252846709918231,0.142752426909283,0.457319278502837,0.472566738259047,0.439914367860183,0.21657495200634,0.012111245887354,0.0123228160664439,0.17598927533254,0.586409518029541,0.693470956059173,0.316777983680367,0.681693571386859,0.205196668161079,0.418567806016654,0.390576562844217,0.426847539143637,0.0214859577827156,0.397305465070531,0.185400419170037,0.346365885110572,0.415686289314181,0.495628665667027,0.699433747446164,0.325306945713237,0.119918575044721,0.102784560760483,0.0945612154901028,0.242850299458951,0.0667095156386495,0.0522699172142893,0.1213233997114,0.287417577579618,0.223867980530486,0.6,2.69
0.140974736306816,0.364819411654025,0.0980116813443601,0.108322239877656,0.106440744828433,0.00288526131771505,0.457872280851007,0.451383219333366,0.344082403695211,0.216023442102596,0.0423300315160304,0.0874034194275737,0.05010148556903,0.444500953890383,0.350929868873209,0.203973790397868,0.618032897124067,0.353141375351697,0.295370172709227,0.352388232480735,0.26968993851915,0.0938492091372609,0.355326913530007,0.294415910961106,0.38100438285619,0.480158388148993,0.436172024346888,0.692929224576801,0.319818674353883,0.324056187877432,0.216510329861194,0.0209997373167425,0.238697104621679,0.00598597200587392,0.246519135475159,0.306751206051558,0.361062481300905,0.0919263530522585,5.7,15.51
0.204811939503998,0.314386296318844,0.231841641711071,0.117600479559973,0.13776577427052,0.124,0.477318354649469,0.439433666877449,0.414482778869569,0.112351619172841,0.0389715523924679,0.0533001073636115,0.0850101015530527,0.435532124480233,0.332365807378665,0.315272893756628,0.619309269823134,0.386833055177703,0.136841009603813,0.427579172654077,0.170791763113812,0.0350848350208253,0.295461274916306,0.155783449998125,0.269468243932351,0.315058197826147,0.432576469611377,0.77876967494376,0.413221076596528,0.110385801410303,0.121619259472936,0.112825953634456,0.147370200138539,0.0846654383931309,0.0589140338599682,0.165455106878653,0.349034472368658,0.166119122179225,0.07,0.44
0.16986898588948,0.34477681084536,0.0683149262331426,0.0273664448652416,0.244254613993689,0.078652520198375,0.609554493101314,0.530494154896587,0.388552289456129,0.0880942542571574,0.0564975496381521,0.141765729989856,0.137282990617678,0.553974182112142,0.568736862158403,0.307555713457987,0.7222977548372,0.23370715463534,0.30959189333953,0.345845767762512,0.301452779676765,0.0405244575813413,0.424457228044048,0.230737516656518,0.34858507476747,0.489056462189183,0.404008591780439,0.627505837008357,0.210166959092021,0.103381861699745,0.059816779801622,0.124,0.224077073624358,0.0891683159861714,0.126143792808056,0.13456251192838,0.263968707760796,0.0894315678160638,22.79,47.01
0.131945366505533,0.355600902112201,0.250016129110008,0.0865612511299551,0.194226608844474,0.124,0.452459566993639,0.566655628848821,0.176210067002103,0.184869858901948,0.0307847810909152,0.0307398086879402,0.00597095070406795,0.445678775664419,0.415223561925814,0.206127815647051,0.532462822971866,0.177865239791572,0.108897008700296,0.341399922268465,0.0888269147835672,0.124,0.261061685159802,0.19137387839146,0.370768241817132,0.310158574953675,0.446392834885046,0.591077147051692,0.506719782482833,0.210703804157674,0.0839148124214262,0.109069132246077,0.162859208183363,0.0867155976593494,0.045599123859778,0.23042331985198,0.396169799612835,0.302112578647211,0.14,0.62
0.141223777249455,0.187017013318837,0.23268468840979,0.128138064570725,0.163587990915403,0.0998174578417093,0.57040886185132,0.465078455861658,0.341226363321766,0.014476242242381,0.0879112519323826,0.00714785186573863,0.129423313308507,0.426814418053254,0.542222981341183,0.310854347422719,0.691927665378898,0.191055615665391,0.196096252882853,0.313583484617993,0.0250828308053315,0.0382110397331417,0.249677856452763,0.0608153801877052,0.210924482904375,0.229406453436241,0.293470225995407,0.731270486488938,0.457249662838876,0.175252101616934,0.0509170505683869,0.050923686940223,0.020800850354135,0.0331018086764961,0.158173662308604,0.427898072404787,0.443651964887977,0.272980003617704,0.45,1.83
0.200757200760767,0.330055998172611,0.178212094819173,0.109079100355506,0.150064188521355,0.124,0.435725008137524,0.46244008699432,0.427904549753293,0.124,0.0304791310336441,0.0177535768598318,0.134058248950168,0.411238952307031,0.413616054691374,0.420969321625307,0.478551647858694,0.206544725690037,0.388951649423689,0.494188453070819,0.0883667184971273,0.050389397656545,0.282012143870816,0.0415693316608667,0.159471800085157,0.223639798816293,0.340211416594684,0.802026067161933,0.466489545535296,0.141884080367163,0.139871088322252,0.122045462718233,0.00842982460744679,0.093708462478593,0.0433635280244052,0.309496328467503,0.307393128750846,0.319774874020368,33.9,60.25
0.0825413463171571,0.219123571878299,0.134188741212711,0.116540259379894,0.176314392359927,0.00130772420763969,0.521242334507406,0.456269772024825,0.185820225859061,0.124,0.113028353011236,0.129275083076209,0.124,0.593734068097547,0.377025109250098,0.277378235710785,0.44293536990881,0.0486044238787144,0.294124322012067,0.354227477451786,0.165195847628638,0.212230468867347,0.392901074606925,0.045919832540676,0.164882601704448,0.296027197036892,0.60317000024952,0.534368064720184,0.391633367631584,0.150695349555463,0.124,0.0475662364624441,0.134470246266574,0.215049769729376,0.112100047921762,0.275941392639652,0.256017551990226,0.0674360033590347,0.09,0.55
0.204511850140989,0.340495377080515,0.371763489907607,0.155447371002287,0.0755211571231484,0.124,0.496612689457834,0.508841046364978,0.183791487012058,0.0295671259518713,0.0349236708134413,0.0222206334583461,0.0261540769133717,0.579270568676293,0.468016766710207,0.149579962948337,0.498953069327399,0.312957359710708,0.0451591163873672,0.334161222213879,0.0927432288881391,0.0519103577826172,0.403188892873004,0.209353798767552,0.351707954891026,0.475710419705138,0.404086231486872,0.585785420844331,0.468739986652508,0.107527882792056,0.119218734325841,0.200452740304172,0.105235090944916,0.161558316554874,0.124,0.182257246924564,0.185322265839204,0.300630176905543,0.3,1.59
0.178983175894246,0.0734779611229897,0.0709889477584511,0.105075757881626,0.234266480663791,0.128725332604721,0.548819761024788,0.315853425767273,0.12580145499669,0.117076389258727,0.10831548057124,0.106112392153591,0.0918969095218927,0.551374330651015,0.257036071503535,0.0671631041914225,0.470840246649459,0.144390109460801,0.126392666017637,0.222893095109612,0.254178847884759,0.124,0.22719333646819,0.00921395816840231,0.219953012419865,0.263186906464398,0.429682373069227,0.459217874566093,0.451029982417822,0.101967999478802,0.188906449824572,0.0871381231117994,0.0665507845114917,0.0258707462344319,0.0322814247813076,0.199864396592602,0.231997429393232,0.0931652036961168,0.46,1.55
0.229042163351551,0.205606282921508,0.124,0.196664913721383,0.293293967610225,0.0303825646881014,0.600769555661827,0.522772573633119,0.0746963855344802,0.181672351900488,0.0622431767880917,0.0141373700462282,0.219984168652445,0.434179917210713,0.373890844639391,0.237918588565663,0.444502299884334,0.13456854596734,0.159408273408189,0.250228602439165,0.280938669573516,0.00325715099461377,0.284934664843604,0.0652176914736629,0.138637668220326,0.290472811087966,0.390335557051003,0.424544076435268,0.459207484964281,0.0719464353751391,0.123195870779455,0.139984944602475,0.00959612778387964,0.0197065048851073,0.132793600602075,0.207860920578241,0.159855318954214,0.115022014128044,0.28,0.99
0.1136058003176,0.141856468748301,0.169624255271628,0.00933786917105317,0.312040297780186,0.14708333828114,0.584117842838168,0.419074728619307,0.181887355400249,0.142042988212779,0.0371804869975895,0.0579289449378848,0.175086352508515,0.43548595206812,0.33216540585272,0.00433851894922554,0.556372708175331,0.215792259434238,0.280097000300884,0.238861192716286,0.22343680053018,0.155827303649858,0.248426899779588,0.0761273365933448,0.174934774870053,0.263651232933626,0.319268253399059,0.558023136574775,0.515261539025232,0.162500693462789,0.158644450595602,0.157474890584126,0.00882562599144876,0.0922249078284949,0.0718457304649055,0.164454962359741,0.26378303184174,0.0273079271428287,1.73,6.04
0.0984981283545494,0.0945568534079939,0.21744332020171,0.124,0.281716628232971,0.0150779587458819,0.488036020891741,0.437236371682957,0.0622091670520604,0.0685276973526925,0.101126871002838,0.0444697169587016,0.23924582474865,0.527676500380039,0.318419110961258,0.214335800381377,0.427741093561053,0.225051453337073,0.176621550228447,0.29029448190704,0.286411164328456,0.103806379018351,0.287448382005095,0.0975433874409646,0.217771190218627,0.401028154185042,0.415534930536523,0.481815803563222,0.368537232745439,0.0611131838522851,0.00952140032313764,0.103797723306343,0.124,0.0127307048533112,0.124,0.147957376902923,0.178013339173049,0.10215282952413,0.1,0.56
0.00384683690592647,0.357969026546925,0.149236574303359,0.190319876816124,0.194191201590002,0.0198196747805923,0.336284713586792,0.330722586717457,0.194216462317854,0.0895950058475137,0.020150137366727,0.181010087020695,0.0488251359201968,0.346508128801361,0.489581452449784,0.424449613550678,0.593237811001018,0.236059788847342,0.235094155650586,0.185580117627978,0.139400595333427,0.000905077671632171,0.305296681122854,0.015649700537324,0.121622693957761,0.305399601347744,0.39694637269713,0.599823991535231,0.293629173422232,0.176902903942391,0.179747617105022,0.0512888607811183,0.118455163668841,0.0612506667859852,0.00814461514912546,0.233908778754994,0.442770434077829,0.17966734804213,0.19,1.23
0.124,0.124,0.00604655896313488,0.205369764870033,0.230515723582357,0.0744737397655845,0.592461342224851,0.223973471438512,0.147780375322327,0.222172156907618,0.0906774834040552,0.0592794787846506,0.0335460200440139,0.336875657085329,0.262455270625651,0.0526029514148831,0.440624467795715,0.156634510727599,0.209079443011433,0.172134665772319,0.291153350612149,0.17182594165206,0.215779907768592,0.0661702072247863,0.215354512678459,0.242931259563193,0.432881380431354,0.36009814357385,0.417128056287766,0.00296585215255618,0.0234035917092115,0.133400902617723,0.124,0.0210600830614567,0.175356648560613,0.131170968990773,0.27351121022366,0.124,0.16,0.76
0.124,0.124,0.0894301941152662,0.201924577752128,0.346012334572151,0.11587057139352,0.621286897454411,0.339003099594265,0.132202509790659,0.177569594699889,0.124,0.00339242855645716,0.0168257837649435,0.43797383713536,0.455551990075037,0.124,0.551981327589601,0.0273807856719941,0.179404319729656,0.127403046004474,0.285282336873934,0.0529888614546508,0.10292566078715,0.124,0.217816790565848,0.304623916046694,0.258699054364115,0.318029136629775,0.331309276400134,0.15528570394963,0.136902018915862,0.161281597334892,0.0249607102014124,0.0182881921064109,0.139461752656847,0.0698770761955529,0.13389408425428,0.100910154171288,0.22,0.79
0.0851532923988998,0.0950300018303096,0.0502491691149771,0.16222633670643,0.165823334129527,0.0420997749790549,0.579564827959985,0.276984400814399,0.220763425342739,0.335513250436634,0.147772563086823,0.0336889402717352,0.0447785800788552,0.353788505075499,0.278763436712325,0.124,0.515678140567616,0.124,0.16233736416325,0.192903219955042,0.314693555003032,0.0462125360500067,0.211119121406227,0.0883472308050841,0.264534153509885,0.242446379736066,0.273989956593141,0.327581831254065,0.479805720970035,0.001400365261361,0.124,0.207338647451252,0.0363412231672555,0.0471627060323954,0.158575859317556,0.101685314672068,0.243398692691699,0.110638683428988,0.34,1.31
0.124,0.0728762187063694,0.0363057765644044,0.166775682639331,0.14992277091369,0.113667001180351,0.681537634460256,0.22691916488111,0.202998263994232,0.157987558282912,0.0417871712017804,0.201376508386806,0.173741156933829,0.490593470400199,0.236490815877914,0.122569815022871,0.465502684935927,0.192467974498868,0.308184021385387,0.259198133833706,0.27700639818795,0.0826408318243921,0.271074414486066,0.0435417431872338,0.343049948569387,0.41016385727562,0.262871152022853,0.303230490768328,0.507154943887144,0.156774855218828,0.142060801619664,0.17377448733896,0.0570947548840195,0.0207430222071707,0.108836830990389,0.066871959483251,0.215315472800285,0.124,0.19,1.03
0.0717346348576248,0.229021164122969,0.0878587064798921,0.043911424163729,0.246301051462069,0.124,0.550735490163788,0.4351614525076,0.061511485138908,0.210650024702772,0.124,0.185082153882831,0.142198541434482,0.502830494660884,0.292173159308732,0.0970757501199841,0.495160662336275,0.151494312100112,0.290402604732662,0.216745939804241,0.109742866130546,0.0452914307825267,0.194703873479739,0.00992409745231271,0.238747959025204,0.213228730950505,0.426206331932917,0.427852304652333,0.373854364268482,0.0609139339067042,0.0704797750804573,0.0484221808146685,0.0992493724226952,0.036013733362779,0.124,0.172118929913267,0.222642521373928,0.0825802734363824,0.18,0.57
0.166130857473239,0.090122475521639,0.0598964967541397,0.12544104519859,0.226137148914859,0.123422261491418,0.476287233643234,0.355526616796851,0.0830589148681611,0.277948336442932,0.0395044362414628,0.0968978377059102,0.0940096955057234,0.438364623812959,0.107108950149268,0.17924472480081,0.465442455606535,0.102515476522967,0.344433296937495,0.0463740623090416,0.204620762262493,0.120668053859845,0.112303380621597,0.124,0.0174270325805992,0.285860595060512,0.473619109485298,0.473984417039901,0.36449661757797,0.197310703108087,0.000805304851382971,0.129053917946294,0.0243190777730197,0.00998084945604205,0.0310948227308691,0.106787096476182,0.0907112038694322,0.211150156730786,0.09,0.47
0.217077785568312,0.0770109477452934,0.116856322322041,0.124,0.275098759680986,0.266739775124937,0.352460981812328,0.275072959018871,0.00322014186531305,0.24320702184923,0.176573770983145,0.152477635070682,0.0561272091474384,0.405228742398322,0.0380127325188369,0.372078526997939,0.531393819022924,0.277224645251408,0.2519633511547,0.0476753651164472,0.0740809100680053,0.0107360226102173,0.124991922872141,0.124,0.124,0.359411117853597,0.238203907618299,0.407827171962708,0.415643071522936,0.0135652325116098,0.124,0.0758326877839863,0.0574512210916728,0.124,0.0495372004117817,0.173244355246425,0.202548154862598,0.0762650870494544,0.07,0.46
0.126407460775226,0.148658951511607,0.0103283470962197,0.388847785234451,0.148410162655637,0.124,0.665139438351616,0.225799307692796,0.13727370207198,0.306136785075068,0.0738986047692597,0.0720194319039583,0.00935824867337942,0.56086715660058,0.360524199903011,0.0173203721642494,0.436766493134201,0.140701622935012,0.12317829253152,0.00398083962500095,0.409046236192808,0.0533232346642762,0.111819462617859,0.118383917491883,0.243076815968379,0.0739966621622443,0.190640388987958,0.378518396057189,0.271447298116982,0.0544467490874231,0.0525502780694515,0.0998524064198136,0.124,0.0557081032786518,0.334352283203974,0.0111329653300345,0.205123815685511,0.0372590601909906,0.11,0.64
