"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","Top1","Top5"
0.733367325505242,0.242200735490769,0.656120558734983,0.309066340560094,0.383186323335394,0.108723738230765,0.194373152218759,0.202492839191109,0.559351415839046,0.377227837918326,0.4624252198264,0.182494229404256,0.233568760333583,0.234393438789994,0.701499964576215,0.428111032349989,0.73852094868198,0.330323406495154,0.825302089797333,0.488368630642071,0.620533232344314,0.195028046378866,0.454452857607976,0.876,0.671452038688585,0.280207794625312,0.277163478545845,0.039167343871668,0.106680227909237,0.143279066774994,0.124,0.470228986581787,0.243063343456015,0.890799445100129,0.227188924793154,0.355825694743544,0.489180887583643,0.476894337451085,73.14,92.28
0.440762146608904,0.450078607769683,0.725505553651601,0.428098229225725,0.231586278183386,0.406256989575922,0.822941292542964,0.150422151666135,0.644616846228018,0.255640449002385,0.122569926315919,0.213266155449674,0.276920409640297,0.0759373395703733,0.124,0.202692063059658,0.301208522636443,0.876,0.374445799272507,0.186057176906615,0.276002473896369,0.883380390005186,0.341437677852809,0.250027827220038,0.470331468619406,0.234474987490103,0.398893050849438,0.278790581040084,0.392669450258836,0.196641535731032,0.0818901774473488,0.84526300104335,0.0202618660405278,0.61306527024135,0.168410158483312,0.237467071274295,0.286926494678482,0.876,0.15,0.74
0.392843254143372,0.424308666028082,0.703397826524451,0.354516899911687,0.394725504331291,0.339337749872357,0.876830607652664,0.154985258355737,0.540708015672863,0.202253903727978,0.0724616071674973,0.23630859493278,0.244444394251332,0.236219729995355,0.0953248792793602,0.358851386932656,0.413165439618751,0.876,0.365282089449465,0.170413327403367,0.321731968782842,0.680989022366703,0.441900146892294,0.25198997114785,0.377975946525112,0.158851708285511,0.328603030182421,0.237218713387847,0.333145999815315,0.313305936520919,0.0725108913611621,0.727189908036962,0.176993637112901,0.621951149078086,0.161044060019776,0.120578202651814,0.244218983221799,0.981805533869192,0.22,1.23
0.949196172878146,0.562341002980247,0.0896414397284389,0.322700899094343,0.272214355645701,0.776284141931683,0.151180190965533,0.259699415648356,0.485450678039342,0.226426605833694,0.216641735518351,0.282499978784472,0.591003376757726,0.438356600236148,0.309179778210819,0.456658668583259,0.314906099345535,0.729108261875808,0.942560174269602,0.504265526076779,0.359551948262379,0.252038663718849,0.82329149544239,0.794934979407117,0.244807985844091,0.26091405400075,0.202986567979679,0.192101565888152,0.581804104382172,0.593904598616064,0.298341707093641,0.34424842055887,0.393182840198278,0.36853368836455,0.124,0.167382141575217,0.57815955625847,0.746380487456918,65.62,87.58
0.833330653607845,0.660062569193542,0.173892797203735,0.285583283519372,0.315767780411988,0.782479911576957,0.333173842867836,0.383845546748489,0.392051419010386,0.307554777245969,0.232953462284058,0.143286079633981,0.540171187371016,0.465473303571343,0.115357115166262,0.459858853602782,0.298934616846964,0.547486780211329,0.780071764718741,0.298666114686057,0.272254863055423,0.134620092343539,0.916586671490222,0.72637829859741,0.24606747739017,0.18960328400135,0.0667349579744041,0.124957749154419,0.734107753960416,0.459451692877337,0.255369739141315,0.450636404333636,0.327646468766034,0.40929801389575,0.124,0.155111969448626,0.65594335179776,0.893731911666691,56.45,81.98
0.416203764965758,0.501588134560734,0.696262423414737,0.247659958666191,0.228829619474709,0.344470213167369,0.840121336746961,0.141750249313191,0.641226499108598,0.251026896527037,0.16536593507044,0.215920258080587,0.377749661682174,0.246179095236585,0.0670575220137835,0.370374722639099,0.486679815221578,0.885319617344067,0.211992301279679,0.333502126159146,0.286971047520638,0.644057540223002,0.263717693975195,0.242266950663179,0.35041949339211,0.256746026687324,0.343458242714405,0.228479256620631,0.452226358698681,0.184599363943562,0.139510035747662,0.81980897882022,0.215089934179559,0.602125345962122,0.172571815317497,0.223206632072106,0.27352278563194,0.876,64.07,86.38
0.407085353275761,0.419487662846223,0.620274541899562,0.284921738086268,0.396920178551227,0.404527007136494,0.842025225283578,0.108611571369693,0.666382897412404,0.0522774069104344,0.154496809933335,0.273155448259786,0.234889666549861,0.234309340827167,0.0958690612353384,0.216181152965873,0.356239082291722,0.78270872333087,0.249481364618987,0.185621332377195,0.225136586232111,0.679850434651598,0.443840750493109,0.351935994345695,0.407426506048068,0.191837034421042,0.160533625166863,0.156886862358078,0.342884234385565,0.236696738051251,0.0168241448700428,0.607862243894488,0.0498191171791404,0.49490327690728,0.172305099898949,0.170608924003318,0.180906527675688,0.876,12.68,30.79
0.380415827734396,0.435617114882916,0.679443893721327,0.221153174294159,0.29902080190368,0.201132958987728,0.789083397947252,0.173528752522543,0.679264171747491,0.281872892286628,0.226860459661111,0.155402075033635,0.351765515981242,0.227543484652415,0.219810560975224,0.214061849983409,0.452669115271419,0.766663526883349,0.277506612706929,0.139590711332858,0.251063370378688,0.671875115251169,0.546362586086616,0.323913307394832,0.475564951077104,0.168288748245686,0.223959691822529,0.131989016663283,0.323477021185681,0.0867773254867643,0.124,0.634839674225077,0.0779985499102622,0.634906657040119,0.2627112288028,0.0816652975045145,0.29232150898315,0.921620523557067,69.36,90.19
0.537574943620712,0.510548406746238,0.72240880690515,0.187486527254805,0.238851487869397,0.273837052751333,0.858593550045043,0.0972572679165751,0.616942976368591,0.150181367062032,0.0444427668116987,0.170745517360047,0.273319495376199,0.0583701464347541,0.112553928211331,0.299284807872027,0.299088660627604,0.754367208108306,0.387629597214982,0.0316100143827498,0.268890166655183,0.751142514171079,0.431526028318331,0.373389371205121,0.330948726041242,0.114994870265946,0.297793661942706,0.140386741375551,0.433779876213521,0.173860784852877,0.124,0.605528123909608,0.0846563547383994,0.664873083354905,0.305314004886895,0.183835128787905,0.34133308310993,0.876,55.64,81.1
0.497836214955896,0.47913932078518,0.652491288958117,0.257346895523369,0.263485877308995,0.326243557268754,0.752140340860933,0.0363987069576979,0.732015336398035,0.0772430063225329,0.133379600243643,0.237524295225739,0.342107216129079,0.0575089608319104,0.19364514660649,0.245182885788381,0.400611230637878,0.772499804152176,0.366745892912149,0.202221456449479,0.352836178150028,0.677962860325351,0.585319076199085,0.313941568136215,0.446546659804881,0.230293611763045,0.185060984455049,0.229452923638746,0.416176575236022,0.231360697885975,0.0821366824675351,0.663689713925123,0.0982348350808024,0.528974531684071,0.107987675815821,0.257614363450557,0.151627579703927,0.900292386999354,62.24,85.89
0.554162384010851,0.431195463053882,0.684471700107679,0.256313341436908,0.384961713338271,0.258235591463745,0.775599599117413,0.101299124769866,0.714508461533114,0.127209243131801,0.113160660956055,0.11434189719148,0.353054412873462,0.19084803876467,0.0530360317099839,0.224190623499453,0.384423222858459,0.785694265272468,0.372212884714827,0.0432975536677986,0.225879749283195,0.736337112262845,0.576086931629106,0.323618963360786,0.260642695706338,0.196878083748743,0.385409666458145,0.214026397094131,0.465089496457949,0.231135182315484,0.12999838241376,0.679447526345029,0.00344300526194274,0.518804930849001,0.304312671069056,0.242752456571907,0.181902365060523,0.876,59.01,84.11
0.517738557653502,0.478614950086921,0.652188679436222,0.00816048681735992,0.351357044419274,0.190912549151108,0.876,0.222615066217259,0.778891919646412,0.0181352274958044,0.142089168075472,0.135333737358451,0.253654156345874,0.277820256073028,0.0706998695861548,0.146588023519143,0.350001477636397,0.717375134583563,0.129054122371599,0.054115206701681,0.17279282072559,0.859022066229954,0.254646643996239,0.446868493920192,0.398311768425629,0.115825755521655,0.147344074212015,0.131629425333813,0.486525011947379,0.114117844728753,0.124,0.607831278583035,0.00340919499285519,0.450348509708419,0.128383478615433,0.228342265356332,0.20369603484869,0.813150807818398,50.52,77.4
0.487819876056165,0.29141568322666,0.556534225353971,0.143210677662864,0.410799523815513,0.247733872383833,0.891787740401924,0.101613628212363,0.792138990480453,0.0825462893117219,0.122093177167699,0.124,0.208040113328025,0.250508040189743,0.124,0.150375986238942,0.383861737558618,0.731723617063835,0.332788867410272,0.0469450040254742,0.173166645225137,0.680770431412384,0.280511557357386,0.461509829387069,0.342748430091888,0.211650405777618,0.0556826679967344,0.122183002065867,0.41207010531798,0.180316084763035,0.0199179572518915,0.578534300206229,0.173842437099665,0.43202064698562,0.324969039531425,0.124,0.217391474172473,0.907600909074768,0.15,0.92
0.46918900241144,0.271741472184658,0.504007264738902,0.218970593065023,0.296816842164844,0.266418803250417,0.995260373689234,0.139507680898532,0.876897592563182,0.102122637443244,0.0734073198400438,0.114650381496176,0.215508798137307,0.142226928845048,0.0840901000667363,0.13620977778919,0.231857402483001,0.812243873486295,0.178119666175917,0.124,0.329446236137301,0.639384244102985,0.25065131788142,0.441417447524145,0.327751060482115,0.216896922327578,0.0882996318396181,0.168331461027265,0.530348570784554,0.0815782640129328,0.124,0.453215305460617,0.0561056446749717,0.545604741666466,0.212288263021037,0.017288951203227,0.0847039332147688,0.846406467327848,13.5,33.15
0.313018190674484,0.308044160017744,0.582621904322878,0.132997112348676,0.378755227429792,0.180878304876387,0.876,0.151211788179353,0.745315423700958,0.0889603847172111,0.152084438595921,0.124,0.284765380900353,0.27361116791144,0.0711804201602936,0.172957344213501,0.242814895464107,0.867283197818324,0.326611693017185,0.0224420165177435,0.197707667248324,0.821278494317085,0.260622474597767,0.439771301811561,0.374537720344961,0.160625816788524,0.104094264796004,0.0969089651480317,0.587392065674067,0.0420113699510694,0.0133546055294573,0.560229836730286,0.124,0.382237396435812,0.224668884882703,0.22787935170345,0.194636152125895,0.818108146846294,31.13,58.48
0.41412710188888,0.454713526181877,0.696761302649975,0.124,0.52925688913092,0.205655234865844,0.873978594085202,0.163473757216707,0.664062813157216,0.0494486519601196,0.274312342749909,0.17324843397364,0.414496426703408,0.140971303451806,0.0432365200724453,0.218806664925069,0.318112497916445,0.75964214047417,0.113001773133874,0.124,0.385345774237067,0.638494525570422,0.383402777602896,0.467962530907243,0.261373214423656,0.115098946960643,0.150267991004512,0.142048168927431,0.401264075888321,0.124,0.0184463514015079,0.53971955832094,0.0130860859062523,0.528787833172828,0.100356178823858,0.102434084285051,0.0576939890161157,0.783287011854351,46.56,74.97
0.432425460079685,0.366958956466988,0.391410015290603,0.0846273817587644,0.329856002470478,0.214093910995871,0.876,0.150813051732257,0.612202065298334,0.18489598412998,0.251302580814809,0.124,0.318246122216806,0.325048771221191,0.142302155425772,0.181504886830226,0.221448129508644,0.689530604984611,0.1228859401308,0.16205123269558,0.139399476815015,0.775271704187617,0.18781908438541,0.473185018636286,0.241798637900501,0.0421677762642503,0.010855330619961,0.17200607736595,0.582649334333837,0.033789545064792,0.0235243445970118,0.586461309110746,0.134972196538001,0.450692523270845,0.175996697740629,0.124,0.124,0.695249105406925,7.87,21.09
0.422718339366838,0.531124847475439,0.559038870735094,0.172525058733299,0.420882890000939,0.231416419381276,0.876,0.212691247928888,0.647783176973462,0.100935625843704,0.24837338575162,0.200109723722562,0.229645797051489,0.238597377901897,0.146246566135436,0.212453578365967,0.187769522657618,0.630984481656924,0.119525315472856,0.0226718682572246,0.122671770630404,0.642911345465109,0.210295514203608,0.481369744054973,0.219289606437087,0.107532744528726,0.183508632471785,0.126091336132959,0.673217538744211,0.142680287128314,0.0351125227063894,0.60651269974187,0.0464962713886052,0.485308459494263,0.0554502524901181,0.0174794620834291,0.124,0.792693886741996,0.06,0.51
0.493245573015884,0.594291132874787,0.403883513994515,0.124,0.422801312757656,0.192195713287219,0.876,0.209217709954828,0.974463658872992,0.266812356421724,0.151043727062643,0.183525928994641,0.162591671571136,0.176934514427558,0.140178326448426,0.223792117787525,0.108623175183311,0.784905013395473,0.236876956885681,0.24092377955094,0.246228813193738,0.743246836587787,0.239708286477253,0.527698568068445,0.248808778589591,0.124,0.0834073899313807,0.175432239193469,0.541533149546012,0.0737255224958062,0.0583252958022058,0.425044141476974,0.0407167023513466,0.415512294508517,0.272477191872895,0.163177233655006,0.0823480542749166,0.772288084099069,1.09,4.33
0.356747463345528,0.446489589754492,0.397550633409992,0.124,0.573596026282758,0.15326596214436,0.876,0.101835229201242,0.813379280501977,0.154305764706805,0.219988140976056,0.119020327460021,0.0783520834520459,0.109545986633748,0.124,0.225580967962742,0.134652169188485,0.782819365151227,0.326745170401409,0.0914467121474445,0.0916269691661,0.740537048550323,0.229952631518245,0.528415828943253,0.318627906031907,0.00780221563763916,0.116703702835366,0.252665038453415,0.468243473675102,0.124,0.149975130567327,0.490081796655431,0.0281055408995599,0.40540697122924,0.205382032087073,0.0575510042253882,0.193144760327414,0.719466259771958,6.35,18.06
0.427469386486337,0.446299670031294,0.590259853284806,0.0719349281862378,0.342890519881621,0.38602287415415,0.908059240784496,0.173547686543316,0.641332621220499,0.188311691163108,0.201065627159551,0.187491776188836,0.2310753071215,0.158834604080766,0.085280785035342,0.152069848030806,0.125305123161525,0.623504871036857,0.0960136072244495,0.146109421202913,0.321959530934691,0.691902535269037,0.388985906960443,0.502192801563069,0.215766445733607,0.158772480208427,0.0131966362241656,0.185452128993347,0.574703170452267,0.124,0.029164279974997,0.555790295591578,0.0928563517518342,0.419547686818987,0.134076812537387,0.124803383136168,0.00850835046730936,0.808287631556392,25.38,50.48
0.3878568043001,0.370541603770107,0.375593273667619,0.12015712633729,0.294008591910824,0.291731146164238,0.873286951798946,0.167940261075273,0.561077741207555,0.0485982424579561,0.0807245781179518,0.150652623968199,0.308303490979597,0.217651912011206,0.114314935334027,0.0154276534449309,0.0605270813684911,0.591164652258158,0.0401955829001963,0.124,0.119047521380708,0.604242017259821,0.235653539886698,0.393289883853868,0.354610236594453,0.0366306304931641,0.124,0.176339122699574,0.645916511537507,0.217632506206632,0.175150270039216,0.595972366863862,0.241343976929784,0.690381786087528,0.0996020908933133,0.00865266844630241,0.0737319359797984,0.58147558227554,0.14,0.55
0.296264943666756,0.398414656287059,0.2956830074545,0.0492512825876474,0.377941881772131,0.173122574808076,0.893642940860242,0.0791594206821173,0.673774407943711,0.0203930856660008,0.171940790489316,0.149516147328541,0.321723957778886,0.191539640305564,0.124,0.111370727419853,0.183423136826605,0.724089162191376,0.116281068883836,0.114392038598657,0.198191764065996,0.730282405391335,0.127294737379998,0.493452372495085,0.188672978430986,0.0299640235025436,0.150147567968816,0.316256218357012,0.484048697398975,0.17544003855437,0.135663295095786,0.479480178793892,0.139592465944588,0.337508375756443,0.00826589407026768,0.0449919031709433,0.123226069379598,0.72908717074804,0.09,0.44
0.261611668625847,0.33516749413684,0.450487144291401,0.0577064212411642,0.424073898466304,0.262143597239628,0.760460032219067,0.218291631434113,0.603682088200003,0.0172997603658587,0.261232300894335,0.210057376651093,0.313056954182684,0.14046414848417,0.124,0.118286995915696,0.167902412358671,0.603986770613119,0.277487501967698,0.0876450940743089,0.224057559622452,0.658765173284337,0.156638537300751,0.469289361964911,0.320691201137379,0.0454373643733561,0.182138948701322,0.185683155432343,0.517157207708806,0.124,0.12280512105301,0.635964874876663,0.124,0.427640126785263,0.185051674652845,0.0396353492289782,0.0780316435266286,0.664114660652354,31.9,58.69
0.328805147204548,0.313786155777052,0.246904091443866,0.104241143679246,0.299548345385119,0.183506162837148,0.982178283924237,0.134438529610634,0.745609875768423,0.0183953780215234,0.137640526052564,0.0247829903382808,0.230138498125598,0.12885688431561,0.0394930284712464,0.274874988012016,0.0580054030288011,0.558647773927078,0.213560965377837,0.0175131411999464,0.236310490872711,0.575272561516613,0.144904408138245,0.29646386555396,0.18175230990164,0.124,0.0870908168144524,0.176136428723112,0.491653645411134,0.0223863553255796,0.0799574930462986,0.501240327954292,0.124,0.465841809986159,0.0204167884550989,0.209633113980293,0.124,0.661877081565559,0.05,0.51
0.390209190547466,0.357309017330408,0.445065617095679,0.153199851280078,0.480825529666618,0.0646477122791111,0.869514652596787,0.0734224496409297,0.633543295552954,0.0279740875121206,0.305868483148515,0.107372120488435,0.213025200646371,0.180798467714339,0.0675186050832272,0.229445728007704,0.123018264537677,0.668796694139019,0.0642448118887842,0.0490403570476919,0.287111410871148,0.583709966856986,0.311296076280996,0.497431745287031,0.195061493432149,0.124,0.125425640260801,0.170260375831276,0.538866526447237,0.124,0.00368326499685645,0.55771870398894,0.124,0.399358111433685,0.0779002540986985,0.104136286932975,0.124,0.623500957222655,14.49,33.54
0.210708584170789,0.487882171524689,0.277514439076185,0.0504720399621874,0.48797106416896,0.213841235032305,0.836849857423455,0.285313294269145,0.639680823078379,0.0346055570989847,0.35455838101916,0.0218394964467734,0.240347813116387,0.198148080380633,0.0169645281750709,0.000743291340768337,0.163296870421618,0.51039813272655,0.0563915602397174,0.0141041455101222,0.154237630078569,0.773580461042002,0.226303686387837,0.413988940184936,0.207546859513968,0.0346655857283622,0.138559338403866,0.213702873792499,0.312410019570962,0.124,0.124,0.428907499182969,0.22459044812806,0.559242118382826,0.0255103306155652,0.091127152485773,0.124,0.615277045475319,0.22,0.85
0.421777547337115,0.202273399569094,0.249081153655425,0.149426476797089,0.427717458689585,0.276831525377929,0.730448785539716,0.243152997922152,0.613620750373229,0.030921604949981,0.238570807734504,0.0138671107124537,0.0765518525149673,0.363416286651045,0.114382597083226,0.122278572060168,0.0315993481781334,0.519216174492612,0.116226041689515,0.0937843221947551,0.356991099659353,0.555739341303706,0.124,0.517173870000988,0.266714602708817,0.124,0.172532819677144,0.361903530079871,0.415183848002926,0.124,0.129325701553375,0.421752004884183,0.0685334379561245,0.397511617746204,0.0295466761346906,0.156400290016085,0.0304338547866791,0.696787037722766,0.06,0.45
0.477898931596428,0.228698219405487,0.19438975956291,0.0803652161266655,0.541932441061363,0.268810970243067,0.859867493225262,0.257698343833908,0.511082185665146,0.124,0.174545889953151,0.0140565864276141,0.174504006979987,0.357064946787432,0.0560148762781173,0.18735840683803,0.0268627372570336,0.498586887028068,0.0464174197986722,0.0545010673124343,0.366006042109802,0.581987700425088,0.138796188635752,0.460853343363851,0.316770228790119,0.0971779245883226,0.236901506083086,0.424863241612911,0.283555151196197,0.0687495055608451,0.00708375026099384,0.444406860042363,0.225278676185757,0.401932770852,0.057101168833673,0.064729197114706,0.0506398170255125,0.693934341728687,0.1,0.41
0.143360140034929,0.339804576244205,0.337351834634319,0.138270605355501,0.308773662894964,0.0293586913030595,0.925132262123749,0.0756043759174645,0.726291192695498,0.0190762788299471,0.293415308697149,0.0269234033767134,0.344286281615496,0.23669810895808,0.0230995793137699,0.0154395098797977,0.180509281810373,0.464881020132452,0.0762782618403435,0.032149252878502,0.169758906587958,0.592049129074439,0.201470729662105,0.291739470558241,0.382784818066284,0.0258726866450161,0.124,0.0733298833947629,0.620153538882732,0.258678287897259,0.0613316522687674,0.412251191679388,0.0245681630913168,0.782668988918886,0.00717783509753644,0.130925954483449,0.105098817894235,0.761097792604938,0.25,1
0.19631058559753,0.27921101427637,0.419770894804969,0.0444202534854412,0.411752459593117,0.272450885735452,0.952963258907199,0.312983518000692,0.565510327927768,0.0479858000762761,0.24845346598886,0.0433279699645936,0.206091927131638,0.195763463387266,0.156453529769555,0.0931432424113154,0.121570509625599,0.726867803372443,0.00803702417761087,0.0131334149520844,0.199206477263942,0.725265754852444,0.0220217176247388,0.182877165963873,0.183053495595232,0.124,0.061000440036878,0.265928720589727,0.331119767623022,0.124,0.0884597508013248,0.491251768311486,0.2075268010851,0.607802806422114,0.00296420760080218,0.19074577225931,0.124,0.544096046661958,0.08,0.42
0.0590751820709556,0.40043101622723,0.219309613341466,0.137882670387626,0.203337223734707,0.121859770268202,0.772994075737894,0.124,0.570827151183039,0.134318942833692,0.203188559738919,0.0155416200868785,0.151036540977657,0.0753833900671452,0.111764445366338,0.156774239614606,0.0975260492414236,0.458391384454444,0.124,0.00798627424612641,0.175870519364253,0.518298142589629,0.0114949983544648,0.368950188858435,0.413317263824865,0.130965204676613,0.0461250650696456,0.119434206513688,0.361892051296309,0.0986290226466954,0.158841443179175,0.487981165759265,0.108701118035242,0.779955100966617,0.0424887239933014,0.0109864731095731,0.124,0.698399123571813,0.18,0.62
0.108295089332387,0.333335999166593,0.199502959381789,0.0660314008127898,0.174366619437933,0.0619906370993704,0.770154088106006,0.0645808896515518,0.436342097586021,0.158609922440723,0.234416053397581,0.059975293232128,0.293527198024094,0.13044911948964,0.183428824577481,0.0239237334355712,0.0196246586274356,0.468329295981675,0.0797871397119015,0.0799893503319472,0.0167169359046966,0.585829337825999,0.218045816058293,0.281668775249273,0.280611372087151,0.124,0.127464842516929,0.266084532719105,0.365293171722442,0.124,0.124,0.47046426916495,0.197017581667751,0.698956329841167,0.109884086763486,0.34417482155934,0.122278323095292,0.752988367876038,0.12,0.56
0.0646290108561516,0.197436244692653,0.227377177448943,0.00276559637859464,0.0094081973657012,0.0508974387776107,0.786368690965697,0.0143801306840032,0.513242469867691,0.0143443403542042,0.186501098331064,0.0378427277319133,0.296946907183155,0.147238424280658,0.131273896830156,0.158237188752741,0.0574588051531464,0.448917809873819,0.227557468624786,0.228272307362407,0.20097394590266,0.677207538625225,0.126385768409818,0.349863727577031,0.315238052746281,0.124,0.112652333686128,0.13440343295224,0.368984607048333,0.00881888151727617,0.124,0.513022979488596,0.0964729946572334,0.654077149694785,0.0340003261808306,0.208598856978118,0.0822500248216093,0.738712073139846,0.1,0.43
0.0796377572696656,0.4096390879713,0.23332729539834,0.0628206473775208,0.240135193103924,0.126821369165555,0.675221633467823,0.0361717916093767,0.49187393579632,0.124,0.213647175114602,0.0359287101309747,0.310743160080165,0.171320765744895,0.074414742808789,0.15920386852324,0.108586556511,0.38388960971497,0.0799020723681897,0.126872249344364,0.230236898874864,0.644635183969513,0.150583532871678,0.304460426559672,0.226653700927272,0.124,0.0972886874806136,0.229112085420638,0.50470676459372,0.124,0.0503916010968387,0.40310648130253,0.100130730075762,0.796543623320758,0.100732069695368,0.184602670069784,0.00253226065635681,0.715644282357767,0.11,0.49
0.274535395903513,0.236409191740677,0.164499918464571,0.166266209678724,0.16382188978605,0.0568376544397324,0.818480344325304,0.0682167706545442,0.535293548367918,0.0651995399277657,0.210811894387007,0.0227209059521556,0.26494716713205,0.201908855233341,0.126977655269206,0.0295961752310395,0.240349128842354,0.371976274996996,0.0938276550043374,0.110700100591406,0.04176832921803,0.611709204502404,0.131929115159437,0.327507052570581,0.25903697963804,0.0501909242011607,0.103861609939486,0.139996030367911,0.390421108342707,0.147864414775744,0.146634730441496,0.417809254257008,0.0616517323069274,0.756284241797403,0.0355783810373396,0.291360589606687,0.135777793755755,0.84604298097454,4.8,13.51
0.124,0.161071721231565,0.242848754394799,0.138256571721286,0.361631412757561,0.0756898617837578,0.697151969954371,0.0546949233394116,0.532241242239252,0.010889461427927,0.265124220168218,0.0740589695051312,0.0207509147003293,0.164670925820246,0.125234967494383,0.0615223618224263,0.128171070013195,0.420783951180056,0.0991517304684967,0.0297013490237296,0.217362734489143,0.425764227984473,0.215344646247104,0.240583209553733,0.259463587077335,0.142833908554167,0.101426063105464,0.0595394941046834,0.223281644284725,0.112677368732169,0.000974085345864295,0.329650816973299,0.220307755516842,0.885170983849093,0.0524773092474788,0.112855191506445,0.126536171115935,0.606493315728381,0.25,0.92
0.0940294982865453,0.196974894264713,0.363390662241727,0.250086990650743,0.291353625943884,0.0200023853685707,0.794966400204226,0.00502547062933445,0.608634513104334,0.155800149707124,0.0836501845624298,0.0248848667833954,0.0307267159223557,0.326163202989846,0.124,0.0657826650422066,0.050301102688536,0.316603566519916,0.170387731330469,0.123990987824276,0.171387845417485,0.431613704422489,0.0222302495967597,0.213674566010013,0.361975366249681,0.0417662705294788,0.109640828566626,0.124,0.300432488322258,0.112323413301259,0.0933126841448247,0.373912063194439,0.0945959859527647,0.70045029046014,0.0413422335404903,0.0043943230304867,0.134680103907362,0.770716261187568,0.06,0.52
0.0086222761310637,0.163608408300206,0.297981606563553,0.159981704317033,0.442139958264306,0.104212120641023,0.815838043414056,0.00599513249471784,0.633257354376838,0.157583055483177,0.277475379640236,0.163987091742456,0.0544636456761509,0.106085184495896,0.0109621795602143,0.0780141586437821,0.0580565258860588,0.310464807087556,0.0492816932275891,0.190674697911367,0.0305657784920186,0.487731397617608,0.160106864525005,0.186334269121289,0.242100394563749,0.083466068841517,0.205391153227538,0.122248195111752,0.260494116460904,0.00842111085169017,0.157984940964729,0.352989941602573,0.0192746832035482,0.742081242380664,0.12151295831427,0.083211679873988,0.0419811011999845,0.548660251380876,0.06,0.36
0.124409545678645,0.315994027070701,0.187352203996852,0.0215582390557975,0.30023910314776,0.0409649575594813,0.708332030404359,0.037817926844582,0.583703068783507,0.140116789774969,0.138297526864335,0.11714831367135,0.12125703622587,0.0759411905892193,0.11736202442646,0.234865576192737,0.138030570931733,0.304200421320274,0.194021510357037,0.024674291420728,0.128170684911311,0.463465264299884,0.0286245904862881,0.372464547399431,0.319621178554371,0.0629071690384299,0.225386114092544,0.270291958004236,0.250119800213724,0.0113928894754499,0.24273332131654,0.32175476453267,0.231329316040501,0.730272772721946,0.127587264636531,0.125106692012399,0.132882325841114,0.732362193822861,0.28,1.29
0.00855979206971824,0.310504268156365,0.271457274910063,0.239841844188049,0.39577212696895,0.045743222348392,0.851687058642507,0.124,0.546703609870747,0.206865430042148,0.0554688707925379,0.0235208077356219,0.200571197085083,0.144801477668807,0.124,0.157099969685078,0.0259815624449402,0.380030342843384,0.0840262753665447,0.0952063551414758,0.0798137476667762,0.559866395778954,0.0843136257026345,0.328783795237541,0.259617353556678,0.139785696752369,0.0983738680370152,0.0995292686857283,0.338342749048024,0.135796418111771,0.211965980404988,0.486529676476493,0.047548552043736,0.693481237627566,0.0658129574730992,0.0617776118926704,0.183329887619242,0.656321825295687,0.13,0.54
0.028160076752305,0.196215289179236,0.199390664231032,0.272053515538573,0.150236484361812,0.00836979877203703,0.894261945573613,0.0408501264173537,0.479623307706788,0.0967099710144103,0.386003198102117,0.182802008697763,0.124,0.132265076739714,0.177142432356253,0.088972245041281,0.113615249214694,0.228031981736422,0.124,0.148030958069488,0.0466672004442662,0.517951844492927,0.0672648620568216,0.114476494025439,0.305199114140123,0.252495479304343,0.058005310293287,0.105890871491283,0.27616532240063,0.0712381989471614,0.0683005714565516,0.38608547532931,0.216658380348235,0.862471525557339,0.0290275020524859,0.145331745898351,0.0468573783766478,0.441172713017091,0.14,0.51
0.0598137809429318,0.130568074760959,0.263619964942336,0.31510730064474,0.330416622571647,0.0556933903135359,0.818209812812507,0.1203825653065,0.673228428000584,0.116662089411169,0.147972541861236,0.0615284813102335,0.0699723241850734,0.271949038608,0.0127481421697885,0.0511481063440442,0.0378700816072524,0.449463962344453,0.106604139484465,0.108827242093161,0.124,0.583742728922516,0.0520465583540499,0.0582954038400203,0.148296826053411,0.136313511921093,0.195337485987693,0.0606478847805411,0.222626646514982,0.0506031729057431,0.0985409698225558,0.369143176358193,0.197947706328705,0.825076318345964,0.0878088264726102,0.0798689906261861,0.124,0.519912741681561,0.09,0.49
0.124,0.177457719808444,0.233774622669443,0.061153432354331,0.267269745934755,0.00671916780993342,0.688516244128346,0.0640525291673839,0.617233345750719,0.0535385049190372,0.0447772489860654,0.124,0.0179057675413787,0.111888056853786,0.0765220494251698,0.0568476403132081,0.0501534070353955,0.514266590820625,0.23208817925863,0.124,0.0616740076802671,0.324795593274757,0.124,0.286124308360741,0.269060473423451,0.124,0.22775831609033,0.124,0.158698907587677,0.124,0.083349553566426,0.48744026850909,0.108652300667018,0.876,0.0306654744781554,0.140921366564929,0.205912144552916,0.64099183033593,0.1,0.47
