"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","Top1","Top5"
0.0385241416990757,0.108731134328991,0.019867405295372,0.137991991756484,0.259541909676045,0.177040637401864,0.182228167006746,0.229713094584644,0.0299326485730708,0.286009254399687,0.0157300882749259,0.157838325016201,0.0713953136000782,0.546823245240375,0.198009936837479,0.305803636321798,0.169660050887614,0.124,0.124,0.0609834191855043,0.428434490226209,0.0464168745093048,0.025814299704507,0.124288414372131,0.0240272865630686,0.131924274144694,0.0285945697687566,0.199677316937596,0.322248890064657,0.0551203248798847,0.166820221347734,0.104191743234172,0.0620504859145731,0.295072454424575,0.745175508083776,0.0570324321053922,0.765267954276875,0.124,0.16,0.63
0.0176546274926513,0.24378218781203,0.0674335863441229,0.0116683826092631,0.222364084096625,0.164785392746329,0.145001329645514,0.00355951201729476,0.124,0.419109179638326,0.0596852960772812,0.0970803822856396,0.124,0.512531090527773,0.355346211930737,0.284832577453926,0.0202346253208816,0.080036684172228,0.0395690306797624,0.21770951221697,0.400469702901319,0.0955791654996574,0.127159207360819,0.0125731339212507,0.0640660349745303,0.102837022626773,0.0669646325986832,0.167388840578496,0.328524816781282,0.00190984404273331,0.19634022610262,0.000447021029889583,0.124,0.140170523827896,0.66063195024617,0.124,0.910194072941318,0.107709634816274,0.12,0.68
0.0348757167123258,0.0974713698960841,0.124,0.137366793515161,0.285108065698296,0.0776280289757997,0.125363382209092,0.124,0.0543351507987827,0.274484165944159,0.072834122158587,0.0265248119831085,0.0815434579271823,0.518395153805614,0.12389715644531,0.394946693908423,0.0768031608313322,0.187350281979889,0.124,0.124,0.282820380292833,0.146015143021941,0.000150751788169146,0.00109957407787442,0.124,0.0546874096617103,0.0223652441054583,0.0471384159754962,0.307758410926908,0.0281002008598298,0.169307070318609,0.124,0.00591947573795915,0.235845507984981,0.58320266357623,0.114178595297039,0.939796977279708,0.171724071726203,0.08,0.4
0.0247294641342014,0.14034352148883,0.124,0.061999916030094,0.291988090844825,0.104903698131442,0.294771915232763,0.124,0.124,0.473370311781764,0.0225617074649781,0.0809978896286339,0.0533748646266758,0.418691895203665,0.269092991482466,0.269185654586181,0.124,0.120370231801644,0.124,0.130214187316597,0.359842009609565,0.139967338647693,0.124,0.0399227579366416,0.124,0.000212560407817364,0.0649644627701491,0.0353976492770016,0.460628747008741,0.0303649114686996,0.124,0.118199358159676,0.0384228987861425,0.103115308029577,0.584907309385017,0.0965957817863673,0.811182650806382,0.147319796262309,0.08,0.51
0.124,0.124,0.124,0.0649291557967663,0.206281112506986,0.0238325287830085,0.311143952585757,0.124,0.157842893317342,0.356788301840425,0.160290196236223,0.0838706931099296,0.0620504904072732,0.420181842986494,0.289956833235919,0.251665985677391,0.00991428340785205,0.0613285545259714,0.124,0.124,0.299710496561602,0.198532884009182,0.0926625248976052,0.181785531273112,0.062866621883586,0.150229604681954,0.0203721625730395,0.0256063209380955,0.29297920060344,0.042737237341702,0.124,0.124,0.0921404314469546,0.109822150250897,0.627193060470745,0.124,0.876,0.0536897236015648,0.08,0.48
0.124,0.163127639796585,0.124,0.108512954717502,0.201377895893529,0.0557915244027972,0.151590895304456,0.0125562422219664,0.124,0.415385093307123,0.174075688632205,0.070971654728055,0.00954031082801521,0.554405532544479,0.165941327577457,0.313848056131974,0.185594449052587,0.0627665796782821,0.124,0.124,0.438492299057543,0.116304693277925,0.0443542839493603,0.0347974309008569,0.0768521628342569,0.022589755943045,0.0114696479868144,0.0730215050280094,0.4411302334629,0.00804483906924724,0.00211557513102889,0.124,0.0876899724137038,0.219622970024124,0.59583773673512,0.147271926678717,0.876,0.0335301193408668,0.09,0.53
0.0596654952280223,0.0844502749387175,0.0684514846652746,0.190849056933075,0.34546194318682,0.182960629394278,0.0293298756480217,0.0373803558070213,0.101994183078408,0.255408515920863,0.0475138529911637,0.157686384161934,0.0192484406288713,0.432296152459458,0.335572505835444,0.353569484781474,0.124,0.11035226425156,0.139052929986268,0.307976139476523,0.405363140860572,0.0532134759016335,0.145530624780804,0.132872343296185,0.0921975110433996,0.0679451888427138,0.13021649629809,0.101429448463023,0.153142274590209,0.124,0.107405129820108,0.187255981309339,0.0218904439136386,0.154148092424497,0.737190483836457,0.0146949141528457,0.707126332748681,0.147793047992513,0.13,0.53
0.0271216441653669,0.100152009399608,0.124,0.130057773483917,0.112280276138335,0.0937921322658658,0.242211960187182,0.101021167986095,0.172890890553594,0.310773695586249,0.152986752498895,0.0778365866281092,0.124,0.27239723620005,0.21830599848181,0.447990317130461,0.124,0.11800286360085,0.0545328913033009,0.0792025467380881,0.366095795063302,0.292604887392372,0.0573001937009394,0.0453324603624642,0.0662510441616178,0.124,0.0901286313310266,0.125432355795056,0.261346958344802,0.0666186622586101,0.128160419106483,0.225329898461699,0.0213379801027477,0.140470784554258,0.462183599825948,0.00291840375959873,0.80332232902199,0.115954659646377,0.1,0.51
0.106571189757437,0.0832932672929019,0.0605877942871302,0.143239836838096,0.156893113162369,0.203659356269985,0.122666506493464,0.227735089534894,0.246431095223874,0.293437953805551,0.144703020971268,0.0494931624270976,0.0906746827531606,0.445107801118866,0.0799920368008316,0.489488677820191,0.00402001617476344,0.146323850378394,0.00394326767511666,0.0518053965643048,0.27091708034277,0.224680134328082,0.116195308743045,0.0726125714611262,0.0239281777758151,0.0175296277739108,0.124,0.124,0.265806355746463,0.00756861239299178,0.12558118782565,0.0797168986648321,0.0106778204683214,0.0652916423752904,0.514245379250497,0.0234291189592332,0.809089095167816,0.0309565574862063,0.08,0.39
0.0302535816337913,0.123941140947863,0.0223038380499929,0.163055257337168,0.138861631508917,0.034382600966841,0.216901715775952,0.0759089828245342,0.172565134173259,0.231927274493501,0.0390686585344374,0.124,0.0338160814717412,0.422995155211538,0.00760141457431018,0.418211783049628,0.0461298960726708,0.0809955559670925,0.0442476155478507,0.178372679976746,0.357317957095802,0.233018301194534,0.178233125247061,0.204718147102743,0.0956079375464469,0.0405556121841073,0.0906970659270883,0.133814831031486,0.297862095758319,0.0404524318184704,0.0847091767247766,0.191774968687445,0.0158427079916,0.060044484609738,0.467273875605315,0.0229031482487917,0.784050540136173,0.0192635785788298,0.1,0.45
0.065880056168884,0.110946870874614,0.167026058305055,0.141571350093931,0.158958739368245,0.0623369542192668,0.152147156583145,0.00171235266700387,0.0965148933939636,0.404755534837022,0.0291025325898081,0.25273967301473,0.124,0.508146043866873,0.156961431959644,0.256167687475681,0.119453146355227,0.0060427610296756,0.143297536928207,0.121290950966999,0.234729062998667,0.186567326076329,0.0227057430893183,0.124,0.157353834180161,0.124,0.0457457022275776,0.124,0.34492126875557,0.0147995030749589,0.00868927175179124,0.0505651265159249,0.0968889798279852,0.0285455649029464,0.510852561099455,0.0438904666118324,0.789910605944693,0.169334811158478,0.14,0.47
0.0399886266570538,0.0959696613717824,0.0511856234408915,0.067781265988946,0.305476718349382,0.0338609946668148,0.0131871778760105,0.0408451719451696,0.103324009735137,0.415817105444148,0.0261797308232635,0.202485884074122,0.00765778007917106,0.42225973540917,0.144700780045241,0.13478371524252,0.00692925066687167,0.188428107416257,0.0371864458322525,0.189272685209289,0.382693931693211,0.311926704831421,0.0656638035327196,0.0653554458878934,0.0819491280708462,0.0532568064518273,0.016467705834657,0.088317469926551,0.281960982596502,0.0390936754886061,0.10729496111162,0.126961904974654,0.124,0.280965710222721,0.410574570531026,0.124,0.81120395620726,0.215714181773365,0.08,0.37
0.106355189044029,0.0586067764088511,0.00680672905966639,0.0354323596004397,0.338827107334509,0.110227461602539,0.0547073538657278,0.180252034148201,0.194809953613207,0.259946666657925,0.162621993502602,0.207496094448492,0.0204235024284571,0.410963061032817,0.0446900189854205,0.40707417530939,0.024387667119503,0.0746819423511624,0.09772623719275,0.0100893501657993,0.140411619096994,0.334381167311221,0.0453707166016102,0.299970701733604,0.0993208584841341,0.124,0.113368031965569,0.124,0.330618178006262,0.0753445270713419,0.124,0.0445505384597927,0.239263210609555,0.00759212363138795,0.554842930287123,0.00679382605105638,0.705318213742226,0.05662148934789,0.08,0.41
0.0790572007428855,0.102294616401196,0.142336318269372,0.124,0.258564704097807,0.02142696355097,0.0104615194033831,0.137617625692859,0.0451144344881177,0.306479126214981,0.0176943872831762,0.180206688353792,0.0566575321611017,0.605597339803353,0.0666384359356016,0.504479862749577,0.0809423318132758,0.0583628714084625,0.0626627557687461,0.0282822325136513,0.405124534619972,0.132550836307928,0.106874599983916,0.0160072531327605,0.0481075867321342,0.082821644609794,0.00884800194762647,0.143002654891461,0.371981940465048,0.0889570307228714,0.0297042664606124,0.255741193355992,0.06344106483832,0.0735651051402092,0.436482162913308,0.0736465621050447,0.728009864291176,0.249923276016489,0.08,0.42
0.124,0.00856405054219067,0.015392258297652,0.0513895299993455,0.357342800823972,0.0204835340157151,0.254510327871889,0.0306634515766054,0.0154789508562535,0.288014625199139,0.153923474183306,0.164443981833756,0.0997840372622013,0.629047733731568,0.147753660334274,0.503293900517747,0.0169367070775479,0.0495583454612643,0.104279780225828,0.0932394114099443,0.253627158235759,0.239780541276559,0.120752246515825,0.124,0.00318277597054839,0.124,0.124,0.180768459104002,0.370217074174434,0.0416762881688774,0.0210426305420697,0.0967419002447277,0.196337700752541,0.118806302245706,0.434718209318817,0.0388061571177095,0.784982041757554,0.295468119671568,0.06,0.41
0.127815931035206,0.0491238457616419,0.00616076977550983,0.113665265660733,0.271252781152725,0.165519939200953,0.10278791554831,0.0347453380711377,0.109195384826511,0.29956314759329,0.136280938914046,0.136752218171954,0.0598039540927857,0.297541399020702,0.148087963694707,0.390731749124825,0.145431960165501,0.185128243174404,0.119764644816518,0.124,0.0913337010424584,0.239026846364141,0.124,0.258102133335546,0.0938132202718407,0.100655152229592,0.0397110746018589,0.100538131780922,0.221251925453544,0.0391652313303202,0.161433041725308,0.137195912353694,0.0070624280963093,0.198289573123679,0.542093659983948,0.124,0.70686831937544,0.17886074562557,0.19,0.75
0.00794781248643994,0.0163788229692727,0.0426711840555072,0.0187135186754167,0.363364924909547,0.0644169854242355,0.131388824597001,0.06227651347965,0.0763872665595263,0.309105871012434,0.0760270163193345,0.250274629332125,0.124,0.632759892381728,0.181600551353768,0.390310200164095,0.0334874636027962,0.159305837005377,0.030015187734738,0.00884513224102557,0.319053054321557,0.204341759439558,0.124,0.0836554094459862,0.0117301590982825,0.0538332697469741,0.0388149337377399,0.217958449618891,0.456756991101429,0.0748935881312937,0.00990140438079834,0.147559422465041,0.110814954783767,0.0174288108721375,0.513022204628214,0.0556164557822049,0.798543078428134,0.206070446642116,0.13,0.45
0.0508979106564075,0.0947145868558437,0.00138997978158295,0.0615010400544852,0.185868123779073,0.155564193312079,0.0179353669993579,0.118210032513365,0.187981397543103,0.399123213486746,0.213116345159709,0.124,0.132923407480121,0.254363661631942,0.116864917101339,0.384423533687368,0.0683327111657709,0.0743839687202126,0.203598054289818,0.0857575747650117,0.204568159068003,0.213665622519329,0.104891737690195,0.0588864615894854,0.00881888857111335,0.0953333042562008,0.00486804724298417,0.124,0.215237985132262,0.00749812268279493,0.124,0.0253917094562203,0.0108433649186045,0.257181852521375,0.651680256472901,0.116798269959167,0.684087526587769,0.141228973865509,0.08,0.44
0.387032717863098,0.0390310105867684,0.000954661449417471,0.00904717661999166,0.326090833870694,0.124,0.190676480695605,0.0056157050896436,0.0390653330143541,0.240377723472193,0.090658788966015,0.0103576267138124,0.0855040217284113,0.446245113387704,0.0307518308982253,0.294371062424034,0.0210468828920275,0.0675945284310728,0.126623700071126,0.1850107870996,0.310426351614296,0.225168056320399,0.0490412518158555,0.160654786439613,0.0857629692181945,0.026986614568159,0.0114454331342131,0.0885972189716995,0.189776983810589,0.0647996693626046,0.153287000419572,0.048709786195308,0.124,0.0981678123828024,0.319328059908003,0.124,0.664745391881093,0.124,0.08,0.38
0.0920819152854383,0.0380149150732905,0.124,0.0373201148360968,0.20961559866555,0.0880531183686107,0.117398428894579,0.120753486804664,0.0962072468139231,0.430301502346992,0.0115487186014652,0.10919989894703,0.120688255108893,0.366075783502311,0.124,0.253548400942236,0.0234100242853165,0.138159440364689,0.0989618780333549,0.0782362818717957,0.0107967585790902,0.456024380866438,0.0747321317903697,0.133885200997815,0.00350334518589079,0.0635426535736769,0.102070890530944,0.135185243492946,0.206137968460098,0.0468796123061329,0.0777416822277009,0.122687181156129,0.057617229340598,0.025075565489009,0.712030170252547,0.0786017255634069,0.54505947169289,0.175011755665764,0.05,0.44
0.21643342326954,0.0712032131850719,0.163077915018424,0.124,0.451636503450572,0.124,0.175999559625983,0.00747710063681006,0.124,0.258089270209894,0.0739065245036036,0.0500080268830061,0.0313509330153465,0.381589191267267,0.121568383648992,0.345949225360528,0.0248716908283532,0.0286111847963184,0.0244453222732991,0.00815186998806894,0.221049425657839,0.290730358334258,0.00441453273035586,0.210830327520147,0.124,0.062644331716001,0.124,0.146740240510553,0.0924710026010871,0.0270136577785015,0.124908898422495,0.124,0.0320444974824786,0.0745435950122774,0.421208761399612,0.0773891496248543,0.774426180239767,0.0911732324641198,0.05,0.41
0.000575889298692345,0.0660590524785221,0.124,0.103925569612533,0.237216011155397,0.0378922248966992,0.107270046068355,0.0569418905545026,0.279385660007596,0.467508828965947,0.229704735266045,0.0174029974043369,0.0118257901631296,0.291500821709633,0.0834613770712167,0.466307643800974,0.156743237912655,0.0944873706903309,0.149624815607443,0.0839957150164992,0.268139119958505,0.143624814227223,0.01514065079391,0.172934822902083,0.0155715050641447,0.0122840031981468,0.124,0.100139015819877,0.270700196037069,0.189260445466265,0.0803137621153146,0.00820553249306977,0.000685039605945348,0.0914813693854958,0.637556915171444,0.124,0.659328980673105,0.0404098241124302,0.09,0.41
0.147952287156135,0.124,0.0748632686920464,0.00271487997472286,0.351301582530141,0.0275672503523529,0.237683039555326,0.156690189545974,0.124,0.071245949016884,0.124,0.0736774418037385,0.192708243615925,0.213555331574753,0.0389314283858985,0.261078756302595,0.0390678771547973,0.180463985772803,0.100037268992513,0.0903790392912924,0.0824871293734759,0.304645938565955,0.0279145554415882,0.238572424907237,0.041419037617743,0.0656692169141024,0.104879234917462,0.22783446800895,0.147455397760496,0.0316423584483564,0.0155292627643794,0.124,0.162007581839338,0.124,0.334888792596757,0.0528098248653114,0.635581786347553,0.0479263210911304,0.08,0.39
0.149252105668187,0.124,0.124,0.0381725625377148,0.322365256492049,0.127991351462901,0.0410976772438735,0.0752223505880684,0.124,0.022963187424466,0.15849749504216,0.0506207020953298,0.158361845649779,0.337598082609475,0.0828539530523121,0.244570513488725,0.0184265530444682,0.226801715558395,0.186942498363554,0.0432760375551879,0.147304397309199,0.243719254154712,0.137277400285006,0.0758985883332789,0.124,0.114329009549692,0.0620845747180283,0.171684233704582,0.240050186170265,0.124,0.0475076028853655,0.0968670245967805,0.0362767352964729,0.124,0.26641089329496,0.0217300876285881,0.686141201829538,0.124,0.08,0.41
0.185423078877851,0.120096308808774,0.0655855405386537,0.124,0.462743381969631,0.132305432740599,0.322946790071204,0.00808881425857544,0.0624878005366772,0.170311469351873,0.0118857279196382,0.0147134873550385,0.015586801270023,0.359418759820983,0.0851090548094362,0.248504870105535,0.000477440586313604,0.18723512836732,0.124662520993501,0.0264114672318101,0.184076744830236,0.13799775345251,0.0042643995732069,0.126421904820949,0.0324560578446835,0.0937295390758663,0.22800186595507,0.13971225800924,0.0155210474040359,0.000867697807028889,0.107104314422235,0.228315987089649,0.0814509600643069,0.0637147605195642,0.327829748624936,0.124,0.525030776228756,0.136445002095774,0.05,0.37
0.299089338794351,0.0958267427049577,0.0948816534839571,0.0219068140033633,0.33338817069307,0.0724348436817527,0.0928655147328973,0.212413573801517,0.124,0.110723637510091,0.0620924312863499,0.0495292437262833,0.0743443733081222,0.236565982922912,0.0370590325221419,0.31025977153331,0.147290910758078,0.102646349696442,0.125457959413528,0.0350062816869467,0.195040456717834,0.246804806403816,0.149084423832595,0.131203435059637,0.0108879546169192,0.12362419674173,0.0535471967887133,0.22435033461079,0.122897205874324,0.0780343165863305,0.0356747360676527,0.112469612551853,0.124,0.0689024340137839,0.171483848942444,0.149595910148695,0.688051663175225,0.124,0.05,0.42
0.182745805406943,0.0452606996987015,0.0827582570966333,0.0645308824498206,0.32584843179211,0.0703166815694422,0.0353249301444739,0.0455797623619437,0.124,0.0606038207188249,0.119057782856748,0.124,0.202896160306409,0.412118911277503,0.00766496632806957,0.367054221918806,0.0589734943825752,0.155527674360201,0.0802045582570136,0.0219743412453681,0.196413145866245,0.280192121397704,0.139183786628768,0.100312124403194,0.175409773131832,0.124,0.14430551440455,0.303179364884272,0.129936307668686,0.00462121346592903,0.124,0.0749667656384408,0.00624236038513482,0.0190633555650711,0.250553105724975,0.143212836865336,0.651117218494415,0.144758973201737,0.07,0.44
0.232691541943699,0.138322335831821,0.0490370135996491,0.0725737571958452,0.428686157567427,0.0639466698523611,0.162685824489221,0.053239732446149,0.185847366392612,0.138092156266794,0.0271926672905684,0.0730335770640522,0.0948081413991749,0.161344032734632,0.0561940679326653,0.111902362667024,0.00896160111390054,0.141878596972674,0.124,0.111627250375226,0.222236106870696,0.136064971797168,0.11270480642654,0.0283813955504447,0.0857721325010061,0.110944068059325,0.130721609039232,0.304025699384511,0.148850881960243,0.0193885815571994,0.0676685494147241,0.0974035180881619,0.0951250339169055,0.172887829761952,0.190938401967287,0.187434771262109,0.502419632695615,0.0119028668161482,0.08,0.41
0.152214676771313,0.0813283509816974,0.116152150487527,0.0269222049284726,0.55739263840951,0.0676622750945389,0.188276636112481,0.124,0.0871363991647959,0.239744956536219,0.0309241338875145,0.0135475473944098,0.126671411726624,0.15756025724113,0.0472321410197765,0.0611100844107568,0.0494446146078408,0.054883792065084,0.145662465995178,0.190534403547645,0.188003859482706,0.106883344938979,0.124,0.0283246346991509,0.124,0.00605373799428344,0.124,0.115555703407153,0.146786664845422,0.0221361568439752,0.0974814206603914,0.018090993097052,0.0792300500217825,0.0341827775593847,0.284516711253673,0.124,0.519328608712181,0.283593366552144,0.08,0.41
0.296323102131486,0.0622096291519701,0.0169868452250957,0.0364699325766414,0.306314510991797,0.0463940940573812,0.234423746984452,0.172819399671629,0.0824855469875038,0.0262567433528602,0.120272198157385,0.133005596930161,0.0481157807409763,0.280489396303892,0.132882116362453,0.104978926712647,0.0366363475807011,0.108460252638906,0.0680933594014496,0.191178445402533,0.323258687974885,0.0674168216064572,0.0334632850028574,0.0228051589112729,0.0111211987677962,0.124,0.159087277181447,0.291933660628274,0.0615340305957943,0.157680193359032,0.124922600971535,0.124,0.112035349640995,0.063158400055021,0.349898526677862,0.124,0.5346319191847,0.151059170184657,0.05,0.37
0.262945519924164,0.0877113271746784,0.100972421165556,0.138918447006494,0.320412939880043,0.130688758730888,0.30455583932437,0.150702875038609,0.0604044056273997,0.0601776293478906,0.124,0.124,0.0330576441958547,0.228460034122691,0.149705404881388,0.107896254630759,0.241266216315329,0.0223575362470001,0.0575112480912358,0.030469746561721,0.15592141658999,0.0350785595364869,0.124,0.0154822607766837,0.0227901809848845,0.0155126051288098,0.145427860250697,0.121852030511945,0.0763363908044994,0.0246494216155261,0.101705972734839,0.124,0.057247311739251,0.195956835221499,0.276090678526089,0.0565992723461241,0.527247931178659,0.150145016308874,0.05,0.56
0.22445910300687,0.143558895612136,0.0441012451667339,0.0969292667470872,0.384435681160539,0.124,0.207454045234248,0.0151895058117807,0.00889321013912558,0.0840821641031653,0.036064049160108,0.124,0.124,0.16251063067466,0.147619468858466,0.00371219660155475,0.0183818882107735,0.133519432740286,0.198531300691888,0.162524708546698,0.120893976418301,0.110552379861474,0.0285637077651918,0.0608831012398005,0.0088195085991174,0.124449230894446,0.124,0.267480509355664,0.11857937881723,0.124,0.115482569370419,0.126657209988683,0.124,0.0990204000156373,0.216636206721887,0.138572691172361,0.562937963124365,0.126442146884277,0.08,0.42
0.235153955338523,0.0752323646340519,0.0756128436662257,0.0656905604302883,0.43844075826928,0.0346273101642728,0.269400992128998,0.124,0.020819211775437,0.0464514379166067,0.0154988881442696,0.13301957647875,0.152504143236205,0.200695846229792,0.127689883345738,0.124,0.124,0.0269474040251225,0.142693061545491,0.0461824773810804,0.212193389888853,0.0233747356105596,0.0374117078501731,0.0775578270442784,0.0893387903925031,0.124,0.0977955634482205,0.0296179403085262,0.0886203357260674,0.0250694120079279,0.267933201208711,0.0142822136878967,0.0330835838578641,0.0261916601341218,0.124,0.124,0.583002334762365,0.00914150748960674,0.19,0.67
0.117023418588564,0.237283131970093,0.0370571037530899,0.124,0.360589320771396,0.0762503931075335,0.0445274288542569,0.124,0.0638748334497213,0.124,0.0293597683086991,0.165726028779522,0.0127149353977293,0.228155475808308,0.0135785343591124,0.0711007202044129,0.146678619483486,0.124,0.00403320782445371,0.0324976730626076,0.119885427877307,0.295779337408021,0.123521162593737,0.250955791842192,0.0279409640934318,0.100117046317086,0.0168238393273205,0.0786482004914433,0.0311372363939881,0.124,0.0594044999927282,0.140863746102899,0.161950917612761,0.124,0.0968396794050932,0.00520126747526228,0.472475318539888,0.188450418343768,0.1,0.49
0.271370893275365,0.0434510779343545,0.22583655959554,0.124,0.370574398199096,0.0254542477671057,0.224612218258902,0.124,0.143122674828395,0.169305689098313,0.223086740985513,0.000581785501912235,0.124,0.128712058998644,0.107330101775005,0.0552766108885407,0.124,0.00571062066592276,0.137080859323964,0.10003078286536,0.246899859979749,0.0471432383637875,0.00592171743139625,0.0547853346690536,0.00263477070257068,0.102248683735728,0.0620585602484643,0.0116685309913009,0.1222244388666,0.0906849828790873,0.0673321747928858,0.162544067880139,0.0840100077223033,0.0633271231092513,0.060991914011538,0.124,0.496552903739735,0.00512706132233143,0.09,0.48
0.22200424403511,0.119754987932742,0.0906026427876204,0.0302459820415825,0.387183057609946,0.237925339188427,0.277648624429479,0.0127771407607943,0.124,0.241230985313654,0.0452905520107597,0.0393666833881289,0.129396856693551,0.204813486896455,0.148790697567165,0.070324529428035,0.124,0.122534327208996,0.122605794506148,0.209314760286361,0.105033196508884,0.00112541788257658,0.112353794906288,0.0739767064116895,0.046148887835443,0.124,0.0146120981555432,0.124,0.00574237497150898,0.0101732613295317,0.20938859244436,0.0252861864175647,0.200822942355648,0.0556299292258918,0.147906955564395,0.0230067671984434,0.522293218946084,0.0337480121999979,0.21,1.28
0.265223940532655,0.190505772992969,0.014627722023055,0.132496802300215,0.369432822568342,0.128010491073132,0.2984872671552,0.0916934331655502,0.124,0.0692032202389091,0.137733779778704,0.0852414441071451,0.0187294936515391,0.0676148536149412,0.0451264348812401,0.135059481486678,0.124,0.071958934655413,0.118946606690064,0.0828950472641736,0.114460891811177,0.0228991734329611,0.012258378719911,0.0682142029292881,0.124,0.124,0.113535900531337,0.0510022293310612,0.136606383766979,0.177676834329963,0.133862325154245,0.060441786121577,0.0085421839505434,0.0945749137792736,0.124,0.0984216648396105,0.615551679929718,0.00808829877153039,0.1,0.53
0.22408461563848,0.124,0.00541413335688412,0.00839633324742317,0.399385880911723,0.0761760102361441,0.157279412891716,0.124,0.00724439222924411,0.175274671684951,0.202630893025547,0.108221752732992,0.0412688792459667,0.124,0.0294429266359657,0.122991796815768,0.191778350785375,0.0470256600528955,0.124,0.218574013095349,0.0780593240633607,0.124,0.160834720056504,0.0297227855082601,0.0976593475099653,0.0243264899365604,0.127660282120109,0.119890940375626,0.023501594947651,0.0922599878869951,0.208176507778466,0.00734802421741187,0.0398346918411553,0.124,0.124,0.157473492367193,0.470818105455488,0.0811927112992853,0.14,0.64
0.249352839939296,0.124,0.0473968711923808,0.149702242506668,0.285912014078349,0.0823622214850038,0.121581350617111,0.135364370584488,0.124,0.187762683421373,0.12168293928355,0.271163409506902,0.0785089064631611,0.159932063193992,0.13077778997831,0.124,0.0326190226953477,0.000470830593258142,0.124,0.182021025568247,0.0277314959093928,0.124,0.0818333406243473,0.0811656428743154,0.00884301930293441,0.044916105620563,0.152542377753183,0.0693508412223309,0.0655416268166155,0.14900998834148,0.224038168486208,0.0226479586455971,0.124,0.00551814928278327,0.124,0.124,0.492040142253041,0.124,0.08,0.46
0.211820174172521,0.0819205645713955,0.0872041715085506,0.0555079853404313,0.378712546080351,0.0966164010353386,0.382316468214616,0.189009839367121,0.124,0.124,0.0367522329799831,0.150039629476145,0.0193517426270992,0.190914058825001,0.111804186366498,0.12267876486294,0.0346983079109341,0.0419479142874479,0.0387438013460487,0.296280006878078,0.163239892106503,0.0433303883764893,0.0854287840668112,0.0568235425055027,0.108738552080467,0.0321432551611215,0.178361767601222,0.0179785762447864,0.0274753502346575,0.0569177406616509,0.130225827382877,0.11243001993373,0.0899355776384473,0.0920838801432401,0.0458611189387739,0.0440361063703895,0.536411014920101,0.0310446728728712,0.08,0.51
0.239851583890617,0.146820923477411,0.0323426836878061,0.0792256800234318,0.614053318044171,0.0374713122621179,0.315776275634766,0.0893736480977386,0.013562469907105,0.124,0.0745663628224283,0.177329941583797,0.124,0.0424604087602347,0.0895584169775248,0.0839775416534394,0.133677860885859,0.236308078514412,0.069406467653811,0.116990830749273,0.216158495284617,0.0173930146265775,0.0885670091267675,0.0258575593363494,0.0334407577756792,0.0518069210704416,0.0239088711570948,0.00510568055324256,0.124,0.124,0.000774374628439545,0.124,0.0987259472496808,0.124,0.0523302538786083,0.0532718090582639,0.463279066210613,0.0545153759196401,0.1,0.51
0.176514303475618,0.199871495064348,0.00106990540027618,0.156750133657828,0.501345930155367,0.0222127127237618,0.33449960819073,0.0518551926836371,0.0373696211501956,0.0166760933827609,0.17076598822698,0.0556564067266881,0.105148529332131,0.0374855927657336,0.16994395502843,0.0386880612932146,0.239696978056803,0.161348797148094,0.0384282820634544,0.305323941167444,0.0375800458714366,0.0517752051819116,0.0460330941025168,0.0981823992226273,0.0553253951948136,0.044034371316433,0.0695359920393676,0.172229231568053,0.0305987253561616,0.108040976967663,0.0623738050237298,0.0332584676109254,0.0281694144252688,0.0209100227113813,0.124,0.029544068897143,0.531254970537499,0.0780711054578423,0.07,0.4
0.232027089620009,0.105427087215707,0.0665813327543437,0.124,0.381055469857529,0.0338397688940167,0.268702949095517,0.00537324154376984,0.0526359138786793,0.124,0.124,0.151707745786756,0.0590882945582271,0.211435290053487,0.0616948478855193,0.0647832015529275,0.0858106968700886,0.0576758894603699,0.124,0.203339614672586,0.16954800975509,0.159876348683611,0.0715943981669843,0.107506296994165,0.0171226090751588,0.0194281131736934,0.124,0.124,0.124,0.0337485167440027,0.124,0.0183372783251107,0.205817323109135,0.0273828382380307,0.0602224105969071,0.0772457694876939,0.393170500941575,0.124,0.15,0.62
0.0485325953233987,0.214697481529787,0.132828724501655,0.00872003652714193,0.493243801640347,0.132716027252376,0.39151138176769,0.0157874544858932,0.166224098695442,0.00330219387635589,0.0330717632789165,0.0510276776514947,0.124,0.124,0.111925385892391,0.0307380072772503,0.179592163931578,0.131885952316225,0.0861367296203971,0.348116135690361,0.200049246195704,0.0936228493228555,0.0100054935794324,0.0670592900607735,0.124,0.111379355356097,0.0125211008600891,0.0570139335468411,0.100130329770967,0.121084087925032,0.202238261397928,0.0184371249526739,0.0573338500000536,0.0606481539327651,0.176710264688358,0.125439966727048,0.336395719390363,0.0874462429676205,0.09,0.59
